step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
43.0,9.588496310845509,610.0,782.0,491.0,0.9009625029047481,0.07187294960021973
44.0,9.578907814534663,610.0,738.0,488.0,0.9008684509007485,0.07353687286376953
45.0,9.569328906720129,610.0,789.0,527.0,0.9007743145834891,0.07512283325195312
46.0,9.55975957781341,610.0,768.0,496.0,0.9006800938872381,0.07686972618103027
47.0,9.550199818235596,610.0,711.0,487.0,0.9005857887462322,0.07862091064453125
48.0,9.54064961841736,610.0,743.0,491.0,0.9004913990946766,0.08023905754089355
49.0,9.531108968798943,610.0,701.0,511.0,0.9003969248667455,0.08186173439025879
50.0,9.521577859830144,610.0,745.0,469.0,0.9003023659965814,0.08357071876525879
51.0,9.512056281970313,610.0,705.0,496.0,0.900207722418296,0.08515095710754395
52.0,9.502544225688343,610.0,751.0,517.0,0.9001129940659692,0.08682394027709961
53.0,9.493041681462655,610.0,666.0,475.0,0.9000181808736503,0.08849096298217773
54.0,9.483548639781192,610.0,697.0,489.0,0.8999232827753565,0.09015798568725586
55.0,9.47406509114141,610.0,748.0,507.0,0.8998282997050749,0.09177899360656738
56.0,9.464591026050268,610.0,754.0,486.0,0.8997332315967607,0.09349489212036133
57.0,9.455126435024217,610.0,677.0,448.0,0.8996380783843384,0.09515166282653809
58.0,9.445671308589192,610.0,680.0,464.0,0.8995428400017011,0.0967719554901123
59.0,9.436225637280604,610.0,732.0,457.0,0.8994475163827113,0.09845399856567383
60.0,9.426789411643323,610.0,736.0,481.0,0.8993521074612001,0.10010576248168945
61.0,9.41736262223168,610.0,726.0,519.0,0.8992566131709677,0.10197877883911133
62.0,9.407945259609448,610.0,824.0,514.0,0.8991610334457835,0.10378170013427734
63.0,9.39853731434984,610.0,777.0,491.0,0.8990653682193858,0.10526371002197266
64.0,9.38913877703549,610.0,774.0,498.0,0.8989696174254821,0.10676383972167969
65.0,9.379749638258454,610.0,795.0,529.0,0.8988737809977492,0.1083219051361084
66.0,9.370369888620196,610.0,795.0,460.0,0.8987778588698327,0.11027193069458008
67.0,9.360999518731576,610.0,851.0,500.0,0.8986818509753478,0.11185097694396973
68.0,9.351638519212845,610.0,698.0,485.0,0.8985857572478786,0.1134178638458252
69.0,9.342286880693631,610.0,758.0,500.0,0.8984895776209788,0.11500167846679688
70.0,9.332944593812938,610.0,734.0,499.0,0.8983933120281711,0.11670279502868652
71.0,9.323611649219124,610.0,785.0,503.0,0.8982969604029476,0.11820006370544434
72.0,9.314288037569906,610.0,724.0,483.0,0.89820052267877,0.1198267936706543
73.0,9.304973749532335,610.0,734.0,495.0,0.8981039987890691,0.12140679359436035
74.0,9.295668775782802,610.0,822.0,468.0,0.8980073886672453,0.12308979034423828
75.0,9.28637310700702,610.0,699.0,516.0,0.8979106922466684,0.12462472915649414
76.0,9.277086733900012,610.0,725.0,443.0,0.8978139094606776,0.1261608600616455
77.0,9.267809647166112,610.0,730.0,507.0,0.897717040242582,0.12780380249023438
78.0,9.258541837518946,610.0,758.0,491.0,0.8976200845256598,0.1293628215789795
79.0,9.249283295681426,610.0,690.0,441.0,0.8975230422431588,0.13085389137268066
80.0,9.240034012385745,610.0,717.0,486.0,0.897425913328297,0.13243794441223145
81.0,9.23079397837336,610.0,803.0,477.0,0.8973286977142614,0.13397693634033203
82.0,9.221563184394986,610.0,760.0,498.0,0.897231395334209,0.13583993911743164
83.0,9.21234162121059,610.0,757.0,438.0,0.8971340061212666,0.1372997760772705
84.0,9.20312927958938,610.0,762.0,482.0,0.8970365300085305,0.13881492614746094
85.0,9.19392615030979,610.0,711.0,482.0,0.8969389669290669,0.14036870002746582
86.0,9.18473222415948,610.0,708.0,446.0,0.8968413168159121,0.1420307159423828
87.0,9.17554749193532,610.0,773.0,494.0,0.8967435796020717,0.14371991157531738
88.0,9.166371944443386,610.0,712.0,429.0,0.8966457552205218,0.14531183242797852
89.0,9.157205572498942,610.0,760.0,436.0,0.8965478436042079,0.14688396453857422
90.0,9.148048366926442,610.0,810.0,471.0,0.8964498446860459,0.14866399765014648
91.0,9.138900318559516,610.0,713.0,508.0,0.8963517583989214,0.15020990371704102
92.0,9.129761418240957,610.0,721.0,453.0,0.8962535846756903,0.15178585052490234
93.0,9.120631656822717,610.0,756.0,459.0,0.8961553234491781,0.15344977378845215
94.0,9.111511025165894,610.0,737.0,434.0,0.896056974652181,0.155045747756958
95.0,9.102399514140728,609.0,711.0,406.0,0.895958538217465,0.15648102760314941
96.0,9.093297114626587,609.0,692.0,463.0,0.895860014077766,0.15806102752685547
97.0,9.08420381751196,609.0,770.0,418.0,0.8957614021657909,0.15970778465270996
98.0,9.075119613694449,609.0,732.0,406.0,0.8956627024142161,0.16141676902770996
99.0,9.066044494080755,609.0,774.0,488.0,0.8955639147556885,0.1629648208618164
100.0,9.056978449586675,609.0,747.0,450.0,0.8954650391228255,0.16452693939208984
101.0,9.047921471137087,609.0,705.0,429.0,0.8953660754482147,0.16609477996826172
102.0,9.03887354966595,609.0,746.0,441.0,0.895267023664414,0.1677718162536621
103.0,9.029834676116284,605.0,680.0,425.0,0.8951678837039518,0.16935968399047852
104.0,9.020804841440167,605.0,662.0,447.0,0.8950686554993272,0.17087793350219727
105.0,9.011784036598728,605.0,759.0,468.0,0.8949693389830096,0.17243289947509766
106.0,9.00277225256213,605.0,701.0,472.0,0.8948699340874385,0.17411088943481445
107.0,8.993769480309567,605.0,705.0,445.0,0.8947704407450249,0.17565107345581055
108.0,8.984775710829258,605.0,691.0,453.0,0.8946708588881496,0.17769598960876465
109.0,8.975790935118429,605.0,806.0,447.0,0.8945711884491643,0.17922568321228027
110.0,8.966815144183311,605.0,831.0,435.0,0.8944714293603915,0.18065190315246582
111.0,8.957848329039127,605.0,795.0,489.0,0.8943715815541243,0.18206381797790527
112.0,8.948890480710087,605.0,642.0,421.0,0.8942716449626267,0.1836557388305664
113.0,8.939941590229378,605.0,731.0,430.0,0.8941716195181333,0.1853020191192627
114.0,8.931001648639148,601.0,745.0,378.0,0.8940715051528495,0.1868908405303955
115.0,8.922070646990509,601.0,764.0,416.0,0.8939713017989519,0.18843388557434082
116.0,8.913148576343518,601.0,728.0,448.0,0.8938710093885877,0.189985990524292
117.0,8.904235427767174,601.0,762.0,480.0,0.8937706278538751,0.19159984588623047
118.0,8.895331192339407,601.0,750.0,454.0,0.8936701571269032,0.19306063652038574
119.0,8.886435861147067,601.0,739.0,475.0,0.8935695971397325,0.19466495513916016
120.0,8.87754942528592,601.0,709.0,414.0,0.8934689478243942,0.19630980491638184
121.0,8.868671875860635,601.0,709.0,436.0,0.8933682091128906,0.19791483879089355
122.0,8.859803203984773,601.0,768.0,433.0,0.8932673809371954,0.19945478439331055
123.0,8.850943400780789,601.0,738.0,463.0,0.8931664632292532,0.20092272758483887
124.0,8.842092457380009,601.0,706.0,444.0,0.89306545592098,0.20241570472717285
125.0,8.833250364922629,601.0,756.0,458.0,0.8929643589442628,0.2038588523864746
126.0,8.824417114557706,596.0,700.0,369.0,0.8928631722309603,0.2053370475769043
127.0,8.815592697443149,596.0,726.0,441.0,0.8927618957129024,0.20690584182739258
128.0,8.806777104745706,596.0,737.0,435.0,0.8926605293218901,0.20853877067565918
129.0,8.79797032764096,596.0,684.0,407.0,0.892559072989696,0.21004581451416016
130.0,8.78917235731332,596.0,731.0,418.0,0.8924575266480642,0.2116549015045166
131.0,8.780383184956007,596.0,744.0,428.0,0.8923558902287104,0.21330499649047852
132.0,8.771602801771051,596.0,793.0,439.0,0.8922541636633216,0.2146928310394287
133.0,8.76283119896928,551.0,676.0,408.0,0.8921523468835563,0.2162017822265625
134.0,8.75406836777031,551.0,679.0,435.0,0.892050439821045,0.2176518440246582
135.0,8.74531429940254,551.0,732.0,435.0,0.8919484424073897,0.21934270858764648
136.0,8.736568985103139,551.0,667.0,407.0,0.8918463545741638,0.22080469131469727
137.0,8.727832416118035,551.0,744.0,440.0,0.891744176252913,0.22229504585266113
138.0,8.719104583701917,551.0,727.0,408.0,0.8916419073751543,0.2238478660583496
139.0,8.710385479118214,551.0,773.0,397.0,0.8915395478723765,0.22533774375915527
140.0,8.701675093639096,551.0,699.0,431.0,0.8914370976760408,0.22676491737365723
141.0,8.692973418545456,551.0,793.0,442.0,0.8913345567175798,0.22833776473999023
142.0,8.68428044512691,551.0,797.0,426.0,0.8912319249283982,0.22980690002441406
143.0,8.675596164681783,551.0,635.0,388.0,0.8911292022398727,0.23134779930114746
144.0,8.666920568517101,551.0,736.0,379.0,0.891026388583352,0.23280787467956543
145.0,8.658253647948584,551.0,747.0,406.0,0.8909234838901571,0.23423981666564941
146.0,8.649595394300635,551.0,741.0,400.0,0.8908204880915807,0.23595595359802246
147.0,8.640945798906333,551.0,719.0,416.0,0.890717401118888,0.23747682571411133
148.0,8.632304853107428,551.0,705.0,425.0,0.8906142229033163,0.2389659881591797
149.0,8.623672548254321,551.0,780.0,403.0,0.890510953376075,0.2404799461364746
150.0,8.615048875706067,551.0,796.0,459.0,0.890407592468346,0.24191570281982422
151.0,8.606433826830362,551.0,728.0,422.0,0.8903041401112836,0.2435598373413086
152.0,8.59782739300353,551.0,710.0,401.0,0.890200596236014,0.24507379531860352
153.0,8.589229565610527,551.0,787.0,387.0,0.8900969607736364,0.2465200424194336
154.0,8.580640336044917,551.0,724.0,422.0,0.8899932336552221,0.24800992012023926
155.0,8.572059695708871,551.0,645.0,426.0,0.8898894148118152,0.2496497631072998
156.0,8.563487636013162,551.0,685.0,395.0,0.8897855041744318,0.2510688304901123
157.0,8.554924148377149,551.0,743.0,383.0,0.8896815016740613,0.25270605087280273
158.0,8.546369224228771,551.0,741.0,438.0,0.8895774072416653,0.254105806350708
159.0,8.537822855004542,551.0,774.0,396.0,0.8894732208081781,0.25560975074768066
160.0,8.529285032149538,551.0,745.0,426.0,0.889368942304507,0.2570059299468994
161.0,8.520755747117388,551.0,712.0,400.0,0.8892645716615317,0.2584397792816162
162.0,8.51223499137027,551.0,788.0,389.0,0.8891601088101049,0.259915828704834
163.0,8.5037227563789,551.0,684.0,409.0,0.8890555536810523,0.26138997077941895
164.0,8.495219033622522,551.0,707.0,382.0,0.8889509062051723,0.26285791397094727
165.0,8.486723814588899,551.0,765.0,432.0,0.8888461663132362,0.26424074172973633
166.0,8.47823709077431,551.0,672.0,409.0,0.8887413339359888,0.2656688690185547
167.0,8.469758853683537,551.0,814.0,390.0,0.8886364090041471,0.26711392402648926
168.0,8.461289094829853,551.0,756.0,415.0,0.888531391448402,0.26854968070983887
169.0,8.452827805735023,551.0,772.0,423.0,0.888426281199417,0.2699599266052246
170.0,8.444374977929288,551.0,756.0,413.0,0.8883210781878291,0.27135777473449707
171.0,8.435930602951359,551.0,709.0,402.0,0.8882157823442485,0.2728769779205322
172.0,8.427494672348407,551.0,678.0,368.0,0.8881103935992584,0.2743208408355713
173.0,8.419067177676059,551.0,623.0,393.0,0.8880049118834156,0.2756819725036621
174.0,8.410648110498382,551.0,738.0,408.0,0.8878993371272501,0.27721476554870605
175.0,8.402237462387884,551.0,763.0,404.0,0.8877936692612655,0.2786867618560791
176.0,8.393835224925496,551.0,683.0,405.0,0.8876879082159387,0.2800328731536865
177.0,8.38544138970057,551.0,679.0,333.0,0.8875820539217203,0.28138065338134766
178.0,8.37705594831087,551.0,725.0,382.0,0.8874761063090342,0.2827770709991455
179.0,8.36867889236256,551.0,741.0,436.0,0.8873700653082781,0.284268856048584
180.0,8.360310213470198,551.0,668.0,365.0,0.8872639308498232,0.28577566146850586
181.0,8.351949903256727,551.0,695.0,378.0,0.8871577028640146,0.2870960235595703
182.0,8.34359795335347,551.0,710.0,382.0,0.8870513812811711,0.2885277271270752
183.0,8.335254355400117,551.0,761.0,386.0,0.8869449660315851,0.2901439666748047
184.0,8.326919101044718,551.0,722.0,395.0,0.8868384570455231,0.29157280921936035
185.0,8.318592181943673,551.0,750.0,408.0,0.8867318542532254,0.29296088218688965
186.0,8.31027358976173,551.0,805.0,373.0,0.8866251575849061,0.29449987411499023
187.0,8.301963316171967,551.0,727.0,388.0,0.8865183669707536,0.295914888381958
188.0,8.293661352855796,551.0,745.0,404.0,0.88641148234093,0.29723691940307617
189.0,8.285367691502941,551.0,696.0,395.0,0.8863045036255719,0.29858875274658203
190.0,8.277082323811438,551.0,679.0,396.0,0.8861974307547895,0.2999708652496338
191.0,8.268805241487627,551.0,710.0,365.0,0.8860902636586678,0.3016047477722168
192.0,8.26053643624614,551.0,726.0,386.0,0.8859830022672656,0.30313992500305176
193.0,8.252275899809893,550.0,657.0,371.0,0.885875646510616,0.304502010345459
194.0,8.244023623910083,550.0,747.0,365.0,0.8857681963187267,0.30592894554138184
195.0,8.235779600286174,550.0,669.0,390.0,0.8856606516215798,0.30736875534057617
196.0,8.227543820685888,550.0,715.0,374.0,0.8855530123491315,0.3087608814239502
197.0,8.219316276865202,550.0,702.0,351.0,0.8854452784313127,0.31014490127563477
198.0,8.211096960588337,550.0,699.0,354.0,0.8853374497980291,0.3115859031677246
199.0,8.202885863627749,550.0,749.0,346.0,0.8852295263791604,0.31310582160949707
200.0,8.19468297776412,550.0,719.0,393.0,0.8851215081045615,0.3143947124481201
201.0,8.186488294786356,550.0,774.0,385.0,0.8850133949040616,0.3157176971435547
202.0,8.17830180649157,550.0,730.0,360.0,0.884905186707465,0.31705379486083984
203.0,8.170123504685078,550.0,749.0,404.0,0.8847968834445505,0.3189878463745117
204.0,8.161953381180393,550.0,818.0,395.0,0.884688485045072,0.32035398483276367
205.0,8.153791427799213,550.0,626.0,372.0,0.8845799914387582,0.3217809200286865
206.0,8.145637636371413,550.0,699.0,397.0,0.8844714025553125,0.32320094108581543
207.0,8.137491998735042,550.0,725.0,392.0,0.8843627183244138,0.324692964553833
208.0,8.129354506736307,550.0,778.0,426.0,0.8842539386757158,0.32602787017822266
209.0,8.12122515222957,550.0,751.0,358.0,0.8841450635388471,0.3275308609008789
210.0,8.11310392707734,550.0,717.0,359.0,0.8840360928434119,0.32889795303344727
211.0,8.104990823150263,550.0,756.0,412.0,0.8839270265189894,0.33030176162719727
212.0,8.096885832327112,550.0,690.0,385.0,0.8838178644951338,0.33162474632263184
213.0,8.088788946494786,550.0,779.0,340.0,0.8837086067013753,0.33292484283447266
214.0,8.080700157548291,550.0,711.0,384.0,0.8835992530672188,0.33429503440856934
215.0,8.072619457390743,550.0,680.0,355.0,0.8834898035221451,0.3359830379486084
216.0,8.064546837933353,550.0,642.0,348.0,0.8833802579956102,0.3372957706451416
217.0,8.056482291095419,550.0,706.0,386.0,0.8832706164170457,0.3386507034301758
218.0,8.048425808804323,550.0,728.0,346.0,0.8831608787158589,0.3400139808654785
219.0,8.04037738299552,550.0,697.0,349.0,0.8830510448214328,0.3414888381958008
220.0,8.032337005612524,550.0,776.0,396.0,0.8829411146631259,0.34301090240478516
221.0,8.024304668606911,550.0,759.0,412.0,0.8828310881702724,0.34444284439086914
222.0,8.016280363938304,550.0,673.0,335.0,0.8827209652721828,0.3458259105682373
223.0,8.008264083574366,550.0,685.0,381.0,0.8826107458981428,0.34717369079589844
224.0,8.000255819490791,550.0,700.0,321.0,0.8825004299774145,0.348452091217041
225.0,7.9922555636713,550.0,653.0,363.0,0.882390017439236,0.3498380184173584
226.0,7.984263308107629,550.0,676.0,360.0,0.882279508212821,0.3512108325958252
227.0,7.976279044799521,550.0,773.0,385.0,0.8821689022273597,0.35272979736328125
228.0,7.968302765754721,550.0,749.0,330.0,0.8820581994120181,0.3540768623352051
229.0,7.960334462988967,550.0,787.0,358.0,0.881947399695939,0.3554270267486572
230.0,7.952374128525978,550.0,700.0,419.0,0.8818365030082409,0.3567829132080078
231.0,7.944421754397452,550.0,671.0,347.0,0.8817255092780187,0.35826873779296875
232.0,7.936477332643054,550.0,697.0,366.0,0.8816144184343438,0.3595466613769531
233.0,7.928540855310412,550.0,726.0,367.0,0.8815032304062641,0.3608818054199219
234.0,7.920612314455101,550.0,696.0,367.0,0.8813919451228037,0.36215806007385254
235.0,7.912691702140646,550.0,664.0,377.0,0.8812805625129636,0.36370301246643066
236.0,7.904779010438505,550.0,730.0,354.0,0.8811690825057211,0.365081787109375
237.0,7.896874231428066,550.0,741.0,387.0,0.8810575050300303,0.36642980575561523
238.0,7.888977357196638,550.0,729.0,371.0,0.880945830014822,0.3677668571472168
239.0,7.881088379839442,550.0,686.0,374.0,0.8808340573890038,0.36937689781188965
240.0,7.873207291459602,550.0,711.0,353.0,0.8807221870814601,0.37061381340026855
241.0,7.8653340841681425,550.0,717.0,364.0,0.8806102190210521,0.3718869686126709
242.0,7.857468750083974,550.0,692.0,378.0,0.8804981531366182,0.3731517791748047
243.0,7.849611281333891,550.0,646.0,368.0,0.8803859893569734,0.3744497299194336
244.0,7.8417616700525565,550.0,724.0,371.0,0.8802737276109104,0.3758809566497803
245.0,7.833919908382504,550.0,697.0,345.0,0.8801613678271982,0.377349853515625
246.0,7.826085988474122,550.0,722.0,357.0,0.8800489099345837,0.3786129951477051
247.0,7.818259902485648,550.0,744.0,363.0,0.8799363538617908,0.37993478775024414
248.0,7.810441642583163,550.0,704.0,355.0,0.8798236995375206,0.3813209533691406
249.0,7.80263120094058,550.0,706.0,359.0,0.8797109468904515,0.38259387016296387
250.0,7.794828569739639,550.0,739.0,328.0,0.8795980958492395,0.3839609622955322
251.0,7.7870337411699,550.0,669.0,344.0,0.8794851463425183,0.38552379608154297
252.0,7.7792467074287295,550.0,734.0,346.0,0.8793720982988986,0.38688087463378906
253.0,7.771467460721301,550.0,722.0,352.0,0.8792589516469691,0.3882129192352295
254.0,7.763695993260579,550.0,711.0,347.0,0.879145706315296,0.3895139694213867
255.0,7.755932297267318,550.0,703.0,316.0,0.8790323622324234,0.39096903800964355
256.0,7.748176364970051,550.0,632.0,342.0,0.8789189193268729,0.39220380783081055
257.0,7.7404281886050805,540.0,753.0,298.0,0.8788053775271443,0.39353084564208984
258.0,7.732687760416476,540.0,753.0,353.0,0.878691736761715,0.39494872093200684
259.0,7.724955072656059,540.0,753.0,358.0,0.8785779969590405,0.3962717056274414
260.0,7.717230117583403,540.0,716.0,392.0,0.8784641580475543,0.3975837230682373
261.0,7.70951288746582,540.0,673.0,341.0,0.8783502199556681,0.39882898330688477
262.0,7.701803374578354,540.0,769.0,378.0,0.8782361826117716,0.4001128673553467
263.0,7.694101571203776,540.0,679.0,321.0,0.8781220459442328,0.40160679817199707
264.0,7.686407469632572,540.0,676.0,351.0,0.8780078098813981,0.4030158519744873
265.0,7.678721062162939,540.0,751.0,309.0,0.877893474351592,0.40425682067871094
266.0,7.671042341100776,540.0,622.0,338.0,0.8777790392831175,0.40557003021240234
267.0,7.663371298759675,540.0,711.0,312.0,0.8776645046042563,0.40689682960510254
268.0,7.655707927460916,540.0,765.0,355.0,0.8775498702432681,0.4083068370819092
269.0,7.648052219533454,540.0,673.0,314.0,0.8774351361283919,0.40965700149536133
270.0,7.640404167313921,540.0,730.0,339.0,0.8773203021878447,0.41107678413391113
271.0,7.632763763146607,540.0,739.0,377.0,0.8772053683498227,0.41231465339660645
272.0,7.62513099938346,540.0,715.0,338.0,0.8770903345425005,0.4136679172515869
273.0,7.617505868384076,540.0,708.0,327.0,0.876975200694032,0.41489291191101074
274.0,7.609888362515692,540.0,693.0,375.0,0.8768599667325496,0.4162569046020508
275.0,7.602278474153176,540.0,753.0,327.0,0.876744632586165,0.4175069332122803
276.0,7.594676195679023,540.0,696.0,355.0,0.8766291981829686,0.418956995010376
277.0,7.587081519483344,540.0,670.0,327.0,0.8765136634510302,0.42029285430908203
278.0,7.57949443796386,540.0,650.0,296.0,0.8763980283183987,0.4215879440307617
279.0,7.571914943525896,540.0,677.0,326.0,0.8762822927131023,0.42291975021362305
280.0,7.56434302858237,540.0,572.0,288.0,0.8761664565631484,0.4242229461669922
281.0,7.5567786855537875,540.0,706.0,345.0,0.8760505197965237,0.4254899024963379
282.0,7.549221906868234,540.0,725.0,300.0,0.8759344823411945,0.42684102058410645
283.0,7.541672684961366,540.0,687.0,345.0,0.8758183441251067,0.42819786071777344
284.0,7.534131012276404,540.0,632.0,342.0,0.8757021050761855,0.429459810256958
285.0,7.526596881264128,540.0,754.0,341.0,0.8755857651223358,0.43077778816223145
286.0,7.519070284382864,540.0,699.0,344.0,0.8754693241914424,0.4320638179779053
287.0,7.511551214098481,540.0,684.0,288.0,0.8753527822113697,0.43334388732910156
288.0,7.504039662884383,540.0,688.0,322.0,0.875236139109962,0.43465590476989746
289.0,7.496535623221498,540.0,715.0,306.0,0.8751193948150435,0.43604183197021484
290.0,7.489039087598276,540.0,804.0,359.0,0.8750025492544182,0.437241792678833
291.0,7.481550048510678,540.0,663.0,361.0,0.8748856023558705,0.4385488033294678
292.0,7.474068498462167,540.0,673.0,326.0,0.8747685540471647,0.43991684913635254
293.0,7.466594429963704,540.0,746.0,345.0,0.8746514042560453,0.4411938190460205
294.0,7.4591278355337405,540.0,611.0,318.0,0.8745341529102368,0.44243502616882324
295.0,7.451668707698206,540.0,770.0,323.0,0.8744167999374446,0.44383978843688965
296.0,7.444217038990508,540.0,621.0,302.0,0.8742993452653539,0.4452018737792969
297.0,7.436772821951517,540.0,673.0,314.0,0.8741817888216307,0.446469783782959
298.0,7.4293360491295655,540.0,644.0,337.0,0.8740641305339213,0.4477269649505615
299.0,7.4219067130804355,540.0,680.0,304.0,0.8739463703298528,0.44898486137390137
300.0,7.414484806367355,540.0,783.0,327.0,0.8738285081370328,0.4504249095916748
301.0,7.407070321560988,540.0,684.0,304.0,0.8737105438830498,0.45179080963134766
302.0,7.399663251239427,540.0,654.0,282.0,0.8735924774954729,0.45318603515625
303.0,7.392263587988188,540.0,669.0,268.0,0.8734743089018521,0.4544508457183838
304.0,7.3848713244001996,540.0,769.0,292.0,0.8733560380297185,0.45571398735046387
305.0,7.377486453075799,540.0,742.0,328.0,0.8732376648065842,0.4570307731628418
306.0,7.370108966622723,540.0,733.0,321.0,0.873119189159942,0.45833373069763184
307.0,7.3627388576561,540.0,718.0,346.0,0.8730006110172663,0.45964884757995605
308.0,7.355376118798444,540.0,707.0,347.0,0.8728819303060127,0.4611809253692627
309.0,7.348020742679645,540.0,686.0,315.0,0.8727631469536178,0.46245384216308594
310.0,7.340672721936965,540.0,747.0,336.0,0.8726442608874998,0.4638488292694092
311.0,7.333332049215028,540.0,674.0,310.0,0.8725252720350581,0.46502184867858887
312.0,7.325998717165813,540.0,592.0,319.0,0.8724061803236741,0.4662199020385742
313.0,7.3186727184486475,540.0,641.0,307.0,0.8722869856807103,0.467484712600708
314.0,7.311354045730199,540.0,693.0,279.0,0.8721676880335109,0.46904969215393066
315.0,7.304042691684469,540.0,692.0,295.0,0.872048287309402,0.4703359603881836
316.0,7.296738648992784,540.0,700.0,332.0,0.8719287834356915,0.4715859889984131
317.0,7.2894419103437915,540.0,729.0,319.0,0.871809176339669,0.4728517532348633
318.0,7.2821524684334475,540.0,689.0,322.0,0.8716894659486064,0.4741508960723877
319.0,7.274870315965014,540.0,706.0,303.0,0.8715696521897571,0.4753537178039551
320.0,7.267595445649049,540.0,701.0,334.0,0.871449734990357,0.4766807556152344
321.0,7.2603278502034,540.0,708.0,303.0,0.8713297142776241,0.4780290126800537
322.0,7.253067522353197,540.0,786.0,316.0,0.8712095899787584,0.4792459011077881
323.0,7.245814454830843,540.0,711.0,321.0,0.8710893620209426,0.48047780990600586
324.0,7.2385686403760126,540.0,649.0,296.0,0.8709690303313413,0.4817049503326416
325.0,7.231330071735637,540.0,699.0,297.0,0.8708485948371021,0.482990026473999
326.0,7.2240987416639015,540.0,699.0,282.0,0.8707280554653548,0.4843449592590332
327.0,7.216874642922238,540.0,725.0,306.0,0.8706074121432119,0.48570799827575684
328.0,7.209657768279316,540.0,632.0,283.0,0.8704866647977685,0.486926794052124
329.0,7.202448110511036,540.0,601.0,254.0,0.8703658133561026,0.4882168769836426
330.0,7.195245662400525,540.0,708.0,313.0,0.8702448577452752,0.489454984664917
331.0,7.1880504167381245,540.0,615.0,279.0,0.8701237978923296,0.4906177520751953
332.0,7.180862366321386,540.0,644.0,288.0,0.8700026337242928,0.4918546676635742
