step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
205.0,81.53791427799223,2254187.0,2280610.0,61600.0,0.987810665945183,173.37168908119202
206.0,81.45637636371424,2254187.0,2258378.0,61427.0,0.9877985391523323,174.16109704971313
207.0,81.37491998735052,2254187.0,2256627.0,61061.0,0.987786400369647,174.90791296958923
208.0,81.29354506736317,2248100.0,2283965.0,60726.0,0.9877742495854225,175.5476369857788
209.0,81.2122515222958,2248100.0,2259626.0,60952.0,0.9877620867879423,176.32849788665771
210.0,81.1310392707735,2248100.0,2257461.0,60785.0,0.9877499119654792,176.97453117370605
211.0,81.04990823150273,2248100.0,2264123.0,60472.0,0.9877377251062949,177.61409616470337
212.0,80.96885832327122,2248100.0,2271457.0,60837.0,0.9877255261986396,178.25916600227356
213.0,80.88788946494795,2238974.0,2240284.0,60290.0,0.9877133152307527,178.89869499206543
214.0,80.807001575483,2236498.0,2276048.0,59945.0,0.987701092190862,179.7300591468811
215.0,80.72619457390752,2236498.0,2255807.0,60066.0,0.9876888570671847,180.42449522018433
216.0,80.64546837933361,2236498.0,2276278.0,60142.0,0.9876766098479262,181.0656840801239
217.0,80.56482291095428,2236498.0,2267482.0,60073.0,0.987664350521281,181.70293498039246
218.0,80.48425808804332,2236498.0,2274479.0,60001.0,0.9876520790754325,182.35001921653748
219.0,80.40377382995527,2236498.0,2273969.0,59980.0,0.9876397954985526,182.9810950756073
220.0,80.32337005612531,2236498.0,2269019.0,60056.0,0.9876274997788022,183.61214590072632
221.0,80.24304668606919,2236498.0,2251103.0,59612.0,0.9876151919043306,184.2581090927124
222.0,80.16280363938313,2236498.0,2257581.0,59310.0,0.9876028718632761,184.88806819915771
223.0,80.08264083574375,2236498.0,2273752.0,59712.0,0.987590539643766,185.52576804161072
224.0,80.002558194908,2236498.0,2252212.0,59283.0,0.9875781952339158,186.15806007385254
225.0,79.9225556367131,2236498.0,2269948.0,59234.0,0.9875658386218299,186.80289888381958
226.0,79.84263308107639,2236498.0,2259991.0,59339.0,0.9875534697956015,187.44264602661133
227.0,79.76279044799531,2236498.0,2255024.0,58656.0,0.9875410887433125,188.07410216331482
228.0,79.68302765754731,2236498.0,2268437.0,59177.0,0.9875286954530332,188.70009112358093
229.0,79.60334462988976,2236498.0,2260550.0,58841.0,0.987516289912823,189.3365821838379
230.0,79.52374128525987,2232316.0,2252837.0,58045.0,0.9875038721107298,189.96501994132996
231.0,79.44421754397462,2232316.0,2249861.0,58527.0,0.9874914420347899,190.68725419044495
232.0,79.36477332643064,2231919.0,2240595.0,57667.0,0.9874789996730284,191.31254315376282
233.0,79.2854085531042,2226345.0,2257483.0,57657.0,0.9874665450134593,191.95231318473816
234.0,79.2061231445511,2226345.0,2249974.0,58290.0,0.9874540780440848,192.72001314163208
235.0,79.12691702140656,2224786.0,2241702.0,57526.0,0.9874415987528959,193.35164713859558
236.0,79.04779010438514,2224786.0,2257480.0,57714.0,0.9874291071278724,194.0375201702118
237.0,78.96874231428076,2224786.0,2250303.0,57274.0,0.9874166031569822,194.66227412223816
238.0,78.88977357196649,2224786.0,2231352.0,57733.0,0.9874040868281823,195.2895131111145
239.0,78.81088379839451,2215470.0,2224074.0,56793.0,0.9873915581294179,195.9162302017212
240.0,78.73207291459612,2215470.0,2261234.0,57187.0,0.987379017048623,196.7168800830841
241.0,78.65334084168153,2215470.0,2249753.0,57491.0,0.9873664635737198,197.34347319602966
242.0,78.57468750083984,2215470.0,2240536.0,57325.0,0.9873538976926197,197.96251797676086
243.0,78.49611281333901,2215470.0,2234489.0,57121.0,0.9873413193932219,198.57737398147583
244.0,78.41761670052567,2215470.0,2243291.0,56786.0,0.9873287286634145,199.2112603187561
245.0,78.33919908382515,2215470.0,2238342.0,56535.0,0.9873161254910741,199.83487629890442
246.0,78.26085988474132,2214389.0,2220225.0,56419.0,0.9873035098640657,200.45878720283508
247.0,78.18259902485659,2214389.0,2236467.0,55821.0,0.9872908817702428,201.1051321029663
248.0,78.10441642583173,2214389.0,2236369.0,56278.0,0.9872782411974474,201.7191469669342
249.0,78.0263120094059,2214389.0,2246097.0,56371.0,0.9872655881335101,202.35489511489868
250.0,77.9482856973965,2214389.0,2222290.0,55689.0,0.9872529225662496,202.96928215026855
251.0,77.8703374116991,2214389.0,2239667.0,55942.0,0.9872402444834735,203.5876820087433
252.0,77.7924670742874,2212928.0,2219735.0,56040.0,0.9872275538729774,204.20976996421814
253.0,77.71467460721311,2212928.0,2236850.0,55736.0,0.9872148507225458,204.86860704421997
254.0,77.6369599326059,2212928.0,2233919.0,55747.0,0.9872021350199511,205.49554991722107
255.0,77.5593229726733,2211478.0,2227555.0,55420.0,0.9871894067529545,206.1150860786438
256.0,77.48176364970062,2211478.0,2227782.0,54921.0,0.9871766659093054,206.7703959941864
257.0,77.40428188605092,2205331.0,2213550.0,55126.0,0.9871639124767416,207.39501690864563
258.0,77.32687760416488,2202727.0,2214231.0,54877.0,0.9871511464429894,208.1396050453186
259.0,77.24955072656071,2202727.0,2223935.0,55151.0,0.9871383677957634,208.84939408302307
260.0,77.17230117583415,2202485.0,2211567.0,54784.0,0.9871255765227664,209.49978303909302
261.0,77.09512887465831,2202485.0,2216141.0,54208.0,0.9871127726116897,210.14104294776917
262.0,77.01803374578365,2200205.0,2206891.0,54581.0,0.9870999560502131,210.76702213287354
263.0,76.94101571203787,2192857.0,2215124.0,54039.0,0.9870871268260043,211.43037796020508
264.0,76.86407469632583,2192857.0,2205601.0,54078.0,0.9870742849267196,212.19604921340942
265.0,76.7872106216295,2192857.0,2215012.0,54391.0,0.9870614303400035,212.80507493019104
266.0,76.71042341100787,2191240.0,2202696.0,54116.0,0.987048563053489,213.4115068912506
267.0,76.63371298759685,2191240.0,2198785.0,53727.0,0.9870356830547969,214.06353306770325
268.0,76.55707927460925,2191240.0,2206727.0,53863.0,0.987022790331537,214.68303108215332
269.0,76.48052219533464,2191240.0,2198298.0,53544.0,0.9870098848713067,215.29656505584717
270.0,76.4040416731393,2170544.0,2192656.0,52664.0,0.9869969666616919,215.90749311447144
271.0,76.32763763146616,2170544.0,2194366.0,53353.0,0.9869840356902667,217.01885223388672
272.0,76.2513099938347,2170544.0,2186727.0,52668.0,0.9869710919445935,217.63212609291077
273.0,76.17505868384086,2170544.0,2199498.0,52924.0,0.986958135412223,218.241464138031
274.0,76.09888362515701,2170544.0,2184477.0,52614.0,0.9869451660806939,218.8476541042328
275.0,76.02278474153185,2170544.0,2190289.0,52486.0,0.9869321839375331,219.45481300354004
276.0,75.94676195679033,2170544.0,2184765.0,52427.0,0.9869191889702559,220.06316113471985
277.0,75.87081519483354,2168554.0,2177504.0,52065.0,0.9869061811663655,220.69102311134338
278.0,75.79494437963871,2168554.0,2203717.0,52111.0,0.9868931605133536,221.35022711753845
279.0,75.71914943525907,2168554.0,2192400.0,52549.0,0.9868801269986998,221.95712900161743
280.0,75.64343028582381,2168554.0,2210521.0,52491.0,0.9868670806098718,222.56259608268738
281.0,75.56778685553799,2168554.0,2184589.0,51793.0,0.9868540213343256,223.15948510169983
282.0,75.49221906868245,2157613.0,2165363.0,51529.0,0.9868409491595055,223.76172709465027
283.0,75.41672684961377,2157250.0,2179627.0,51312.0,0.9868278640728433,224.62810492515564
284.0,75.34131012276416,2157250.0,2178083.0,51434.0,0.9868147660617596,225.23624396324158
285.0,75.26596881264139,2157250.0,2186068.0,51986.0,0.9868016551136626,225.839928150177
286.0,75.19070284382875,2157250.0,2190821.0,51721.0,0.9867885312159488,226.44995999336243
287.0,75.11551214098492,2157250.0,2211517.0,51890.0,0.9867753943560027,227.05569624900818
288.0,75.04039662884394,2157250.0,2183047.0,51985.0,0.986762244521197,227.65982604026794
289.0,74.96535623221509,2157250.0,2175403.0,51180.0,0.9867490816988923,228.25483393669128
290.0,74.89039087598287,2151477.0,2171113.0,50173.0,0.9867359058764372,228.85341119766235
291.0,74.8155004851069,2151477.0,2175891.0,50774.0,0.9867227170411685,229.61558723449707
292.0,74.7406849846218,2151477.0,2183806.0,50972.0,0.986709515180411,230.21759629249573
293.0,74.66594429963718,2151477.0,2170942.0,51053.0,0.9866963002814771,230.81718826293945
294.0,74.59127835533754,2151477.0,2173362.0,50114.0,0.9866830723316679,231.40764904022217
295.0,74.5166870769822,2151477.0,2174018.0,50522.0,0.9866698313182719,232.02749490737915
296.0,74.44217038990521,2151477.0,2164125.0,50235.0,0.9866565772285659,232.62597703933716
297.0,74.36772821951531,2151477.0,2175649.0,50582.0,0.9866433100498144,233.22900915145874
298.0,74.2933604912958,2143705.0,2145227.0,50116.0,0.9866300297692703,233.82637810707092
299.0,74.2190671308045,2140647.0,2157996.0,49748.0,0.9866167363741739,234.62418627738953
300.0,74.1448480636737,2140647.0,2175480.0,50144.0,0.9866034298517538,235.2937569618225
301.0,74.07070321561004,2140647.0,2162355.0,50124.0,0.9865901101892263,235.88511514663696
302.0,73.99663251239443,2140647.0,2158896.0,49494.0,0.9865767773737957,236.4821572303772
303.0,73.92263587988204,2140647.0,2167998.0,49204.0,0.9865634313926545,237.087336063385
