step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
158.0,85.46369224228785,17423.0,18305.0,73055.0,0.9883673137899902,52.92092990875244
159.0,85.37822855004556,17423.0,18811.0,73101.0,0.988355737518821,53.232479095458984
160.0,85.29285032149552,17423.0,18947.0,72870.0,0.9883441497955837,53.542320013046265
161.0,85.20755747117403,17423.0,18879.0,72950.0,0.9883325506090852,53.851723194122314
162.0,85.12234991370285,17423.0,18689.0,72690.0,0.9883209399481216,54.16161394119263
163.0,85.03722756378914,17423.0,18826.0,72597.0,0.9883093178014787,54.469398021698
164.0,84.95219033622536,17423.0,18711.0,72753.0,0.988297684157931,54.77669095993042
165.0,84.86723814588913,17423.0,18910.0,72552.0,0.9882860390062427,55.09381699562073
166.0,84.78237090774324,17423.0,18618.0,72586.0,0.9882743823351674,55.401931047439575
167.0,84.6975885368355,17423.0,19209.0,72498.0,0.9882627141334477,55.708396911621094
168.0,84.61289094829866,17423.0,19154.0,72268.0,0.9882510343898155,56.01603102684021
169.0,84.52827805735036,17423.0,18633.0,72148.0,0.9882393430929922,56.32235813140869
170.0,84.44374977929301,17423.0,18727.0,72052.0,0.9882276402316883,56.63066101074219
171.0,84.35930602951372,17423.0,18421.0,71827.0,0.9882159257946035,56.93805980682373
172.0,84.2749467234842,17423.0,19023.0,71870.0,0.9882041997704267,57.24484586715698
173.0,84.19067177676072,17423.0,18650.0,71810.0,0.9881924621478364,57.55189108848572
174.0,84.10648110498396,17423.0,18656.0,71930.0,0.9881807129154997,57.85612511634827
175.0,84.02237462387897,17423.0,18508.0,71613.0,0.9881689520620734,58.16242599487305
176.0,83.93835224925509,17423.0,18688.0,71530.0,0.9881571795762034,58.46848392486572
177.0,83.85441389700584,17423.0,18759.0,71541.0,0.9881453954465247,58.77279281616211
178.0,83.77055948310884,17423.0,18434.0,71503.0,0.9881335996616614,59.07770395278931
179.0,83.68678892362573,17423.0,18229.0,71116.0,0.9881217922102269,59.381202936172485
180.0,83.6031021347021,17423.0,18460.0,71308.0,0.9881099730808237,59.68449592590332
181.0,83.5194990325674,17423.0,18877.0,71149.0,0.9880981422620436,59.99031090736389
182.0,83.43597953353483,17423.0,18434.0,71172.0,0.9880862997424673,60.2944700717926
183.0,83.3525435540013,17423.0,18394.0,70834.0,0.9880744455106649,60.59810400009155
184.0,83.2691910104473,17423.0,18396.0,70803.0,0.9880625795551953,60.898683071136475
185.0,83.18592181943686,17423.0,18330.0,70989.0,0.9880507018646066,61.20229697227478
186.0,83.10273589761742,17423.0,18385.0,70617.0,0.9880388124274364,61.50500297546387
187.0,83.01963316171981,17423.0,18837.0,70474.0,0.9880269112322108,61.807669162750244
188.0,82.93661352855808,17423.0,18990.0,70270.0,0.9880149982674452,62.110491037368774
189.0,82.85367691502952,17423.0,18777.0,70261.0,0.9880030735216443,62.41242289543152
190.0,82.77082323811449,17423.0,18984.0,70287.0,0.9879911369833015,62.715128898620605
191.0,82.68805241487637,17423.0,18398.0,70312.0,0.9879791886408997,63.01738095283508
192.0,82.60536436246149,17423.0,18708.0,70224.0,0.9879672284829102,63.318856954574585
193.0,82.52275899809902,17398.0,18478.0,70078.0,0.987955256497794,63.620753049850464
194.0,82.44023623910093,17398.0,18238.0,70100.0,0.9879432726740006,63.92061805725098
195.0,82.35779600286183,17398.0,18635.0,69915.0,0.9879312769999689,64.21952295303345
196.0,82.27543820685896,17398.0,18622.0,69881.0,0.9879192694641264,64.51714396476746
197.0,82.1931627686521,17398.0,18490.0,69759.0,0.98790725005489,64.81502389907837
198.0,82.11096960588345,17398.0,18610.0,69972.0,0.9878952187606654,65.11906290054321
199.0,82.02885863627758,17398.0,18617.0,69539.0,0.9878831755698473,65.4156801700592
200.0,81.9468297776413,17398.0,18823.0,69658.0,0.9878711204708192,65.71304988861084
201.0,81.86488294786366,17398.0,18757.0,69580.0,0.9878590534519538,66.0117039680481
202.0,81.7830180649158,17398.0,18343.0,69525.0,0.9878469745016125,66.30929279327393
203.0,81.70123504685088,17398.0,18476.0,69387.0,0.9878348836081459,66.60634303092957
204.0,81.61953381180403,17398.0,18769.0,69185.0,0.9878227807598933,66.90341305732727
205.0,81.53791427799223,17398.0,18582.0,69255.0,0.987810665945183,67.20126700401306
206.0,81.45637636371424,17398.0,18672.0,69055.0,0.9877985391523323,67.49963808059692
207.0,81.37491998735052,17398.0,18717.0,68787.0,0.987786400369647,67.79509496688843
208.0,81.29354506736317,17398.0,18737.0,68876.0,0.9877742495854225,68.09136009216309
209.0,81.2122515222958,17398.0,18304.0,68975.0,0.9877620867879423,68.38707280158997
210.0,81.1310392707735,17398.0,18700.0,68592.0,0.9877499119654792,68.68097281455994
211.0,81.04990823150273,17398.0,18636.0,68726.0,0.9877377251062949,68.97652888298035
212.0,80.96885832327122,17398.0,18890.0,68628.0,0.9877255261986396,69.26977586746216
213.0,80.88788946494795,17398.0,18853.0,68593.0,0.9877133152307527,69.56332874298096
214.0,80.807001575483,17398.0,19235.0,68631.0,0.987701092190862,69.85673499107361
215.0,80.72619457390752,17398.0,18988.0,68474.0,0.9876888570671847,70.15083503723145
216.0,80.64546837933361,17398.0,19055.0,68527.0,0.9876766098479262,70.44304704666138
217.0,80.56482291095428,17398.0,18111.0,68100.0,0.987664350521281,70.73631691932678
218.0,80.48425808804332,17398.0,18578.0,68092.0,0.9876520790754325,71.03031206130981
219.0,80.40377382995527,17398.0,18504.0,68005.0,0.9876397954985526,71.32173609733582
220.0,80.32337005612531,17398.0,18385.0,67949.0,0.9876274997788022,71.61447882652283
221.0,80.24304668606919,17398.0,18628.0,67858.0,0.9876151919043306,71.90726590156555
222.0,80.16280363938313,17398.0,18873.0,67590.0,0.9876028718632761,72.20015287399292
223.0,80.08264083574375,17398.0,18441.0,67677.0,0.987590539643766,72.49004697799683
224.0,80.002558194908,17398.0,18797.0,67593.0,0.9875781952339158,72.78156185150146
225.0,79.9225556367131,17398.0,18553.0,67473.0,0.9875658386218299,73.07283115386963
226.0,79.84263308107639,17398.0,18201.0,67441.0,0.9875534697956015,73.36406803131104
227.0,79.76279044799531,17398.0,18702.0,67492.0,0.9875410887433125,73.6547908782959
228.0,79.68302765754731,17398.0,18688.0,67358.0,0.9875286954530332,73.94446396827698
229.0,79.60334462988976,17398.0,18742.0,67105.0,0.987516289912823,74.23710083961487
230.0,79.52374128525987,17398.0,19193.0,67215.0,0.9875038721107298,74.5279471874237
231.0,79.44421754397462,17398.0,18672.0,66897.0,0.9874914420347899,74.81701111793518
232.0,79.36477332643064,17398.0,19183.0,67077.0,0.9874789996730284,75.10830497741699
233.0,79.2854085531042,17398.0,18719.0,66664.0,0.9874665450134593,75.39496302604675
234.0,79.2061231445511,17398.0,18390.0,66780.0,0.9874540780440848,75.68276906013489
235.0,79.12691702140656,17398.0,18410.0,66648.0,0.9874415987528959,75.96939301490784
236.0,79.04779010438514,17398.0,17868.0,66285.0,0.9874291071278724,76.25727701187134
237.0,78.96874231428076,17398.0,18547.0,66754.0,0.9874166031569822,76.54438495635986
238.0,78.88977357196649,17398.0,18369.0,66656.0,0.9874040868281823,76.83319211006165
239.0,78.81088379839451,17398.0,18902.0,66379.0,0.9873915581294179,77.12083697319031
240.0,78.73207291459612,17398.0,19057.0,66395.0,0.987379017048623,77.40692806243896
241.0,78.65334084168153,17398.0,18987.0,66310.0,0.9873664635737198,77.6926019191742
242.0,78.57468750083984,17398.0,18411.0,66396.0,0.9873538976926197,77.97812581062317
243.0,78.49611281333901,17398.0,18977.0,66312.0,0.9873413193932219,78.26375102996826
244.0,78.41761670052567,17398.0,18799.0,65904.0,0.9873287286634145,78.54859185218811
245.0,78.33919908382515,17398.0,18578.0,65911.0,0.9873161254910741,78.83671498298645
246.0,78.26085988474132,17398.0,18573.0,65833.0,0.9873035098640657,79.12199592590332
247.0,78.18259902485659,17398.0,18290.0,66026.0,0.9872908817702428,79.40819478034973
248.0,78.10441642583173,17398.0,18776.0,65709.0,0.9872782411974474,79.69057583808899
249.0,78.0263120094059,17398.0,18867.0,65524.0,0.9872655881335101,79.97595882415771
250.0,77.9482856973965,17398.0,19112.0,65786.0,0.9872529225662496,80.28741002082825
251.0,77.8703374116991,17383.0,18784.0,65371.0,0.9872402444834735,80.57697296142578
252.0,77.7924670742874,17383.0,18703.0,65323.0,0.9872275538729774,80.86374402046204
253.0,77.71467460721311,17383.0,18960.0,65362.0,0.9872148507225458,81.14504194259644
254.0,77.6369599326059,17383.0,18182.0,65374.0,0.9872021350199511,81.42574691772461
255.0,77.5593229726733,17383.0,18622.0,65012.0,0.9871894067529545,81.70581412315369
256.0,77.48176364970062,17383.0,18533.0,65103.0,0.9871766659093054,81.98646306991577
257.0,77.40428188605092,17383.0,18483.0,65073.0,0.9871639124767416,82.26848196983337
258.0,77.32687760416488,17383.0,18754.0,64914.0,0.9871511464429894,82.55028486251831
259.0,77.24955072656071,17383.0,18980.0,64825.0,0.9871383677957634,82.83057188987732
260.0,77.17230117583415,17383.0,18977.0,64681.0,0.9871255765227664,83.10865497589111
261.0,77.09512887465831,17383.0,18809.0,64691.0,0.9871127726116897,83.38642692565918
262.0,77.01803374578365,17383.0,18706.0,64525.0,0.9870999560502131,83.66527199745178
263.0,76.94101571203787,17383.0,18514.0,64507.0,0.9870871268260043,83.94424104690552
264.0,76.86407469632583,17383.0,18540.0,64549.0,0.9870742849267196,84.22124600410461
265.0,76.7872106216295,17383.0,18497.0,64449.0,0.9870614303400035,84.49895191192627
266.0,76.71042341100787,17383.0,18320.0,64494.0,0.987048563053489,84.77562594413757
267.0,76.63371298759685,17383.0,18186.0,64274.0,0.9870356830547969,85.05297493934631
268.0,76.55707927460925,17383.0,18821.0,64058.0,0.987022790331537,85.33778500556946
269.0,76.48052219533464,17383.0,18242.0,63934.0,0.9870098848713067,85.61348390579224
270.0,76.4040416731393,17383.0,18895.0,64005.0,0.9869969666616919,85.88938498497009
271.0,76.32763763146616,17383.0,18764.0,64228.0,0.9869840356902667,86.16571092605591
272.0,76.2513099938347,17383.0,18233.0,63984.0,0.9869710919445935,86.4413709640503
273.0,76.17505868384086,17383.0,18600.0,63799.0,0.986958135412223,86.71661305427551
274.0,76.09888362515701,17358.0,19239.0,63723.0,0.9869451660806939,86.99231195449829
275.0,76.02278474153185,17276.0,19067.0,63775.0,0.9869321839375331,87.26818108558655
276.0,75.94676195679033,17276.0,18638.0,63289.0,0.9869191889702559,87.55287098884583
277.0,75.87081519483354,17276.0,18220.0,63464.0,0.9869061811663655,87.83643102645874
278.0,75.79494437963871,17276.0,18611.0,63326.0,0.9868931605133536,88.11030006408691
279.0,75.71914943525907,17276.0,18675.0,63444.0,0.9868801269986998,88.38363289833069
280.0,75.64343028582381,17276.0,18559.0,63141.0,0.9868670806098718,88.65739893913269
281.0,75.56778685553799,17276.0,18694.0,63190.0,0.9868540213343256,88.93227410316467
282.0,75.49221906868245,17276.0,18468.0,63254.0,0.9868409491595055,89.20639705657959
283.0,75.41672684961377,17276.0,18300.0,62964.0,0.9868278640728433,89.47974300384521
284.0,75.34131012276416,17276.0,18716.0,62797.0,0.9868147660617596,89.75263595581055
285.0,75.26596881264139,17276.0,18496.0,62967.0,0.9868016551136626,90.0245590209961
286.0,75.19070284382875,17276.0,18139.0,62886.0,0.9867885312159488,90.296560049057
287.0,75.11551214098492,17276.0,18099.0,62743.0,0.9867753943560027,90.56761980056763
288.0,75.04039662884394,17276.0,18557.0,62652.0,0.986762244521197,90.84019207954407
289.0,74.96535623221509,17276.0,19063.0,62436.0,0.9867490816988923,91.1105740070343
290.0,74.89039087598287,17276.0,18364.0,62684.0,0.9867359058764372,91.38178277015686
291.0,74.8155004851069,17276.0,18782.0,62478.0,0.9867227170411685,91.65257096290588
292.0,74.7406849846218,17276.0,18361.0,62452.0,0.986709515180411,91.92346096038818
293.0,74.66594429963718,17276.0,18608.0,62345.0,0.9866963002814771,92.19420099258423
294.0,74.59127835533754,17276.0,18548.0,62439.0,0.9866830723316679,92.46294212341309
295.0,74.5166870769822,17276.0,18744.0,62037.0,0.9866698313182719,92.7339301109314
296.0,74.44217038990521,17276.0,18448.0,62117.0,0.9866565772285659,93.0034670829773
297.0,74.36772821951531,17276.0,17967.0,61834.0,0.9866433100498144,93.27384495735168
298.0,74.2933604912958,17276.0,18598.0,61736.0,0.9866300297692703,93.54394602775574
299.0,74.2190671308045,17276.0,18291.0,61898.0,0.9866167363741739,93.81365489959717
300.0,74.1448480636737,17276.0,18655.0,61867.0,0.9866034298517538,94.0826780796051
301.0,74.07070321561004,17276.0,18421.0,61810.0,0.9865901101892263,94.35197806358337
302.0,73.99663251239443,17276.0,19308.0,61667.0,0.9865767773737957,94.62039589881897
303.0,73.92263587988204,17276.0,18363.0,61523.0,0.9865634313926545,94.88864707946777
304.0,73.84871324400216,17276.0,17986.0,61387.0,0.9865500722329824,95.16257119178772
305.0,73.77486453075815,17276.0,18263.0,61261.0,0.9865366998819477,95.43051409721375
306.0,73.70108966622739,17276.0,18488.0,61376.0,0.9865233143267061,95.69661808013916
307.0,73.62738857656116,17276.0,18612.0,61360.0,0.9865099155544015,95.9629168510437
308.0,73.5537611879846,17276.0,18975.0,60996.0,0.9864965035521652,96.23106598854065
309.0,73.48020742679662,17276.0,18479.0,61171.0,0.9864830783071168,96.49629497528076
310.0,73.40672721936983,17276.0,18282.0,60874.0,0.9864696398063635,96.76095080375671
311.0,73.33332049215046,17276.0,18467.0,60756.0,0.9864561880370001,97.02860188484192
312.0,73.25998717165831,17276.0,18312.0,60626.0,0.9864427229861097,97.29358291625977
313.0,73.18672718448666,17276.0,18152.0,60630.0,0.9864292446407629,97.55954694747925
314.0,73.11354045730216,17276.0,17979.0,60799.0,0.986415752988018,97.82481288909912
315.0,73.04042691684486,17276.0,18412.0,60477.0,0.9864022480149213,98.09069800376892
316.0,72.96738648992802,17276.0,18589.0,60746.0,0.9863887297085067,98.35649108886719
317.0,72.8944191034381,17276.0,18493.0,60477.0,0.9863751980557958,98.61955380439758
