step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
140.0,8.701675093639096,206.0,267.0,278.0,0.8914370976760408,0.10797905921936035
141.0,8.692973418545456,206.0,280.0,281.0,0.8913345567175798,0.10866498947143555
142.0,8.68428044512691,206.0,232.0,263.0,0.8912319249283982,0.10944700241088867
143.0,8.675596164681783,206.0,237.0,279.0,0.8911292022398727,0.11024904251098633
144.0,8.666920568517101,206.0,275.0,243.0,0.891026388583352,0.11098694801330566
145.0,8.658253647948584,206.0,269.0,270.0,0.8909234838901571,0.11166596412658691
146.0,8.649595394300635,206.0,260.0,275.0,0.8908204880915807,0.11236095428466797
147.0,8.640945798906333,206.0,271.0,266.0,0.890717401118888,0.11304974555969238
148.0,8.632304853107428,206.0,269.0,263.0,0.8906142229033163,0.11374902725219727
149.0,8.623672548254321,206.0,284.0,284.0,0.890510953376075,0.11448502540588379
150.0,8.615048875706067,206.0,284.0,270.0,0.890407592468346,0.1151890754699707
151.0,8.606433826830362,206.0,295.0,252.0,0.8903041401112836,0.11586880683898926
152.0,8.59782739300353,206.0,299.0,282.0,0.890200596236014,0.11661791801452637
153.0,8.589229565610527,206.0,270.0,264.0,0.8900969607736364,0.11727380752563477
154.0,8.580640336044917,206.0,255.0,253.0,0.8899932336552221,0.11805295944213867
155.0,8.572059695708871,206.0,232.0,244.0,0.8898894148118152,0.11873579025268555
156.0,8.563487636013162,206.0,268.0,273.0,0.8897855041744318,0.11939787864685059
157.0,8.554924148377149,206.0,242.0,262.0,0.8896815016740613,0.1200859546661377
158.0,8.546369224228771,206.0,258.0,265.0,0.8895774072416653,0.12079787254333496
159.0,8.537822855004542,206.0,251.0,249.0,0.8894732208081781,0.12149596214294434
160.0,8.529285032149538,206.0,289.0,268.0,0.889368942304507,0.1222379207611084
161.0,8.520755747117388,206.0,273.0,255.0,0.8892645716615317,0.12289881706237793
162.0,8.51223499137027,206.0,252.0,274.0,0.8891601088101049,0.12354588508605957
163.0,8.5037227563789,206.0,263.0,269.0,0.8890555536810523,0.12419891357421875
164.0,8.495219033622522,206.0,223.0,255.0,0.8889509062051723,0.12485504150390625
165.0,8.486723814588899,206.0,254.0,228.0,0.8888461663132362,0.12569808959960938
166.0,8.47823709077431,206.0,263.0,270.0,0.8887413339359888,0.12652277946472168
167.0,8.469758853683537,206.0,293.0,267.0,0.8886364090041471,0.12729501724243164
168.0,8.461289094829853,206.0,291.0,264.0,0.888531391448402,0.12794899940490723
169.0,8.452827805735023,206.0,262.0,260.0,0.888426281199417,0.12861204147338867
170.0,8.444374977929288,206.0,271.0,272.0,0.8883210781878291,0.12929987907409668
171.0,8.435930602951359,206.0,260.0,246.0,0.8882157823442485,0.12998700141906738
172.0,8.427494672348407,206.0,275.0,262.0,0.8881103935992584,0.13066387176513672
173.0,8.419067177676059,206.0,250.0,255.0,0.8880049118834156,0.13139796257019043
174.0,8.410648110498382,206.0,281.0,265.0,0.8878993371272501,0.13209199905395508
175.0,8.402237462387884,206.0,289.0,264.0,0.8877936692612655,0.13287091255187988
176.0,8.393835224925496,206.0,285.0,260.0,0.8876879082159387,0.13354086875915527
177.0,8.38544138970057,206.0,265.0,268.0,0.8875820539217203,0.13425898551940918
178.0,8.37705594831087,206.0,262.0,238.0,0.8874761063090342,0.1354198455810547
179.0,8.36867889236256,206.0,246.0,237.0,0.8873700653082781,0.1360769271850586
180.0,8.360310213470198,206.0,285.0,252.0,0.8872639308498232,0.13672709465026855
181.0,8.351949903256727,206.0,258.0,263.0,0.8871577028640146,0.13739490509033203
182.0,8.34359795335347,206.0,241.0,259.0,0.8870513812811711,0.13810992240905762
183.0,8.335254355400117,206.0,307.0,235.0,0.8869449660315851,0.1388390064239502
184.0,8.326919101044718,206.0,259.0,262.0,0.8868384570455231,0.13948702812194824
185.0,8.318592181943673,206.0,260.0,241.0,0.8867318542532254,0.14011907577514648
186.0,8.31027358976173,206.0,251.0,247.0,0.8866251575849061,0.14075279235839844
187.0,8.301963316171967,206.0,307.0,238.0,0.8865183669707536,0.1415407657623291
188.0,8.293661352855796,206.0,298.0,267.0,0.88641148234093,0.14223098754882812
189.0,8.285367691502941,206.0,284.0,259.0,0.8863045036255719,0.14301395416259766
190.0,8.277082323811438,206.0,263.0,258.0,0.8861974307547895,0.14369893074035645
191.0,8.268805241487627,206.0,286.0,240.0,0.8860902636586678,0.14446592330932617
192.0,8.26053643624614,206.0,264.0,248.0,0.8859830022672656,0.14510488510131836
193.0,8.252275899809893,206.0,289.0,269.0,0.885875646510616,0.1457810401916504
194.0,8.244023623910083,206.0,291.0,246.0,0.8857681963187267,0.14645981788635254
195.0,8.235779600286174,206.0,264.0,256.0,0.8856606516215798,0.14713287353515625
196.0,8.227543820685888,206.0,281.0,272.0,0.8855530123491315,0.14784479141235352
197.0,8.219316276865202,206.0,288.0,259.0,0.8854452784313127,0.14850997924804688
198.0,8.211096960588337,206.0,316.0,250.0,0.8853374497980291,0.1493980884552002
199.0,8.202885863627749,206.0,244.0,243.0,0.8852295263791604,0.15008091926574707
200.0,8.19468297776412,206.0,279.0,267.0,0.8851215081045615,0.1509108543395996
201.0,8.186488294786356,206.0,296.0,266.0,0.8850133949040616,0.1515369415283203
202.0,8.17830180649157,206.0,264.0,248.0,0.884905186707465,0.15218091011047363
203.0,8.170123504685078,206.0,249.0,258.0,0.8847968834445505,0.152817964553833
204.0,8.161953381180393,206.0,263.0,250.0,0.884688485045072,0.15351510047912598
205.0,8.153791427799213,206.0,321.0,266.0,0.8845799914387582,0.15425682067871094
206.0,8.145637636371413,206.0,272.0,258.0,0.8844714025553125,0.15488195419311523
207.0,8.137491998735042,206.0,300.0,260.0,0.8843627183244138,0.15549588203430176
208.0,8.129354506736307,206.0,234.0,242.0,0.8842539386757158,0.15612387657165527
209.0,8.12122515222957,206.0,267.0,229.0,0.8841450635388471,0.1567821502685547
210.0,8.11310392707734,204.0,214.0,212.0,0.8840360928434119,0.15743494033813477
211.0,8.104990823150263,204.0,254.0,234.0,0.8839270265189894,0.1580967903137207
212.0,8.096885832327112,204.0,330.0,237.0,0.8838178644951338,0.1587357521057129
213.0,8.088788946494786,204.0,257.0,268.0,0.8837086067013753,0.15961694717407227
214.0,8.080700157548291,204.0,303.0,224.0,0.8835992530672188,0.16032099723815918
215.0,8.072619457390743,204.0,262.0,242.0,0.8834898035221451,0.16094303131103516
216.0,8.064546837933353,204.0,275.0,247.0,0.8833802579956102,0.16157007217407227
217.0,8.056482291095419,204.0,237.0,259.0,0.8832706164170457,0.1622331142425537
218.0,8.048425808804323,204.0,289.0,235.0,0.8831608787158589,0.16287994384765625
219.0,8.04037738299552,204.0,261.0,266.0,0.8830510448214328,0.1635608673095703
220.0,8.032337005612524,204.0,286.0,244.0,0.8829411146631259,0.16427183151245117
221.0,8.024304668606911,204.0,292.0,251.0,0.8828310881702724,0.16493701934814453
222.0,8.016280363938304,204.0,283.0,245.0,0.8827209652721828,0.1656351089477539
223.0,8.008264083574366,204.0,266.0,236.0,0.8826107458981428,0.16628003120422363
224.0,8.000255819490791,204.0,268.0,228.0,0.8825004299774145,0.1669471263885498
225.0,7.9922555636713,204.0,288.0,244.0,0.882390017439236,0.16764116287231445
226.0,7.984263308107629,204.0,267.0,223.0,0.882279508212821,0.16837096214294434
227.0,7.976279044799521,204.0,265.0,226.0,0.8821689022273597,0.16899394989013672
228.0,7.968302765754721,204.0,258.0,250.0,0.8820581994120181,0.1696147918701172
229.0,7.960334462988967,204.0,280.0,229.0,0.881947399695939,0.17024898529052734
230.0,7.952374128525978,204.0,243.0,223.0,0.8818365030082409,0.17090582847595215
231.0,7.944421754397452,204.0,297.0,236.0,0.8817255092780187,0.17160391807556152
232.0,7.936477332643054,204.0,284.0,235.0,0.8816144184343438,0.17220091819763184
233.0,7.928540855310412,204.0,226.0,230.0,0.8815032304062641,0.17280888557434082
234.0,7.920612314455101,204.0,278.0,225.0,0.8813919451228037,0.17347002029418945
235.0,7.912691702140646,204.0,267.0,256.0,0.8812805625129636,0.17408204078674316
236.0,7.904779010438505,204.0,309.0,247.0,0.8811690825057211,0.17475676536560059
237.0,7.896874231428066,204.0,244.0,260.0,0.8810575050300303,0.17540287971496582
238.0,7.888977357196638,204.0,257.0,224.0,0.880945830014822,0.17614483833312988
239.0,7.881088379839442,204.0,274.0,243.0,0.8808340573890038,0.1768488883972168
240.0,7.873207291459602,204.0,259.0,237.0,0.8807221870814601,0.17754292488098145
241.0,7.8653340841681425,204.0,289.0,228.0,0.8806102190210521,0.17815804481506348
242.0,7.857468750083974,204.0,265.0,234.0,0.8804981531366182,0.17876505851745605
243.0,7.849611281333891,204.0,257.0,230.0,0.8803859893569734,0.1793961524963379
244.0,7.8417616700525565,204.0,278.0,233.0,0.8802737276109104,0.1800251007080078
245.0,7.833919908382504,204.0,273.0,236.0,0.8801613678271982,0.1806657314300537
246.0,7.826085988474122,204.0,249.0,226.0,0.8800489099345837,0.1813030242919922
247.0,7.818259902485648,204.0,228.0,200.0,0.8799363538617908,0.1819319725036621
248.0,7.810441642583163,204.0,250.0,224.0,0.8798236995375206,0.1825730800628662
249.0,7.80263120094058,204.0,273.0,219.0,0.8797109468904515,0.183319091796875
250.0,7.794828569739639,204.0,238.0,211.0,0.8795980958492395,0.18392181396484375
251.0,7.7870337411699,204.0,227.0,212.0,0.8794851463425183,0.18451619148254395
252.0,7.7792467074287295,204.0,303.0,232.0,0.8793720982988986,0.18512988090515137
253.0,7.771467460721301,204.0,272.0,235.0,0.8792589516469691,0.18575310707092285
254.0,7.763695993260579,204.0,244.0,218.0,0.879145706315296,0.18636178970336914
255.0,7.755932297267318,204.0,285.0,214.0,0.8790323622324234,0.18697094917297363
256.0,7.748176364970051,204.0,236.0,214.0,0.8789189193268729,0.18758082389831543
257.0,7.7404281886050805,204.0,253.0,236.0,0.8788053775271443,0.18826699256896973
258.0,7.732687760416476,204.0,259.0,224.0,0.878691736761715,0.18886613845825195
259.0,7.724955072656059,204.0,261.0,245.0,0.8785779969590405,0.1894700527191162
260.0,7.717230117583403,204.0,244.0,231.0,0.8784641580475543,0.190093994140625
261.0,7.70951288746582,204.0,257.0,217.0,0.8783502199556681,0.19071578979492188
262.0,7.701803374578354,204.0,289.0,233.0,0.8782361826117716,0.19133687019348145
263.0,7.694101571203776,204.0,276.0,227.0,0.8781220459442328,0.19196295738220215
264.0,7.686407469632572,204.0,261.0,244.0,0.8780078098813981,0.19269990921020508
265.0,7.678721062162939,204.0,267.0,221.0,0.877893474351592,0.19341278076171875
266.0,7.671042341100776,204.0,290.0,226.0,0.8777790392831175,0.1940019130706787
267.0,7.663371298759675,204.0,313.0,243.0,0.8776645046042563,0.19458580017089844
268.0,7.655707927460916,204.0,302.0,211.0,0.8775498702432681,0.19517993927001953
269.0,7.648052219533454,204.0,270.0,203.0,0.8774351361283919,0.19578289985656738
270.0,7.640404167313921,204.0,233.0,219.0,0.8773203021878447,0.1963789463043213
271.0,7.632763763146607,204.0,275.0,217.0,0.8772053683498227,0.1969900131225586
272.0,7.62513099938346,204.0,269.0,199.0,0.8770903345425005,0.19758272171020508
273.0,7.617505868384076,204.0,265.0,229.0,0.876975200694032,0.19823598861694336
274.0,7.609888362515692,204.0,221.0,219.0,0.8768599667325496,0.1988379955291748
275.0,7.602278474153176,204.0,263.0,202.0,0.876744632586165,0.19945383071899414
276.0,7.594676195679023,204.0,251.0,216.0,0.8766291981829686,0.20018291473388672
277.0,7.587081519483344,204.0,221.0,219.0,0.8765136634510302,0.20080780982971191
278.0,7.57949443796386,204.0,294.0,203.0,0.8763980283183987,0.20139193534851074
279.0,7.571914943525896,204.0,219.0,225.0,0.8762822927131023,0.20198297500610352
280.0,7.56434302858237,204.0,241.0,210.0,0.8761664565631484,0.20259618759155273
281.0,7.5567786855537875,203.0,274.0,232.0,0.8760505197965237,0.2032308578491211
282.0,7.549221906868234,203.0,273.0,233.0,0.8759344823411945,0.20383000373840332
283.0,7.541672684961366,203.0,244.0,209.0,0.8758183441251067,0.204420804977417
284.0,7.534131012276404,203.0,232.0,201.0,0.8757021050761855,0.20503973960876465
285.0,7.526596881264128,203.0,244.0,222.0,0.8755857651223358,0.20564794540405273
286.0,7.519070284382864,203.0,269.0,218.0,0.8754693241914424,0.20626211166381836
287.0,7.511551214098481,193.0,241.0,200.0,0.8753527822113697,0.20688295364379883
288.0,7.504039662884383,193.0,254.0,222.0,0.875236139109962,0.20749902725219727
289.0,7.496535623221498,193.0,250.0,214.0,0.8751193948150435,0.20813584327697754
290.0,7.489039087598276,193.0,250.0,196.0,0.8750025492544182,0.20888090133666992
291.0,7.481550048510678,193.0,270.0,204.0,0.8748856023558705,0.20949292182922363
292.0,7.474068498462167,193.0,259.0,221.0,0.8747685540471647,0.21007108688354492
293.0,7.466594429963704,193.0,327.0,209.0,0.8746514042560453,0.21065402030944824
294.0,7.4591278355337405,193.0,247.0,226.0,0.8745341529102368,0.2112410068511963
295.0,7.451668707698206,193.0,280.0,218.0,0.8744167999374446,0.21181583404541016
296.0,7.444217038990508,193.0,266.0,210.0,0.8742993452653539,0.21244597434997559
297.0,7.436772821951517,193.0,252.0,201.0,0.8741817888216307,0.21303796768188477
298.0,7.4293360491295655,193.0,287.0,209.0,0.8740641305339213,0.21367096900939941
299.0,7.4219067130804355,193.0,255.0,230.0,0.8739463703298528,0.21425104141235352
300.0,7.414484806367355,193.0,234.0,216.0,0.8738285081370328,0.21482086181640625
301.0,7.407070321560988,191.0,253.0,175.0,0.8737105438830498,0.21540617942810059
302.0,7.399663251239427,191.0,235.0,204.0,0.8735924774954729,0.21599793434143066
303.0,7.392263587988188,191.0,229.0,198.0,0.8734743089018521,0.21659398078918457
304.0,7.3848713244001996,191.0,281.0,218.0,0.8733560380297185,0.21722197532653809
305.0,7.377486453075799,191.0,291.0,192.0,0.8732376648065842,0.217911958694458
306.0,7.370108966622723,191.0,267.0,204.0,0.873119189159942,0.21847987174987793
307.0,7.3627388576561,191.0,277.0,213.0,0.8730006110172663,0.21914291381835938
308.0,7.355376118798444,191.0,225.0,195.0,0.8728819303060127,0.21973395347595215
309.0,7.348020742679645,191.0,293.0,224.0,0.8727631469536178,0.22031497955322266
310.0,7.340672721936965,191.0,262.0,228.0,0.8726442608874998,0.22093486785888672
311.0,7.333332049215028,191.0,265.0,196.0,0.8725252720350581,0.22151398658752441
312.0,7.325998717165813,191.0,263.0,220.0,0.8724061803236741,0.22211003303527832
313.0,7.3186727184486475,191.0,239.0,189.0,0.8722869856807103,0.22271299362182617
314.0,7.311354045730199,191.0,285.0,217.0,0.8721676880335109,0.22331690788269043
315.0,7.304042691684469,191.0,250.0,212.0,0.872048287309402,0.22391200065612793
316.0,7.296738648992784,191.0,258.0,211.0,0.8719287834356915,0.22455096244812012
317.0,7.2894419103437915,191.0,273.0,200.0,0.871809176339669,0.2251119613647461
318.0,7.2821524684334475,191.0,240.0,169.0,0.8716894659486064,0.22577500343322754
319.0,7.274870315965014,191.0,257.0,226.0,0.8715696521897571,0.22642302513122559
320.0,7.267595445649049,191.0,217.0,196.0,0.871449734990357,0.2269890308380127
321.0,7.2603278502034,191.0,309.0,208.0,0.8713297142776241,0.2275838851928711
322.0,7.253067522353197,191.0,251.0,209.0,0.8712095899787584,0.22818899154663086
323.0,7.245814454830843,191.0,285.0,211.0,0.8710893620209426,0.22876906394958496
324.0,7.2385686403760126,191.0,263.0,212.0,0.8709690303313413,0.22933411598205566
325.0,7.231330071735637,191.0,242.0,189.0,0.8708485948371021,0.22992682456970215
326.0,7.2240987416639015,191.0,277.0,196.0,0.8707280554653548,0.2305750846862793
327.0,7.216874642922238,191.0,287.0,200.0,0.8706074121432119,0.23113799095153809
328.0,7.209657768279316,191.0,263.0,210.0,0.8704866647977685,0.23168492317199707
329.0,7.202448110511036,191.0,235.0,204.0,0.8703658133561026,0.23223185539245605
330.0,7.195245662400525,191.0,193.0,177.0,0.8702448577452752,0.23281097412109375
331.0,7.1880504167381245,191.0,307.0,192.0,0.8701237978923296,0.23337197303771973
332.0,7.180862366321386,191.0,250.0,192.0,0.8700026337242928,0.23395991325378418
