step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
35.0,71.05532272722922,2102354.0,2113159.0,45586.0,0.9860250282975045,59.51396822929382
36.0,70.34476949995693,2083809.0,2087301.0,44156.0,0.9858848679197739,60.736677169799805
37.0,69.64132180495736,2076202.0,2083018.0,42865.0,0.9857433120068878,61.82695913314819
38.0,68.94490858690779,2066362.0,2080965.0,42552.0,0.9856003468702428,62.64840316772461
39.0,68.25545950103871,2065483.0,2070936.0,41560.0,0.9854559586911547,63.629905223846436
40.0,67.57290490602833,2052137.0,2062184.0,40760.0,0.985310133519708,64.267507314682
41.0,66.89717585696805,2037083.0,2037905.0,39480.0,0.9851628572735973,65.26230025291443
42.0,66.22820409839836,2021855.0,2030977.0,38730.0,0.9850141157369598,66.21277618408203
43.0,65.56592205741438,2021855.0,2037442.0,38438.0,0.9848638945591999,67.20135116577148
44.0,64.91026283684023,2013687.0,2019298.0,37110.0,0.9847121792538044,67.76760220527649
45.0,64.26116020847184,1985654.0,1995400.0,36099.0,0.9845589551971512,68.5365481376648
46.0,63.618548606387115,1976724.0,1991873.0,35163.0,0.984404207627307,69.86387705802917
47.0,62.98236312032324,1972322.0,1979823.0,34576.0,0.9842479216428185,70.64535903930664
48.0,62.35253948912001,1947531.0,1952803.0,33764.0,0.984090082201494,71.30675506591797
49.0,61.72901409422881,1947531.0,1956434.0,32867.0,0.9839306741191769,72.56138801574707
50.0,61.11172395328652,1928715.0,1938040.0,31753.0,0.9837696820685108,73.10075902938843
51.0,60.500606713753655,1913972.0,1917465.0,31514.0,0.9836070905776952,74.21054816246033
52.0,59.89560064661612,1912512.0,1916166.0,31114.0,0.9834428840292341,75.19015121459961
53.0,59.29664464014996,1912512.0,1922027.0,30233.0,0.9832770466586743,75.80159711837769
54.0,58.70367819374846,1897271.0,1899603.0,29616.0,0.9831095625533371,76.30592918395996
55.0,58.116641411810974,1888561.0,1890848.0,28900.0,0.9829404156510392,77.31483006477356
56.0,57.535474997692866,1865321.0,1869091.0,28021.0,0.9827695897388068,78.08504700660706
57.0,56.960120247715935,1850414.0,1852763.0,27621.0,0.9825970684515802,79.29250311851501
58.0,56.390519045238776,1832291.0,1838858.0,26733.0,0.9824228352709107,80.28154015541077
59.0,55.82661385478639,1821852.0,1832950.0,25704.0,0.9822468735236469,81.41481423377991
60.0,55.26834771623852,1821852.0,1826460.0,25599.0,0.9820691663806154,82.20086812973022
61.0,54.71566423907614,1809271.0,1818518.0,24850.0,0.98188969685529,82.6556441783905
62.0,54.16850759668538,1804007.0,1806119.0,24558.0,0.9817084478024547,83.52692723274231
63.0,53.62682252071853,1790211.0,1791455.0,23959.0,0.9815254019168559,84.15494394302368
64.0,53.09055429551134,1777403.0,1784089.0,23397.0,0.9813405417318483,85.04443120956421
65.0,52.55964875255623,1766748.0,1771337.0,22820.0,0.9811538496180302,85.9114842414856
66.0,52.03405226503067,1755268.0,1758656.0,22198.0,0.980965307781872,86.65182900428772
67.0,51.51371174238036,1734819.0,1738099.0,21467.0,0.9807748982643345,87.50442600250244
68.0,50.998574624956554,1721759.0,1723377.0,21067.0,0.9805826029394805,88.63752818107605
69.0,50.488588878706985,1710211.0,1710988.0,20549.0,0.9803884035130761,89.56407117843628
