step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
25.0,9.7627398658363,5646.0,6014.0,1174.0,0.9026410961550111,0.2721691131591797
26.0,9.752977125970464,5646.0,5942.0,1106.0,0.9025485505854971,0.2828993797302246
27.0,9.743224148844494,5646.0,5865.0,1119.0,0.9024559218804963,0.2935192584991455
28.0,9.73348092469565,5646.0,6424.0,1078.0,0.9023632099748465,0.3041410446166992
29.0,9.723747443770954,5646.0,5825.0,1115.0,0.902270414803354,0.3146932125091553
30.0,9.714023696327184,5646.0,6082.0,1083.0,0.9021775363007932,0.3253960609436035
31.0,9.704309672630856,5646.0,5912.0,1112.0,0.9020845744019065,0.3366520404815674
32.0,9.694605362958225,5646.0,5851.0,1155.0,0.9019915290414043,0.34734320640563965
33.0,9.684910757595267,5616.0,5656.0,1102.0,0.9018984001539658,0.3582611083984375
34.0,9.675225846837671,5616.0,6079.0,1128.0,0.9018051876742379,0.3689463138580322
35.0,9.665550620990834,5616.0,5994.0,1150.0,0.901711891536836,0.3798210620880127
36.0,9.655885070369843,5616.0,6004.0,1129.0,0.9016185116763438,0.39048218727111816
37.0,9.646229185299473,5616.0,5884.0,1109.0,0.901525048027313,0.4011261463165283
38.0,9.636582956114173,5572.0,5941.0,1087.0,0.9014315005242642,0.41184210777282715
39.0,9.62694637315806,5572.0,5971.0,1042.0,0.9013378691016861,0.42270517349243164
40.0,9.617319426784901,5572.0,5843.0,1098.0,0.9012441536940357,0.43330931663513184
41.0,9.607702107358117,5572.0,5746.0,1139.0,0.9011503542357384,0.4441673755645752
42.0,9.598094405250759,5572.0,5960.0,1123.0,0.9010564706611884,0.4547131061553955
43.0,9.588496310845509,5572.0,5854.0,1096.0,0.9009625029047481,0.46536922454833984
44.0,9.578907814534663,5354.0,5653.0,1091.0,0.9008684509007485,0.4761490821838379
45.0,9.569328906720129,5354.0,5789.0,1042.0,0.9007743145834891,0.487105131149292
46.0,9.55975957781341,5354.0,5915.0,1010.0,0.9006800938872381,0.4976630210876465
47.0,9.550199818235596,5354.0,6045.0,1094.0,0.9005857887462322,0.508134126663208
48.0,9.54064961841736,5354.0,5948.0,1089.0,0.9004913990946766,0.5192482471466064
49.0,9.531108968798943,5354.0,5590.0,1018.0,0.9003969248667455,0.5301229953765869
50.0,9.521577859830144,5354.0,5702.0,1031.0,0.9003023659965814,0.5406301021575928
51.0,9.512056281970313,5354.0,5985.0,1114.0,0.900207722418296,0.5516910552978516
52.0,9.502544225688343,5354.0,5873.0,1099.0,0.9001129940659692,0.5622591972351074
53.0,9.493041681462655,5354.0,5842.0,1034.0,0.9000181808736503,0.5728452205657959
54.0,9.483548639781192,5354.0,5866.0,1095.0,0.8999232827753565,0.5836801528930664
55.0,9.47406509114141,5354.0,5949.0,1132.0,0.8998282997050749,0.5941901206970215
56.0,9.464591026050268,5354.0,5736.0,1083.0,0.8997332315967607,0.6050682067871094
57.0,9.455126435024217,5354.0,5632.0,1003.0,0.8996380783843384,0.615685224533081
58.0,9.445671308589192,5354.0,5655.0,1032.0,0.8995428400017011,0.6265280246734619
59.0,9.436225637280604,5354.0,6001.0,1097.0,0.8994475163827113,0.6372032165527344
60.0,9.426789411643323,5354.0,5956.0,1120.0,0.8993521074612001,0.6476662158966064
61.0,9.41736262223168,5354.0,5980.0,1061.0,0.8992566131709677,0.6586360931396484
62.0,9.407945259609448,5354.0,6082.0,1059.0,0.8991610334457835,0.669661283493042
63.0,9.39853731434984,5354.0,5923.0,1031.0,0.8990653682193858,0.6805362701416016
64.0,9.38913877703549,5354.0,5843.0,987.0,0.8989696174254821,0.6910552978515625
65.0,9.379749638258454,5354.0,5894.0,977.0,0.8988737809977492,0.7010979652404785
66.0,9.370369888620196,5354.0,5906.0,1030.0,0.8987778588698327,0.711205244064331
67.0,9.360999518731576,5354.0,5459.0,1002.0,0.8986818509753478,0.7211740016937256
68.0,9.351638519212845,5354.0,5562.0,978.0,0.8985857572478786,0.7312099933624268
69.0,9.342286880693631,5354.0,5980.0,1009.0,0.8984895776209788,0.7413010597229004
70.0,9.332944593812938,5354.0,5851.0,1017.0,0.8983933120281711,0.751549243927002
71.0,9.323611649219124,5354.0,5883.0,997.0,0.8982969604029476,0.7616772651672363
72.0,9.314288037569906,5354.0,5698.0,1006.0,0.89820052267877,0.7720503807067871
73.0,9.304973749532335,5354.0,5810.0,1011.0,0.8981039987890691,0.7819840908050537
74.0,9.295668775782802,5354.0,5585.0,931.0,0.8980073886672453,0.7924983501434326
75.0,9.28637310700702,5354.0,5770.0,993.0,0.8979106922466684,0.80253005027771
76.0,9.277086733900012,5354.0,5671.0,975.0,0.8978139094606776,0.8125612735748291
77.0,9.267809647166112,5354.0,6068.0,1043.0,0.897717040242582,0.8231103420257568
78.0,9.258541837518946,5354.0,6066.0,1064.0,0.8976200845256598,0.8335139751434326
79.0,9.249283295681426,5354.0,5866.0,1065.0,0.8975230422431588,0.8438141345977783
80.0,9.240034012385745,5354.0,5501.0,1025.0,0.897425913328297,0.8543901443481445
81.0,9.23079397837336,5340.0,5746.0,1002.0,0.8973286977142614,0.8646609783172607
82.0,9.221563184394986,5340.0,5794.0,1058.0,0.897231395334209,0.8750622272491455
83.0,9.21234162121059,5340.0,5861.0,983.0,0.8971340061212666,0.8854043483734131
84.0,9.20312927958938,5340.0,5817.0,976.0,0.8970365300085305,0.8956112861633301
85.0,9.19392615030979,5340.0,5599.0,945.0,0.8969389669290669,0.9058432579040527
86.0,9.18473222415948,5340.0,5814.0,1006.0,0.8968413168159121,0.916229248046875
87.0,9.17554749193532,5340.0,5950.0,1038.0,0.8967435796020717,0.9269061088562012
88.0,9.166371944443386,5340.0,6220.0,1089.0,0.8966457552205218,0.9368462562561035
89.0,9.157205572498942,5340.0,5755.0,1052.0,0.8965478436042079,0.9468662738800049
90.0,9.148048366926442,5340.0,5634.0,937.0,0.8964498446860459,0.9567990303039551
91.0,9.138900318559516,5271.0,5460.0,883.0,0.8963517583989214,0.9679741859436035
92.0,9.129761418240957,5271.0,5865.0,983.0,0.8962535846756903,0.978417158126831
93.0,9.120631656822717,5271.0,5758.0,939.0,0.8961553234491781,0.9888241291046143
94.0,9.111511025165894,5271.0,5703.0,953.0,0.896056974652181,0.9988441467285156
95.0,9.102399514140728,5271.0,5616.0,901.0,0.895958538217465,1.0089552402496338
96.0,9.093297114626587,5271.0,5630.0,969.0,0.895860014077766,1.0192320346832275
97.0,9.08420381751196,5271.0,5961.0,978.0,0.8957614021657909,1.0291411876678467
98.0,9.075119613694449,5271.0,5424.0,1021.0,0.8956627024142161,1.0390291213989258
99.0,9.066044494080755,5271.0,5637.0,880.0,0.8955639147556885,1.0488481521606445
100.0,9.056978449586675,5248.0,5317.0,913.0,0.8954650391228255,1.0589330196380615
101.0,9.047921471137087,5135.0,5605.0,888.0,0.8953660754482147,1.0691001415252686
102.0,9.03887354966595,5135.0,5465.0,882.0,0.895267023664414,1.0790152549743652
103.0,9.029834676116284,5135.0,5536.0,862.0,0.8951678837039518,1.08864426612854
104.0,9.020804841440167,5135.0,5848.0,951.0,0.8950686554993272,1.0987253189086914
105.0,9.011784036598728,5135.0,5588.0,916.0,0.8949693389830096,1.1083881855010986
106.0,9.00277225256213,5135.0,5830.0,881.0,0.8948699340874385,1.118211269378662
107.0,8.993769480309567,5135.0,5724.0,964.0,0.8947704407450249,1.128357172012329
108.0,8.984775710829258,5135.0,5592.0,955.0,0.8946708588881496,1.138085126876831
109.0,8.975790935118429,5135.0,5646.0,955.0,0.8945711884491643,1.1479451656341553
110.0,8.966815144183311,5135.0,5722.0,920.0,0.8944714293603915,1.1577391624450684
111.0,8.957848329039127,5135.0,5485.0,957.0,0.8943715815541243,1.1674742698669434
112.0,8.948890480710087,5135.0,5674.0,975.0,0.8942716449626267,1.1769871711730957
113.0,8.939941590229378,5135.0,5655.0,918.0,0.8941716195181333,1.1867220401763916
114.0,8.931001648639148,5135.0,5757.0,879.0,0.8940715051528495,1.196580171585083
115.0,8.922070646990509,5135.0,5800.0,956.0,0.8939713017989519,1.20628023147583
116.0,8.913148576343518,5135.0,6065.0,943.0,0.8938710093885877,1.2160263061523438
117.0,8.904235427767174,5135.0,5637.0,949.0,0.8937706278538751,1.2257401943206787
118.0,8.895331192339407,5135.0,6035.0,927.0,0.8936701571269032,1.2353050708770752
119.0,8.886435861147067,5135.0,5634.0,924.0,0.8935695971397325,1.244988203048706
120.0,8.87754942528592,5135.0,5649.0,904.0,0.8934689478243942,1.2545154094696045
121.0,8.868671875860635,5135.0,5692.0,914.0,0.8933682091128906,1.2642571926116943
122.0,8.859803203984773,5135.0,5475.0,894.0,0.8932673809371954,1.2737882137298584
123.0,8.850943400780789,5135.0,5708.0,920.0,0.8931664632292532,1.2833800315856934
124.0,8.842092457380009,5135.0,5689.0,916.0,0.89306545592098,1.2932190895080566
125.0,8.833250364922629,5135.0,5740.0,963.0,0.8929643589442628,1.3027431964874268
126.0,8.824417114557706,5135.0,5669.0,893.0,0.8928631722309603,1.3122622966766357
127.0,8.815592697443149,5135.0,5664.0,922.0,0.8927618957129024,1.321791172027588
128.0,8.806777104745706,5135.0,5786.0,910.0,0.8926605293218901,1.3313143253326416
129.0,8.79797032764096,5135.0,5820.0,989.0,0.892559072989696,1.3409671783447266
130.0,8.78917235731332,5135.0,5634.0,909.0,0.8924575266480642,1.3503191471099854
131.0,8.780383184956007,5135.0,5902.0,896.0,0.8923558902287104,1.3598110675811768
132.0,8.771602801771051,5135.0,5685.0,899.0,0.8922541636633216,1.3692431449890137
133.0,8.76283119896928,5135.0,5694.0,915.0,0.8921523468835563,1.3786532878875732
134.0,8.75406836777031,5135.0,5902.0,894.0,0.892050439821045,1.3880112171173096
135.0,8.74531429940254,5135.0,5662.0,938.0,0.8919484424073897,1.397437334060669
136.0,8.736568985103139,5135.0,5733.0,929.0,0.8918463545741638,1.4068260192871094
137.0,8.727832416118035,5135.0,5780.0,916.0,0.891744176252913,1.416182041168213
138.0,8.719104583701917,5135.0,5603.0,942.0,0.8916419073751543,1.4254071712493896
139.0,8.710385479118214,5135.0,5407.0,847.0,0.8915395478723765,1.434826135635376
140.0,8.701675093639096,5135.0,5850.0,876.0,0.8914370976760408,1.4441771507263184
141.0,8.692973418545456,5135.0,5562.0,875.0,0.8913345567175798,1.4535942077636719
142.0,8.68428044512691,5135.0,5410.0,828.0,0.8912319249283982,1.4629452228546143
143.0,8.675596164681783,5135.0,5455.0,853.0,0.8911292022398727,1.472273349761963
144.0,8.666920568517101,5135.0,5270.0,892.0,0.891026388583352,1.4814891815185547
145.0,8.658253647948584,5135.0,5228.0,779.0,0.8909234838901571,1.4909782409667969
146.0,8.649595394300635,5111.0,5631.0,831.0,0.8908204880915807,1.5001771450042725
147.0,8.640945798906333,5111.0,5731.0,891.0,0.890717401118888,1.5097620487213135
148.0,8.632304853107428,5111.0,5529.0,878.0,0.8906142229033163,1.51906418800354
149.0,8.623672548254321,5111.0,5331.0,811.0,0.890510953376075,1.5284161567687988
150.0,8.615048875706067,5111.0,5795.0,860.0,0.890407592468346,1.5377280712127686
151.0,8.606433826830362,5111.0,5630.0,864.0,0.8903041401112836,1.5470592975616455
152.0,8.59782739300353,5111.0,5630.0,856.0,0.890200596236014,1.5562963485717773
153.0,8.589229565610527,5111.0,5544.0,832.0,0.8900969607736364,1.5655863285064697
154.0,8.580640336044917,5111.0,5355.0,808.0,0.8899932336552221,1.574615240097046
155.0,8.572059695708871,5111.0,5379.0,796.0,0.8898894148118152,1.5838263034820557
156.0,8.563487636013162,5111.0,5595.0,868.0,0.8897855041744318,1.592928171157837
157.0,8.554924148377149,5111.0,5647.0,804.0,0.8896815016740613,1.6020500659942627
158.0,8.546369224228771,5111.0,5725.0,855.0,0.8895774072416653,1.611220121383667
159.0,8.537822855004542,5111.0,5416.0,848.0,0.8894732208081781,1.6203482151031494
160.0,8.529285032149538,5111.0,5451.0,730.0,0.889368942304507,1.631758213043213
161.0,8.520755747117388,5111.0,5698.0,844.0,0.8892645716615317,1.6418471336364746
162.0,8.51223499137027,5111.0,5392.0,785.0,0.8891601088101049,1.6513919830322266
163.0,8.5037227563789,5111.0,5549.0,835.0,0.8890555536810523,1.660323143005371
164.0,8.495219033622522,5111.0,5457.0,842.0,0.8889509062051723,1.6692993640899658
165.0,8.486723814588899,5111.0,5219.0,799.0,0.8888461663132362,1.6782982349395752
166.0,8.47823709077431,5075.0,5196.0,789.0,0.8887413339359888,1.6874182224273682
167.0,8.469758853683537,5075.0,5408.0,755.0,0.8886364090041471,1.6964261531829834
168.0,8.461289094829853,5075.0,5329.0,786.0,0.888531391448402,1.7054693698883057
169.0,8.452827805735023,5075.0,5478.0,791.0,0.888426281199417,1.7146611213684082
170.0,8.444374977929288,5075.0,5562.0,813.0,0.8883210781878291,1.7236952781677246
171.0,8.435930602951359,5075.0,5525.0,846.0,0.8882157823442485,1.7325530052185059
172.0,8.427494672348407,5075.0,5441.0,781.0,0.8881103935992584,1.7415251731872559
173.0,8.419067177676059,5075.0,5643.0,862.0,0.8880049118834156,1.7506051063537598
174.0,8.410648110498382,5075.0,5582.0,857.0,0.8878993371272501,1.7595341205596924
175.0,8.402237462387884,5075.0,5581.0,804.0,0.8877936692612655,1.768219232559204
176.0,8.393835224925496,5075.0,5472.0,848.0,0.8876879082159387,1.777256965637207
177.0,8.38544138970057,5075.0,5504.0,776.0,0.8875820539217203,1.786255121231079
178.0,8.37705594831087,5075.0,5790.0,808.0,0.8874761063090342,1.7951643466949463
179.0,8.36867889236256,5075.0,5420.0,761.0,0.8873700653082781,1.8041982650756836
180.0,8.360310213470198,5075.0,5612.0,791.0,0.8872639308498232,1.8132271766662598
181.0,8.351949903256727,5075.0,5282.0,792.0,0.8871577028640146,1.8221421241760254
182.0,8.34359795335347,5075.0,5589.0,798.0,0.8870513812811711,1.8310940265655518
183.0,8.335254355400117,5075.0,5501.0,836.0,0.8869449660315851,1.8402433395385742
184.0,8.326919101044718,5075.0,5569.0,804.0,0.8868384570455231,1.8491661548614502
185.0,8.318592181943673,5075.0,5405.0,762.0,0.8867318542532254,1.8580360412597656
186.0,8.31027358976173,5075.0,5292.0,800.0,0.8866251575849061,1.8669540882110596
187.0,8.301963316171967,5075.0,5386.0,734.0,0.8865183669707536,1.8760261535644531
188.0,8.293661352855796,5075.0,5510.0,785.0,0.88641148234093,1.8849730491638184
189.0,8.285367691502941,5075.0,5396.0,761.0,0.8863045036255719,1.8938262462615967
190.0,8.277082323811438,5075.0,5488.0,813.0,0.8861974307547895,1.9025521278381348
191.0,8.268805241487627,5075.0,5340.0,797.0,0.8860902636586678,1.911421298980713
192.0,8.26053643624614,5075.0,5452.0,741.0,0.8859830022672656,1.9205121994018555
193.0,8.252275899809893,5075.0,5321.0,777.0,0.885875646510616,1.9299063682556152
194.0,8.244023623910083,5075.0,5512.0,762.0,0.8857681963187267,1.9393281936645508
195.0,8.235779600286174,5075.0,5427.0,771.0,0.8856606516215798,1.9485692977905273
196.0,8.227543820685888,5006.0,5273.0,745.0,0.8855530123491315,1.9578492641448975
197.0,8.219316276865202,5006.0,5377.0,780.0,0.8854452784313127,1.9672210216522217
198.0,8.211096960588337,5006.0,5317.0,708.0,0.8853374497980291,1.9760751724243164
199.0,8.202885863627749,5006.0,5374.0,755.0,0.8852295263791604,1.9849462509155273
200.0,8.19468297776412,5006.0,5309.0,745.0,0.8851215081045615,1.9935863018035889
201.0,8.186488294786356,5006.0,5655.0,736.0,0.8850133949040616,2.0025689601898193
202.0,8.17830180649157,5006.0,5437.0,765.0,0.884905186707465,2.0116872787475586
203.0,8.170123504685078,5006.0,5456.0,814.0,0.8847968834445505,2.020599126815796
204.0,8.161953381180393,5006.0,5377.0,786.0,0.884688485045072,2.0294811725616455
205.0,8.153791427799213,5006.0,5498.0,766.0,0.8845799914387582,2.038323402404785
206.0,8.145637636371413,5006.0,5347.0,816.0,0.8844714025553125,2.047279119491577
207.0,8.137491998735042,5006.0,5450.0,734.0,0.8843627183244138,2.0564422607421875
208.0,8.129354506736307,5006.0,5423.0,766.0,0.8842539386757158,2.065434217453003
209.0,8.12122515222957,5006.0,5470.0,791.0,0.8841450635388471,2.0744152069091797
210.0,8.11310392707734,5006.0,5395.0,792.0,0.8840360928434119,2.083296060562134
211.0,8.104990823150263,5006.0,5462.0,795.0,0.8839270265189894,2.092137098312378
212.0,8.096885832327112,5006.0,5031.0,771.0,0.8838178644951338,2.1009910106658936
213.0,8.088788946494786,4976.0,5328.0,714.0,0.8837086067013753,2.1096761226654053
214.0,8.080700157548291,4915.0,5191.0,693.0,0.8835992530672188,2.1185081005096436
215.0,8.072619457390743,4915.0,5072.0,655.0,0.8834898035221451,2.127371072769165
216.0,8.064546837933353,4915.0,5100.0,692.0,0.8833802579956102,2.136094331741333
217.0,8.056482291095419,4915.0,5090.0,654.0,0.8832706164170457,2.144717216491699
218.0,8.048425808804323,4905.0,4997.0,717.0,0.8831608787158589,2.1532962322235107
219.0,8.04037738299552,4905.0,5237.0,693.0,0.8830510448214328,2.1619372367858887
220.0,8.032337005612524,4905.0,5415.0,716.0,0.8829411146631259,2.170502185821533
221.0,8.024304668606911,4905.0,5340.0,726.0,0.8828310881702724,2.1790592670440674
222.0,8.016280363938304,4905.0,5282.0,675.0,0.8827209652721828,2.1875112056732178
223.0,8.008264083574366,4905.0,5130.0,727.0,0.8826107458981428,2.1960701942443848
224.0,8.000255819490791,4905.0,5231.0,715.0,0.8825004299774145,2.204684019088745
225.0,7.9922555636713,4905.0,5033.0,681.0,0.882390017439236,2.213275194168091
226.0,7.984263308107629,4905.0,4982.0,685.0,0.882279508212821,2.2217562198638916
227.0,7.976279044799521,4905.0,5342.0,729.0,0.8821689022273597,2.230302333831787
228.0,7.968302765754721,4905.0,5500.0,731.0,0.8820581994120181,2.2388343811035156
229.0,7.960334462988967,4905.0,5444.0,779.0,0.881947399695939,2.2474923133850098
230.0,7.952374128525978,4905.0,5243.0,772.0,0.8818365030082409,2.2561161518096924
231.0,7.944421754397452,4905.0,5488.0,697.0,0.8817255092780187,2.2644972801208496
232.0,7.936477332643054,4905.0,5347.0,680.0,0.8816144184343438,2.272979974746704
233.0,7.928540855310412,4905.0,5598.0,717.0,0.8815032304062641,2.2815632820129395
234.0,7.920612314455101,4905.0,5422.0,762.0,0.8813919451228037,2.290370225906372
235.0,7.912691702140646,4905.0,5554.0,695.0,0.8812805625129636,2.298964023590088
236.0,7.904779010438505,4905.0,5097.0,729.0,0.8811690825057211,2.307493209838867
237.0,7.896874231428066,4905.0,5206.0,667.0,0.8810575050300303,2.3160409927368164
238.0,7.888977357196638,4905.0,5477.0,683.0,0.880945830014822,2.3245761394500732
239.0,7.881088379839442,4868.0,4880.0,662.0,0.8808340573890038,2.333170175552368
240.0,7.873207291459602,4808.0,5156.0,667.0,0.8807221870814601,2.342064142227173
241.0,7.8653340841681425,4808.0,5349.0,699.0,0.8806102190210521,2.3507330417633057
242.0,7.857468750083974,4808.0,5210.0,729.0,0.8804981531366182,2.3593320846557617
243.0,7.849611281333891,4808.0,5014.0,685.0,0.8803859893569734,2.367770195007324
244.0,7.8417616700525565,4808.0,5382.0,682.0,0.8802737276109104,2.376307964324951
245.0,7.833919908382504,4808.0,5342.0,707.0,0.8801613678271982,2.384895086288452
246.0,7.826085988474122,4808.0,5446.0,652.0,0.8800489099345837,2.393266201019287
247.0,7.818259902485648,4808.0,5316.0,751.0,0.8799363538617908,2.4016292095184326
248.0,7.810441642583163,4808.0,5162.0,664.0,0.8798236995375206,2.4100592136383057
249.0,7.80263120094058,4808.0,5320.0,607.0,0.8797109468904515,2.4185800552368164
250.0,7.794828569739639,4808.0,5161.0,701.0,0.8795980958492395,2.4269471168518066
251.0,7.7870337411699,4808.0,5267.0,704.0,0.8794851463425183,2.4352121353149414
252.0,7.7792467074287295,4808.0,5255.0,652.0,0.8793720982988986,2.443599224090576
253.0,7.771467460721301,4808.0,5216.0,663.0,0.8792589516469691,2.452226161956787
254.0,7.763695993260579,4808.0,5175.0,683.0,0.879145706315296,2.460632085800171
255.0,7.755932297267318,4808.0,5132.0,650.0,0.8790323622324234,2.4689583778381348
256.0,7.748176364970051,4808.0,5147.0,686.0,0.8789189193268729,2.477250099182129
257.0,7.7404281886050805,4808.0,5256.0,658.0,0.8788053775271443,2.4855611324310303
258.0,7.732687760416476,4808.0,5161.0,630.0,0.878691736761715,2.4939839839935303
259.0,7.724955072656059,4808.0,5117.0,625.0,0.8785779969590405,2.502315044403076
260.0,7.717230117583403,4808.0,5353.0,696.0,0.8784641580475543,2.510629177093506
261.0,7.70951288746582,4808.0,5396.0,733.0,0.8783502199556681,2.5190601348876953
262.0,7.701803374578354,4808.0,4992.0,630.0,0.8782361826117716,2.527400255203247
263.0,7.694101571203776,4808.0,5151.0,636.0,0.8781220459442328,2.5355520248413086
264.0,7.686407469632572,4808.0,5222.0,686.0,0.8780078098813981,2.5437262058258057
265.0,7.678721062162939,4808.0,5475.0,626.0,0.877893474351592,2.551995277404785
266.0,7.671042341100776,4808.0,5020.0,664.0,0.8777790392831175,2.5602831840515137
267.0,7.663371298759675,4808.0,5245.0,663.0,0.8776645046042563,2.5685441493988037
268.0,7.655707927460916,4808.0,5286.0,629.0,0.8775498702432681,2.5767822265625
269.0,7.648052219533454,4808.0,5238.0,684.0,0.8774351361283919,2.585055112838745
270.0,7.640404167313921,4808.0,5222.0,648.0,0.8773203021878447,2.5932161808013916
271.0,7.632763763146607,4808.0,5369.0,698.0,0.8772053683498227,2.6014740467071533
272.0,7.62513099938346,4808.0,5196.0,646.0,0.8770903345425005,2.6097211837768555
273.0,7.617505868384076,4808.0,5365.0,612.0,0.876975200694032,2.6178691387176514
274.0,7.609888362515692,4808.0,5382.0,688.0,0.8768599667325496,2.626009225845337
275.0,7.602278474153176,4808.0,5597.0,620.0,0.876744632586165,2.6341633796691895
276.0,7.594676195679023,4808.0,5292.0,623.0,0.8766291981829686,2.6422982215881348
277.0,7.587081519483344,4808.0,5346.0,685.0,0.8765136634510302,2.6504650115966797
278.0,7.57949443796386,4808.0,5429.0,662.0,0.8763980283183987,2.658877372741699
279.0,7.571914943525896,4808.0,5134.0,618.0,0.8762822927131023,2.667208194732666
280.0,7.56434302858237,4808.0,5242.0,645.0,0.8761664565631484,2.675650119781494
281.0,7.5567786855537875,4808.0,5324.0,608.0,0.8760505197965237,2.6839942932128906
282.0,7.549221906868234,4808.0,5169.0,652.0,0.8759344823411945,2.692089080810547
283.0,7.541672684961366,4808.0,5089.0,619.0,0.8758183441251067,2.700228214263916
284.0,7.534131012276404,4802.0,5024.0,627.0,0.8757021050761855,2.7083630561828613
285.0,7.526596881264128,4802.0,5207.0,646.0,0.8755857651223358,2.7166061401367188
286.0,7.519070284382864,4802.0,5088.0,643.0,0.8754693241914424,2.7245850563049316
287.0,7.511551214098481,4802.0,5033.0,568.0,0.8753527822113697,2.7326483726501465
288.0,7.504039662884383,4802.0,5004.0,611.0,0.875236139109962,2.7407631874084473
289.0,7.496535623221498,4802.0,5021.0,580.0,0.8751193948150435,2.7488152980804443
290.0,7.489039087598276,4739.0,4939.0,631.0,0.8750025492544182,2.757005214691162
291.0,7.481550048510678,4739.0,4840.0,555.0,0.8748856023558705,2.7654683589935303
292.0,7.474068498462167,4629.0,5029.0,612.0,0.8747685540471647,2.773679256439209
293.0,7.466594429963704,4602.0,4905.0,561.0,0.8746514042560453,2.782377004623413
294.0,7.4591278355337405,4602.0,4744.0,590.0,0.8745341529102368,2.7908170223236084
295.0,7.451668707698206,4602.0,4870.0,596.0,0.8744167999374446,2.798880100250244
296.0,7.444217038990508,4602.0,5053.0,583.0,0.8742993452653539,2.806979179382324
297.0,7.436772821951517,4602.0,4814.0,592.0,0.8741817888216307,2.8151280879974365
298.0,7.4293360491295655,4602.0,4957.0,559.0,0.8740641305339213,2.823235273361206
299.0,7.4219067130804355,4602.0,5104.0,597.0,0.8739463703298528,2.8314859867095947
300.0,7.414484806367355,4602.0,5062.0,582.0,0.8738285081370328,2.839844226837158
301.0,7.407070321560988,4602.0,5273.0,597.0,0.8737105438830498,2.8480730056762695
302.0,7.399663251239427,4602.0,5244.0,640.0,0.8735924774954729,2.8563923835754395
303.0,7.392263587988188,4602.0,5192.0,633.0,0.8734743089018521,2.8646390438079834
304.0,7.3848713244001996,4602.0,5116.0,548.0,0.8733560380297185,2.8755300045013428
305.0,7.377486453075799,4602.0,5063.0,594.0,0.8732376648065842,2.885054111480713
306.0,7.370108966622723,4602.0,5061.0,566.0,0.873119189159942,2.8933000564575195
307.0,7.3627388576561,4602.0,4864.0,532.0,0.8730006110172663,2.901149272918701
308.0,7.355376118798444,4602.0,4817.0,541.0,0.8728819303060127,2.9089033603668213
309.0,7.348020742679645,4602.0,4959.0,528.0,0.8727631469536178,2.916804075241089
310.0,7.340672721936965,4602.0,5117.0,555.0,0.8726442608874998,2.9245471954345703
311.0,7.333332049215028,4602.0,5000.0,613.0,0.8725252720350581,2.9324662685394287
312.0,7.325998717165813,4602.0,5121.0,582.0,0.8724061803236741,2.940264940261841
313.0,7.3186727184486475,4602.0,5201.0,633.0,0.8722869856807103,2.9480130672454834
314.0,7.311354045730199,4602.0,4948.0,579.0,0.8721676880335109,2.955625057220459
315.0,7.304042691684469,4602.0,4967.0,549.0,0.872048287309402,2.963597059249878
316.0,7.296738648992784,4602.0,5261.0,613.0,0.8719287834356915,2.9715609550476074
317.0,7.2894419103437915,4602.0,5021.0,664.0,0.871809176339669,2.979414224624634
