step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
65.0,93.79749638258461,273262.0,284337.0,305503.0,0.9893953644920621,71.95387101173401
66.0,93.70369888620203,273233.0,284712.0,305611.0,0.9893848057831008,72.99765920639038
67.0,93.60999518731583,273233.0,283568.0,304814.0,0.989374236617712,74.03560709953308
68.0,93.51638519212851,273233.0,281791.0,303986.0,0.9893636569856532,75.07173013687134
69.0,93.42286880693638,273233.0,283987.0,302912.0,0.9893530668766729,76.10657405853271
70.0,93.32944593812944,273191.0,282922.0,302100.0,0.9893424662805093,77.14030504226685
71.0,93.23611649219131,273191.0,281163.0,303028.0,0.9893318551868907,78.17046189308167
72.0,93.14288037569912,272110.0,280600.0,301606.0,0.989321233585536,79.20458102226257
73.0,93.04973749532343,272110.0,283470.0,301894.0,0.989310601466154,80.24325394630432
74.0,92.9566877578281,272110.0,281648.0,301602.0,0.9892999588184436,81.27643895149231
75.0,92.86373107007027,272110.0,282126.0,301546.0,0.9892893056320939,82.30932092666626
76.0,92.7708673390002,272110.0,278856.0,300118.0,0.9892786418967843,83.33487105369568
77.0,92.6780964716612,272110.0,277676.0,299215.0,0.9892679676021838,84.3612790107727
78.0,92.58541837518955,272110.0,280748.0,299047.0,0.9892572827379523,85.3894190788269
79.0,92.49283295681435,272110.0,278710.0,298580.0,0.9892465872937392,86.42367696762085
80.0,92.40034012385755,272110.0,281617.0,298056.0,0.989235881259184,87.44808793067932
81.0,92.30793978373369,272110.0,283834.0,298460.0,0.9892251646239169,88.46724081039429
82.0,92.21563184394995,272110.0,281829.0,297345.0,0.9892144373775573,89.4899308681488
83.0,92.123416212106,272110.0,278119.0,297912.0,0.9892036995097153,90.52588200569153
84.0,92.03129279589389,272110.0,279229.0,297180.0,0.9891929510099909,91.55028510093689
85.0,91.939261503098,272110.0,277871.0,296512.0,0.9891821918679742,92.56645202636719
86.0,91.8473222415949,272110.0,278584.0,295983.0,0.9891714220732452,93.5839421749115
87.0,91.7554749193533,272110.0,281101.0,295080.0,0.9891606416153738,94.59732389450073
88.0,91.66371944443395,272110.0,277639.0,295207.0,0.9891498504839202,95.61133790016174
89.0,91.57205572498951,272110.0,281956.0,295135.0,0.9891390486684348,96.62395095825195
90.0,91.48048366926452,272110.0,278663.0,294147.0,0.9891282361584575,97.63603186607361
91.0,91.38900318559526,272102.0,280365.0,293163.0,0.9891174129435184,98.64719796180725
92.0,91.29761418240966,272102.0,279212.0,293330.0,0.9891065790131378,99.66374015808105
93.0,91.20631656822725,272102.0,285348.0,292989.0,0.9890957343568257,100.67473101615906
94.0,91.11511025165902,271295.0,278290.0,292271.0,0.9890848789640823,101.75509810447693
95.0,91.02399514140735,271295.0,279365.0,292519.0,0.9890740128243973,102.90384602546692
96.0,90.93297114626594,271295.0,279840.0,291883.0,0.989063135927251,103.909264087677
97.0,90.84203817511968,271295.0,280133.0,291170.0,0.9890522482621132,104.92081499099731
98.0,90.75119613694456,268430.0,276779.0,290078.0,0.9890413498184438,105.93548703193665
99.0,90.66044494080761,268430.0,279060.0,290311.0,0.9890304405856926,106.9548909664154
100.0,90.5697844958668,268430.0,279933.0,290450.0,0.9890195205532991,107.95559692382812
101.0,90.47921471137093,268430.0,279362.0,288562.0,0.9890085897106932,108.95444202423096
102.0,90.38873549665956,268430.0,283044.0,288902.0,0.9889976480472942,109.95467805862427
103.0,90.2983467611629,268430.0,283016.0,287597.0,0.9889866955525114,110.9582290649414
104.0,90.20804841440174,268430.0,276185.0,288234.0,0.9889757322157443,111.95750021934509
105.0,90.11784036598735,268430.0,280312.0,286914.0,0.9889647580263818,112.95472192764282
106.0,90.02772252562136,268430.0,280580.0,287776.0,0.988953772973803,113.94877886772156
107.0,89.93769480309574,268430.0,281526.0,286563.0,0.9889427770473769,114.95018100738525
108.0,89.84775710829264,268430.0,282930.0,285625.0,0.9889317702364617,115.94590091705322
109.0,89.75790935118435,268430.0,277360.0,285842.0,0.9889207525304065,116.93938302993774
110.0,89.66815144183317,268430.0,279251.0,284855.0,0.9889097239185491,117.93399119377136
111.0,89.57848329039135,268430.0,281051.0,284868.0,0.988898684390218,118.92818999290466
112.0,89.48890480710095,268430.0,279234.0,284474.0,0.988887633934731,119.92752408981323
113.0,89.39941590229385,268430.0,277757.0,285044.0,0.9888765725413958,120.91787314414978
114.0,89.31001648639156,268430.0,282197.0,284467.0,0.9888655001995101,121.90859889984131
115.0,89.22070646990517,268430.0,280285.0,282970.0,0.9888544168983611,122.89650106430054
116.0,89.13148576343526,268430.0,278307.0,283056.0,0.9888433226272257,123.88171792030334
117.0,89.04235427767183,268430.0,276824.0,282263.0,0.988832217375371,124.86583495140076
118.0,88.95331192339417,268430.0,282409.0,282406.0,0.9888211011320535,125.86494302749634
119.0,88.86435861147078,268430.0,280569.0,281724.0,0.9888099738865194,126.84900712966919
120.0,88.7754942528593,268430.0,280749.0,281027.0,0.9887988356280047,127.83030104637146
121.0,88.68671875860645,268430.0,280311.0,281816.0,0.9887876863457354,128.81219816207886
122.0,88.59803203984784,268430.0,274202.0,279804.0,0.988776526028927,129.79524612426758
123.0,88.50943400780798,268430.0,277891.0,280523.0,0.9887653546667844,130.77424716949463
124.0,88.42092457380018,268430.0,275469.0,279587.0,0.9887541722485026,131.75245308876038
125.0,88.33250364922638,268430.0,278350.0,279111.0,0.9887429787632661,132.731271982193
126.0,88.24417114557716,268430.0,279998.0,277981.0,0.9887317742002493,133.71599197387695
127.0,88.15592697443158,268430.0,279513.0,278492.0,0.9887205585486158,134.69291996955872
128.0,88.06777104745714,268430.0,277190.0,277422.0,0.9887093317975195,135.66879105567932
129.0,87.97970327640968,268430.0,276796.0,276964.0,0.9886980939361033,136.6412320137024
130.0,87.89172357313328,268430.0,277991.0,277333.0,0.9886868449535002,137.61080384254456
131.0,87.80383184956014,268430.0,279327.0,275625.0,0.9886755848388326,138.5824329853058
132.0,87.71602801771058,268430.0,276249.0,276217.0,0.9886643135812124,139.55404591560364
133.0,87.62831198969288,268430.0,280117.0,275533.0,0.9886530311697416,140.52968502044678
134.0,87.54068367770319,268430.0,277867.0,275233.0,0.9886417375935113,141.50319719314575
135.0,87.45314299402548,268430.0,275540.0,274853.0,0.9886304328416022,142.47336792945862
136.0,87.36568985103146,268430.0,277662.0,274503.0,0.9886191169030851,143.44286513328552
137.0,87.27832416118044,268430.0,282986.0,273930.0,0.9886077897670198,144.408625125885
138.0,87.19104583701926,268430.0,280059.0,273779.0,0.988596451422456,145.3747980594635
139.0,87.10385479118224,268430.0,277511.0,272355.0,0.9885851018584326,146.34216809272766
140.0,87.01675093639106,268430.0,278479.0,272528.0,0.9885737410639786,147.30291509628296
141.0,86.92973418545468,268430.0,277481.0,272237.0,0.9885623690281119,148.26356291770935
142.0,86.84280445126922,268430.0,276755.0,272221.0,0.9885509857398405,149.22641611099243
143.0,86.75596164681795,268430.0,274860.0,271739.0,0.9885395911881614,150.1968719959259
144.0,86.66920568517114,268430.0,280469.0,270781.0,0.9885281853620614,151.16693019866943
145.0,86.58253647948597,268430.0,277554.0,270366.0,0.9885167682505169,152.13419604301453
146.0,86.49595394300648,268430.0,275374.0,270125.0,0.9885053398424934,153.09672808647156
147.0,86.40945798906348,268430.0,274870.0,269985.0,0.9884939001269464,154.05360794067383
148.0,86.32304853107442,268430.0,280607.0,269997.0,0.9884824490928202,155.0090570449829
149.0,86.23672548254335,268430.0,280137.0,269625.0,0.9884709867290493,155.96106791496277
150.0,86.1504887570608,268430.0,280191.0,268974.0,0.988459513024557,156.91832208633423
151.0,86.06433826830374,267492.0,281250.0,267657.0,0.9884480279682564,157.8698229789734
152.0,85.97827393003544,267492.0,275195.0,268217.0,0.98843653154905,158.8280050754547
153.0,85.8922956561054,267492.0,276642.0,266809.0,0.9884250237558295,159.78196501731873
154.0,85.8064033604493,267492.0,277871.0,266765.0,0.9884135045774762,160.7314429283142
155.0,85.72059695708884,267492.0,277044.0,266682.0,0.988401974002861,161.67965579032898
156.0,85.63487636013176,267492.0,275218.0,266588.0,0.9883904320208438,162.62611603736877
157.0,85.54924148377162,267492.0,276647.0,265633.0,0.9883788786202738,163.57393312454224
158.0,85.46369224228785,267492.0,274947.0,265225.0,0.9883673137899902,164.5214660167694
159.0,85.37822855004556,267492.0,277082.0,265082.0,0.988355737518821,165.46825695037842
160.0,85.29285032149552,267492.0,277923.0,264799.0,0.9883441497955837,166.41602516174316
161.0,85.20755747117403,267492.0,276915.0,264850.0,0.9883325506090852,167.35645508766174
162.0,85.12234991370285,267492.0,277599.0,264269.0,0.9883209399481216,168.29738998413086
163.0,85.03722756378914,267492.0,280310.0,263930.0,0.9883093178014787,169.24431705474854
164.0,84.95219033622536,267492.0,273825.0,262142.0,0.988297684157931,170.18320894241333
165.0,84.86723814588913,267492.0,278146.0,262127.0,0.9882860390062427,171.12651586532593
166.0,84.78237090774324,267492.0,274715.0,261741.0,0.9882743823351674,172.06817817687988
167.0,84.6975885368355,267492.0,275366.0,261935.0,0.9882627141334477,173.00778317451477
168.0,84.61289094829866,267492.0,278113.0,260985.0,0.9882510343898155,173.95292210578918
169.0,84.52827805735036,267492.0,274052.0,260184.0,0.9882393430929922,174.8903501033783
170.0,84.44374977929301,266688.0,281134.0,259716.0,0.9882276402316883,175.82586789131165
171.0,84.35930602951372,266688.0,276864.0,260786.0,0.9882159257946035,176.7660059928894
172.0,84.2749467234842,266688.0,277231.0,259448.0,0.9882041997704267,177.7003481388092
173.0,84.19067177676072,266688.0,271805.0,259151.0,0.9881924621478364,178.6323540210724
174.0,84.10648110498396,266688.0,280133.0,258810.0,0.9881807129154997,179.56353878974915
175.0,84.02237462387897,266688.0,277303.0,259004.0,0.9881689520620734,180.50253200531006
176.0,83.93835224925509,266688.0,274964.0,257369.0,0.9881571795762034,181.43813395500183
177.0,83.85441389700584,266688.0,274695.0,258322.0,0.9881453954465247,182.36659979820251
178.0,83.77055948310884,266688.0,277233.0,256678.0,0.9881335996616614,183.2959179878235
179.0,83.68678892362573,266688.0,273041.0,256479.0,0.9881217922102269,184.22555899620056
180.0,83.6031021347021,266688.0,277674.0,256747.0,0.9881099730808237,185.15022897720337
181.0,83.5194990325674,266688.0,280463.0,256658.0,0.9880981422620436,186.07593894004822
182.0,83.43597953353483,266688.0,275153.0,256082.0,0.9880862997424673,186.99822092056274
183.0,83.3525435540013,266688.0,277427.0,255424.0,0.9880744455106649,187.9273509979248
184.0,83.2691910104473,266688.0,275962.0,254201.0,0.9880625795551953,188.85143899917603
185.0,83.18592181943686,266688.0,275068.0,253604.0,0.9880507018646066,189.77009987831116
186.0,83.10273589761742,266688.0,275316.0,253980.0,0.9880388124274364,190.6961510181427
187.0,83.01963316171981,266688.0,275018.0,253286.0,0.9880269112322108,191.61572408676147
188.0,82.93661352855808,266688.0,274383.0,253181.0,0.9880149982674452,192.53657793998718
189.0,82.85367691502952,266688.0,275412.0,252717.0,0.9880030735216443,193.45712780952454
190.0,82.77082323811449,265191.0,274205.0,252583.0,0.9879911369833015,194.38023400306702
191.0,82.68805241487637,265191.0,275040.0,251534.0,0.9879791886408997,195.3100380897522
192.0,82.60536436246149,265191.0,273477.0,251252.0,0.9879672284829102,196.22741508483887
193.0,82.52275899809902,265191.0,273472.0,251169.0,0.987955256497794,197.1560308933258
194.0,82.44023623910093,265191.0,276857.0,251453.0,0.9879432726740006,198.07084107398987
195.0,82.35779600286183,265191.0,278042.0,250394.0,0.9879312769999689,198.98617601394653
196.0,82.27543820685896,265191.0,272333.0,251209.0,0.9879192694641264,199.89822006225586
197.0,82.1931627686521,265191.0,276675.0,249374.0,0.98790725005489,200.81413388252258
198.0,82.11096960588345,265191.0,272327.0,249455.0,0.9878952187606654,201.73349285125732
199.0,82.02885863627758,265191.0,279466.0,248504.0,0.9878831755698473,202.64078903198242
200.0,81.9468297776413,265191.0,271218.0,248064.0,0.9878711204708192,203.54866886138916
201.0,81.86488294786366,265191.0,274884.0,247638.0,0.9878590534519538,204.45695900917053
202.0,81.7830180649158,265191.0,275749.0,247532.0,0.9878469745016125,205.367751121521
203.0,81.70123504685088,265191.0,275198.0,246361.0,0.9878348836081459,206.27587699890137
204.0,81.61953381180403,265191.0,273873.0,246229.0,0.9878227807598933,207.17964696884155
205.0,81.53791427799223,265191.0,272255.0,246424.0,0.987810665945183,208.0918231010437
206.0,81.45637636371424,265191.0,276001.0,246985.0,0.9877985391523323,208.99594593048096
207.0,81.37491998735052,265191.0,279495.0,246740.0,0.987786400369647,209.89701914787292
208.0,81.29354506736317,265191.0,272074.0,246416.0,0.9877742495854225,210.7993519306183
209.0,81.2122515222958,265191.0,274244.0,246105.0,0.9877620867879423,211.70402717590332
210.0,81.1310392707735,265191.0,272360.0,244657.0,0.9877499119654792,212.60600399971008
211.0,81.04990823150273,265191.0,270425.0,243490.0,0.9877377251062949,213.50469613075256
212.0,80.96885832327122,265191.0,273546.0,244191.0,0.9877255261986396,214.40410590171814
213.0,80.88788946494795,265191.0,275699.0,243668.0,0.9877133152307527,215.30437803268433
214.0,80.807001575483,265191.0,273045.0,243039.0,0.987701092190862,216.2008249759674
215.0,80.72619457390752,264961.0,272991.0,242118.0,0.9876888570671847,217.096107006073
216.0,80.64546837933361,264961.0,271167.0,242088.0,0.9876766098479262,217.9922969341278
217.0,80.56482291095428,264961.0,277621.0,241322.0,0.987664350521281,218.8841998577118
218.0,80.48425808804332,264961.0,277048.0,242034.0,0.9876520790754325,219.7762360572815
219.0,80.40377382995527,264285.0,275479.0,242286.0,0.9876397954985526,220.669349193573
220.0,80.32337005612531,264285.0,274083.0,241293.0,0.9876274997788022,221.56248903274536
221.0,80.24304668606919,264285.0,273108.0,240330.0,0.9876151919043306,222.45167779922485
222.0,80.16280363938313,264285.0,274199.0,239973.0,0.9876028718632761,223.34142398834229
223.0,80.08264083574375,264285.0,273044.0,240528.0,0.987590539643766,224.2306830883026
224.0,80.002558194908,264285.0,272231.0,238956.0,0.9875781952339158,225.11783385276794
225.0,79.9225556367131,264285.0,270566.0,239506.0,0.9875658386218299,226.00300407409668
226.0,79.84263308107639,264285.0,272405.0,239839.0,0.9875534697956015,226.89051485061646
227.0,79.76279044799531,264285.0,274273.0,238071.0,0.9875410887433125,227.7742030620575
228.0,79.68302765754731,264285.0,275495.0,236913.0,0.9875286954530332,228.65991115570068
229.0,79.60334462988976,264285.0,270538.0,237841.0,0.987516289912823,229.54305815696716
230.0,79.52374128525987,264285.0,266554.0,236205.0,0.9875038721107298,230.42409801483154
231.0,79.44421754397462,264285.0,272780.0,236708.0,0.9874914420347899,231.30341696739197
232.0,79.36477332643064,264285.0,269080.0,236456.0,0.9874789996730284,232.19004011154175
233.0,79.2854085531042,264285.0,276057.0,236136.0,0.9874665450134593,233.07211899757385
234.0,79.2061231445511,263613.0,270609.0,235334.0,0.9874540780440848,233.95134615898132
235.0,79.12691702140656,261887.0,275383.0,235826.0,0.9874415987528959,234.83083701133728
236.0,79.04779010438514,261887.0,277027.0,234798.0,0.9874291071278724,235.7215211391449
237.0,78.96874231428076,261887.0,269018.0,234442.0,0.9874166031569822,236.59613585472107
238.0,78.88977357196649,261887.0,272633.0,233570.0,0.9874040868281823,237.46969485282898
239.0,78.81088379839451,261887.0,272252.0,233172.0,0.9873915581294179,238.34450507164001
240.0,78.73207291459612,261887.0,272529.0,233574.0,0.987379017048623,239.2205948829651
241.0,78.65334084168153,261887.0,268757.0,232935.0,0.9873664635737198,240.0933780670166
242.0,78.57468750083984,261887.0,273573.0,232724.0,0.9873538976926197,240.96463108062744
243.0,78.49611281333901,261887.0,272492.0,231912.0,0.9873413193932219,241.83730721473694
244.0,78.41761670052567,261887.0,271576.0,231462.0,0.9873287286634145,242.7079222202301
245.0,78.33919908382515,261887.0,271598.0,230940.0,0.9873161254910741,243.58029890060425
246.0,78.26085988474132,261887.0,269116.0,231742.0,0.9873035098640657,244.44937109947205
247.0,78.18259902485659,261887.0,268138.0,231199.0,0.9872908817702428,245.31523394584656
248.0,78.10441642583173,261887.0,268968.0,230597.0,0.9872782411974474,246.18358898162842
249.0,78.0263120094059,261887.0,267939.0,230663.0,0.9872655881335101,247.04968690872192
250.0,77.9482856973965,261887.0,273477.0,229460.0,0.9872529225662496,247.91403317451477
251.0,77.8703374116991,261887.0,269402.0,229169.0,0.9872402444834735,248.77687287330627
252.0,77.7924670742874,261887.0,271987.0,229728.0,0.9872275538729774,249.64409112930298
253.0,77.71467460721311,261887.0,272139.0,228983.0,0.9872148507225458,250.5091860294342
254.0,77.6369599326059,261887.0,272715.0,228844.0,0.9872021350199511,251.36982607841492
255.0,77.5593229726733,261887.0,267569.0,228041.0,0.9871894067529545,252.22936296463013
256.0,77.48176364970062,261887.0,270720.0,227105.0,0.9871766659093054,253.09351706504822
257.0,77.40428188605092,261887.0,273109.0,227494.0,0.9871639124767416,253.95709896087646
258.0,77.32687760416488,261887.0,273644.0,226304.0,0.9871511464429894,254.81289911270142
259.0,77.24955072656071,261887.0,273808.0,226354.0,0.9871383677957634,255.668879032135
260.0,77.17230117583415,261887.0,270953.0,226079.0,0.9871255765227664,256.52603220939636
261.0,77.09512887465831,261368.0,272927.0,224746.0,0.9871127726116897,257.38146710395813
262.0,77.01803374578365,261368.0,274309.0,225305.0,0.9870999560502131,258.238028049469
263.0,76.94101571203787,261368.0,267029.0,225224.0,0.9870871268260043,259.09069299697876
264.0,76.86407469632583,261368.0,267113.0,223536.0,0.9870742849267196,259.9444980621338
265.0,76.7872106216295,261368.0,269856.0,225315.0,0.9870614303400035,260.80102491378784
266.0,76.71042341100787,261368.0,266703.0,224176.0,0.987048563053489,261.65527391433716
267.0,76.63371298759685,261368.0,272551.0,223413.0,0.9870356830547969,262.50792694091797
268.0,76.55707927460925,261368.0,270871.0,222904.0,0.987022790331537,263.3586390018463
269.0,76.48052219533464,261368.0,268681.0,222154.0,0.9870098848713067,264.20367312431335
270.0,76.4040416731393,261368.0,271012.0,223009.0,0.9869969666616919,265.05065393447876
271.0,76.32763763146616,261368.0,269823.0,221743.0,0.9869840356902667,265.8978810310364
272.0,76.2513099938347,261368.0,272882.0,221612.0,0.9869710919445935,266.74480986595154
273.0,76.17505868384086,261368.0,270704.0,221702.0,0.986958135412223,267.58831000328064
274.0,76.09888362515701,261368.0,271881.0,221734.0,0.9869451660806939,268.43253898620605
275.0,76.02278474153185,261368.0,266679.0,221151.0,0.9869321839375331,269.2781910896301
276.0,75.94676195679033,260618.0,264003.0,220150.0,0.9869191889702559,270.12155413627625
277.0,75.87081519483354,260618.0,268946.0,219686.0,0.9869061811663655,270.9664490222931
278.0,75.79494437963871,260618.0,269053.0,220304.0,0.9868931605133536,271.8094880580902
279.0,75.71914943525907,260618.0,268142.0,218899.0,0.9868801269986998,272.65101885795593
280.0,75.64343028582381,260618.0,270078.0,219346.0,0.9868670806098718,273.48877215385437
281.0,75.56778685553799,260618.0,271014.0,218877.0,0.9868540213343256,274.3285701274872
282.0,75.49221906868245,260618.0,271546.0,217463.0,0.9868409491595055,275.16477704048157
283.0,75.41672684961377,260618.0,266356.0,218257.0,0.9868278640728433,276.0002009868622
284.0,75.34131012276416,260385.0,270307.0,217901.0,0.9868147660617596,276.8339190483093
285.0,75.26596881264139,260385.0,270476.0,217130.0,0.9868016551136626,277.6711759567261
286.0,75.19070284382875,260385.0,271930.0,217350.0,0.9867885312159488,278.5057110786438
287.0,75.11551214098492,260385.0,266944.0,215903.0,0.9867753943560027,279.3377070426941
288.0,75.04039662884394,260385.0,267704.0,216006.0,0.986762244521197,280.1682770252228
289.0,74.96535623221509,260385.0,269835.0,215660.0,0.9867490816988923,281.0046269893646
290.0,74.89039087598287,260385.0,266782.0,215107.0,0.9867359058764372,281.83569717407227
291.0,74.8155004851069,260385.0,269709.0,215074.0,0.9867227170411685,282.66616702079773
292.0,74.7406849846218,260385.0,272026.0,214940.0,0.986709515180411,283.4928171634674
293.0,74.66594429963718,260385.0,268193.0,215016.0,0.9866963002814771,284.32828521728516
294.0,74.59127835533754,260385.0,271692.0,213906.0,0.9866830723316679,285.15627002716064
295.0,74.5166870769822,260385.0,267426.0,214403.0,0.9866698313182719,285.98433804512024
296.0,74.44217038990521,260385.0,271297.0,213717.0,0.9866565772285659,286.8066039085388
297.0,74.36772821951531,260385.0,265780.0,212968.0,0.9866433100498144,287.6314721107483
298.0,74.2933604912958,260385.0,266682.0,213287.0,0.9866300297692703,288.45592999458313
299.0,74.2190671308045,260385.0,267599.0,212225.0,0.9866167363741739,289.283066034317
300.0,74.1448480636737,260385.0,270793.0,212284.0,0.9866034298517538,290.1050190925598
301.0,74.07070321561004,260385.0,268754.0,211638.0,0.9865901101892263,290.92979192733765
302.0,73.99663251239443,260385.0,271855.0,210992.0,0.9865767773737957,291.75603914260864
303.0,73.92263587988204,260005.0,267545.0,211452.0,0.9865634313926545,292.5830268859863
304.0,73.84871324400216,259653.0,269585.0,210829.0,0.9865500722329824,293.40037202835083
305.0,73.77486453075815,258902.0,268954.0,210231.0,0.9865366998819477,294.22043013572693
306.0,73.70108966622739,258902.0,266364.0,209421.0,0.9865233143267061,295.04168605804443
307.0,73.62738857656116,258902.0,265609.0,208774.0,0.9865099155544015,295.8633677959442
308.0,73.5537611879846,258902.0,262815.0,209927.0,0.9864965035521652,296.6759281158447
309.0,73.48020742679662,258902.0,268834.0,209457.0,0.9864830783071168,297.4882709980011
310.0,73.40672721936983,258902.0,264598.0,208587.0,0.9864696398063635,298.3062250614166
311.0,73.33332049215046,258902.0,266312.0,207922.0,0.9864561880370001,299.12324500083923
312.0,73.25998717165831,258902.0,263000.0,207540.0,0.9864427229861097,299.942862033844
313.0,73.18672718448666,258902.0,266506.0,207548.0,0.9864292446407629,300.7584309577942
314.0,73.11354045730216,258902.0,266776.0,207885.0,0.986415752988018,301.5721719264984
315.0,73.04042691684486,258902.0,269906.0,207491.0,0.9864022480149213,302.3814809322357
316.0,72.96738648992802,258902.0,268628.0,206056.0,0.9863887297085067,303.1900990009308
317.0,72.8944191034381,258902.0,269714.0,206642.0,0.9863751980557958,303.9992618560791
