step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
1.0,100.0,59715.0,62138.0,197213.0,0.9900498337491681,1.5974044799804688e-05
2.0,99.9,59715.0,61731.0,196818.0,0.9900399233900233,1.0967140197753906
3.0,99.8001,59715.0,61038.0,196619.0,0.9900300032099504,2.187535047531128
4.0,99.7002999,59590.0,62396.0,196129.0,0.9900200731993166,3.2712109088897705
5.0,99.60059960010001,59590.0,61782.0,196096.0,0.99001013334848,4.354513883590698
6.0,99.50099900049992,59590.0,62620.0,195772.0,0.9900001836477892,5.437098979949951
7.0,99.40149800149942,59590.0,61881.0,195246.0,0.9899902240875837,6.53012490272522
8.0,99.30209650349792,59590.0,62688.0,194824.0,0.9899802546581938,7.607556104660034
9.0,99.20279440699443,59590.0,60695.0,194634.0,0.9899702753499403,8.689910888671875
10.0,99.10359161258744,59590.0,61965.0,194702.0,0.9899602861531349,9.767534017562866
11.0,99.00448802097485,59590.0,62345.0,194537.0,0.9899502870580799,10.856947898864746
12.0,98.90548353295387,59590.0,61998.0,193729.0,0.9899402780550682,11.935296058654785
13.0,98.8065780494209,59590.0,62098.0,193654.0,0.9899302591343837,13.012233018875122
14.0,98.70777147137149,59590.0,61976.0,193810.0,0.9899202302863006,14.08749794960022
15.0,98.60906369990012,59590.0,61148.0,193281.0,0.9899101915010842,15.166609048843384
16.0,98.51045463620022,59590.0,62138.0,192948.0,0.9899001427689899,16.240154027938843
17.0,98.41194418156402,59590.0,61574.0,192741.0,0.9898900840802641,17.309237957000732
18.0,98.31353223738246,59590.0,62553.0,193215.0,0.9898800154251439,18.384269952774048
19.0,98.21521870514508,59590.0,61466.0,192303.0,0.9898699367938569,19.45371699333191
20.0,98.11700348643993,59556.0,63061.0,192275.0,0.9898598481766213,20.526298999786377
21.0,98.01888648295349,59556.0,62573.0,192288.0,0.989849749563646,21.59057879447937
22.0,97.92086759647054,59556.0,62516.0,191707.0,0.9898396409451304,22.65476703643799
23.0,97.82294672887407,59501.0,62497.0,191494.0,0.9898295223112648,23.72187900543213
24.0,97.7251237821452,59501.0,62249.0,191032.0,0.9898193936522294,24.792028188705444
25.0,97.62739865836306,59321.0,62461.0,191305.0,0.9898092549581958,25.85652995109558
26.0,97.5297712597047,59321.0,61614.0,191125.0,0.9897991062193257,26.92357087135315
27.0,97.432241488445,59321.0,61560.0,190384.0,0.9897889474257713,27.987467050552368
28.0,97.33480924695655,59321.0,62496.0,190617.0,0.9897787785676758,29.04646611213684
29.0,97.2374744377096,59321.0,61775.0,190164.0,0.9897685996351725,30.101470947265625
30.0,97.14023696327189,59321.0,62076.0,189661.0,0.9897584106183854,31.165611028671265
31.0,97.04309672630862,59321.0,62825.0,189720.0,0.9897482115074292,32.22398781776428
32.0,96.94605362958231,59321.0,61821.0,189441.0,0.9897380022924087,33.27986407279968
33.0,96.84910757595273,59321.0,62005.0,189364.0,0.9897277829634196,34.33644413948059
34.0,96.75225846837678,59321.0,61897.0,188976.0,0.9897175535105479,35.395251989364624
35.0,96.65550620990841,59321.0,62895.0,188491.0,0.9897073139238702,36.447882890701294
36.0,96.5588507036985,59321.0,62070.0,188090.0,0.9896970641934537,37.502861976623535
37.0,96.4622918529948,59321.0,62294.0,188371.0,0.9896868043093556,38.55579495429993
38.0,96.3658295611418,59321.0,61576.0,187809.0,0.9896765342616242,39.60566020011902
39.0,96.26946373158066,59321.0,61862.0,187670.0,0.9896662540402976,40.669034004211426
40.0,96.17319426784907,59321.0,61670.0,187756.0,0.9896559636354051,41.71922302246094
41.0,96.07702107358122,59321.0,62378.0,187071.0,0.9896456630369658,42.768393993377686
42.0,95.98094405250764,59321.0,61462.0,187059.0,0.9896353522349894,43.812307834625244
43.0,95.88496310845512,59321.0,61915.0,186706.0,0.9896250312194763,44.85587978363037
44.0,95.78907814534666,59321.0,62002.0,187024.0,0.989614699980417,45.90236210823059
45.0,95.69328906720132,59321.0,63076.0,186173.0,0.9896043585077925,46.94579100608826
46.0,95.59759577813412,59321.0,61591.0,186163.0,0.9895940067915743,47.998366832733154
47.0,95.50199818235599,59321.0,62612.0,185562.0,0.9895836448217241,49.03473901748657
48.0,95.40649618417363,59321.0,61862.0,185937.0,0.9895732725881942,50.07185101509094
49.0,95.31108968798947,59321.0,62444.0,185346.0,0.989562890080927,51.115509033203125
50.0,95.21577859830147,59321.0,61942.0,184821.0,0.9895524972898555,52.15230894088745
51.0,95.12056281970317,59321.0,62143.0,185025.0,0.9895420942049031,53.193265199661255
52.0,95.02544225688347,59321.0,62100.0,184263.0,0.9895316808159832,54.2312970161438
53.0,94.93041681462658,59321.0,62464.0,184308.0,0.989521257113,55.26797318458557
54.0,94.83548639781196,59321.0,62160.0,184268.0,0.9895108230858475,56.303237199783325
55.0,94.74065091141415,59321.0,63075.0,184001.0,0.9895003787244105,57.340489864349365
56.0,94.64591026050273,59321.0,62672.0,183984.0,0.9894899240185638,58.395004987716675
57.0,94.55126435024223,59321.0,62831.0,183238.0,0.9894794589581728,59.42506504058838
58.0,94.45671308589199,59321.0,61718.0,183064.0,0.9894689835330928,60.45492601394653
59.0,94.3622563728061,59321.0,62320.0,183026.0,0.9894584977331696,61.48632001876831
60.0,94.2678941164333,59321.0,60668.0,183328.0,0.9894480015482393,62.51748204231262
61.0,94.17362622231687,59321.0,62507.0,182716.0,0.9894374949681283,63.54448890686035
62.0,94.07945259609455,59321.0,61340.0,182430.0,0.9894269779826531,64.56826591491699
63.0,93.98537314349846,59321.0,61535.0,181823.0,0.9894164505816206,65.59047293663025
64.0,93.89138777035497,59321.0,61098.0,182336.0,0.9894059127548278,66.61529898643494
65.0,93.79749638258461,59321.0,62090.0,181657.0,0.9893953644920621,67.63863015174866
66.0,93.70369888620203,59321.0,62036.0,181571.0,0.9893848057831008,68.66958785057068
67.0,93.60999518731583,58985.0,61727.0,181141.0,0.989374236617712,69.68983292579651
68.0,93.51638519212851,58985.0,61399.0,181132.0,0.9893636569856532,70.71869802474976
69.0,93.42286880693638,58985.0,62199.0,180859.0,0.9893530668766729,71.73332977294922
70.0,93.32944593812944,58985.0,61060.0,180683.0,0.9893424662805093,72.75269389152527
71.0,93.23611649219131,58985.0,61132.0,179984.0,0.9893318551868907,73.77301597595215
72.0,93.14288037569912,58985.0,62292.0,180485.0,0.989321233585536,74.7905490398407
73.0,93.04973749532343,58985.0,61624.0,179903.0,0.989310601466154,75.80941700935364
74.0,92.9566877578281,58985.0,62841.0,179409.0,0.9892999588184436,76.82517194747925
75.0,92.86373107007027,58985.0,62149.0,179764.0,0.9892893056320939,77.90733408927917
76.0,92.7708673390002,58985.0,62208.0,179138.0,0.9892786418967843,78.93081402778625
77.0,92.6780964716612,58985.0,61512.0,178979.0,0.9892679676021838,80.09118795394897
78.0,92.58541837518955,58985.0,61498.0,178635.0,0.9892572827379523,81.17061495780945
79.0,92.49283295681435,58985.0,61401.0,178604.0,0.9892465872937392,82.18179082870483
80.0,92.40034012385755,58985.0,61904.0,178646.0,0.989235881259184,83.18800783157349
81.0,92.30793978373369,58985.0,62197.0,178048.0,0.9892251646239169,84.19348096847534
82.0,92.21563184394995,58985.0,61500.0,178351.0,0.9892144373775573,85.20046305656433
83.0,92.123416212106,58985.0,62783.0,177933.0,0.9892036995097153,86.20424199104309
84.0,92.03129279589389,58985.0,61426.0,177565.0,0.9891929510099909,87.20336985588074
85.0,91.939261503098,58985.0,61798.0,177402.0,0.9891821918679742,88.20532512664795
86.0,91.8473222415949,58985.0,62930.0,177190.0,0.9891714220732452,89.21099209785461
87.0,91.7554749193533,58985.0,61876.0,176902.0,0.9891606416153738,90.21084904670715
88.0,91.66371944443395,58985.0,62584.0,176143.0,0.9891498504839202,91.21050596237183
89.0,91.57205572498951,58985.0,61712.0,176004.0,0.9891390486684348,92.21714997291565
90.0,91.48048366926452,58985.0,62965.0,176059.0,0.9891282361584575,93.21159076690674
91.0,91.38900318559526,58985.0,61295.0,176239.0,0.9891174129435184,94.20666694641113
92.0,91.29761418240966,58985.0,62288.0,175964.0,0.9891065790131378,95.20060992240906
93.0,91.20631656822725,58985.0,61711.0,175758.0,0.9890957343568257,96.19677209854126
94.0,91.11511025165902,58985.0,63011.0,174976.0,0.9890848789640823,97.19180202484131
95.0,91.02399514140735,58985.0,62794.0,175458.0,0.9890740128243973,98.18385004997253
96.0,90.93297114626594,58985.0,60591.0,174972.0,0.989063135927251,99.1768639087677
97.0,90.84203817511968,58985.0,61134.0,174651.0,0.9890522482621132,100.16611981391907
98.0,90.75119613694456,58985.0,62744.0,173862.0,0.9890413498184438,101.15563583374023
99.0,90.66044494080761,58985.0,62451.0,174217.0,0.9890304405856926,102.1522171497345
100.0,90.5697844958668,58985.0,61680.0,173668.0,0.9890195205532991,103.15964698791504
101.0,90.47921471137093,58985.0,61280.0,174072.0,0.9890085897106932,104.15989089012146
102.0,90.38873549665956,58985.0,61415.0,173488.0,0.9889976480472942,105.15046191215515
103.0,90.2983467611629,58985.0,60868.0,173108.0,0.9889866955525114,106.14778113365173
104.0,90.20804841440174,58985.0,61827.0,172905.0,0.9889757322157443,107.14318108558655
105.0,90.11784036598735,58985.0,62721.0,172759.0,0.9889647580263818,108.12346386909485
106.0,90.02772252562136,58985.0,61050.0,172421.0,0.988953772973803,109.07868480682373
107.0,89.93769480309574,58985.0,62922.0,172571.0,0.9889427770473769,110.03216314315796
108.0,89.84775710829264,58985.0,61407.0,172655.0,0.9889317702364617,110.9936089515686
109.0,89.75790935118435,58985.0,61442.0,172038.0,0.9889207525304065,111.94504499435425
110.0,89.66815144183317,58985.0,61826.0,171787.0,0.9889097239185491,112.89458513259888
111.0,89.57848329039135,58985.0,61213.0,171360.0,0.988898684390218,113.84140801429749
112.0,89.48890480710095,58985.0,61988.0,171231.0,0.988887633934731,114.78899002075195
113.0,89.39941590229385,58985.0,61033.0,170936.0,0.9888765725413958,115.73666596412659
114.0,89.31001648639156,58985.0,61406.0,171415.0,0.9888655001995101,116.6842029094696
115.0,89.22070646990517,58985.0,61744.0,170270.0,0.9888544168983611,117.63103795051575
116.0,89.13148576343526,58985.0,62467.0,170287.0,0.9888433226272257,118.5882740020752
117.0,89.04235427767183,58985.0,62628.0,170243.0,0.988832217375371,119.53659391403198
118.0,88.95331192339417,58985.0,61215.0,170212.0,0.9888211011320535,120.47891306877136
119.0,88.86435861147078,58985.0,61883.0,170112.0,0.9888099738865194,121.41949582099915
120.0,88.7754942528593,58985.0,61716.0,169705.0,0.9887988356280047,122.39293694496155
121.0,88.68671875860645,58985.0,62327.0,169792.0,0.9887876863457354,123.3977541923523
122.0,88.59803203984784,58985.0,61265.0,169215.0,0.988776526028927,124.36514806747437
123.0,88.50943400780798,58985.0,61922.0,169096.0,0.9887653546667844,125.3026020526886
124.0,88.42092457380018,58985.0,61649.0,168946.0,0.9887541722485026,126.23775601387024
125.0,88.33250364922638,58985.0,61826.0,167745.0,0.9887429787632661,127.1790452003479
126.0,88.24417114557716,58985.0,61818.0,168325.0,0.9887317742002493,128.120276927948
127.0,88.15592697443158,58985.0,62580.0,167947.0,0.9887205585486158,129.06064891815186
128.0,88.06777104745714,58985.0,61244.0,168040.0,0.9887093317975195,129.99406003952026
129.0,87.97970327640968,58985.0,62623.0,167653.0,0.9886980939361033,130.92473006248474
130.0,87.89172357313328,58985.0,61700.0,167160.0,0.9886868449535002,131.85566210746765
131.0,87.80383184956014,58985.0,61684.0,167672.0,0.9886755848388326,132.7859239578247
132.0,87.71602801771058,58985.0,60999.0,166997.0,0.9886643135812124,133.71826887130737
133.0,87.62831198969288,58985.0,62070.0,166552.0,0.9886530311697416,134.64728116989136
134.0,87.54068367770319,58985.0,61383.0,166406.0,0.9886417375935113,135.57287907600403
135.0,87.45314299402548,58985.0,61370.0,166225.0,0.9886304328416022,136.50342917442322
136.0,87.36568985103146,58985.0,61468.0,166191.0,0.9886191169030851,137.43157505989075
137.0,87.27832416118044,58985.0,61178.0,165755.0,0.9886077897670198,138.35865116119385
138.0,87.19104583701926,58985.0,61845.0,165822.0,0.988596451422456,139.28641891479492
139.0,87.10385479118224,58985.0,61541.0,165292.0,0.9885851018584326,140.20905113220215
140.0,87.01675093639106,58985.0,61749.0,165240.0,0.9885737410639786,141.1308012008667
141.0,86.92973418545468,58884.0,61218.0,164989.0,0.9885623690281119,142.05291390419006
142.0,86.84280445126922,58884.0,61552.0,164719.0,0.9885509857398405,142.97323322296143
143.0,86.75596164681795,58884.0,60948.0,164886.0,0.9885395911881614,143.89277696609497
144.0,86.66920568517114,58884.0,60892.0,164396.0,0.9885281853620614,144.81730818748474
145.0,86.58253647948597,58884.0,61471.0,163962.0,0.9885167682505169,145.73856687545776
146.0,86.49595394300648,58884.0,61191.0,163954.0,0.9885053398424934,146.65605401992798
147.0,86.40945798906348,58884.0,60813.0,164006.0,0.9884939001269464,147.57422804832458
148.0,86.32304853107442,58884.0,61922.0,163490.0,0.9884824490928202,148.48994612693787
149.0,86.23672548254335,58884.0,60631.0,163089.0,0.9884709867290493,149.40855598449707
150.0,86.1504887570608,58884.0,62195.0,163214.0,0.988459513024557,150.32313108444214
151.0,86.06433826830374,58884.0,62192.0,162982.0,0.9884480279682564,151.2396001815796
152.0,85.97827393003544,58884.0,60957.0,162476.0,0.98843653154905,152.15168404579163
153.0,85.8922956561054,58730.0,61815.0,162546.0,0.9884250237558295,153.06600689888
154.0,85.8064033604493,58730.0,61193.0,162099.0,0.9884135045774762,153.97837901115417
155.0,85.72059695708884,58730.0,61319.0,162343.0,0.988401974002861,154.89046001434326
156.0,85.63487636013176,58730.0,60416.0,161950.0,0.9883904320208438,155.7980558872223
