step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
183.0,8.335254355400117,157.0,218.0,254.0,0.8869449660315851,0.23335814476013184
184.0,8.326919101044718,157.0,196.0,271.0,0.8868384570455231,0.23451995849609375
185.0,8.318592181943673,157.0,197.0,269.0,0.8867318542532254,0.23566508293151855
186.0,8.31027358976173,157.0,203.0,262.0,0.8866251575849061,0.23680710792541504
187.0,8.301963316171967,157.0,232.0,272.0,0.8865183669707536,0.23790621757507324
188.0,8.293661352855796,157.0,204.0,280.0,0.88641148234093,0.2390272617340088
189.0,8.285367691502941,157.0,206.0,264.0,0.8863045036255719,0.24014997482299805
190.0,8.277082323811438,157.0,215.0,272.0,0.8861974307547895,0.24126410484313965
191.0,8.268805241487627,157.0,199.0,238.0,0.8860902636586678,0.24239420890808105
192.0,8.26053643624614,157.0,210.0,266.0,0.8859830022672656,0.2435901165008545
193.0,8.252275899809893,157.0,215.0,273.0,0.885875646510616,0.2447652816772461
194.0,8.244023623910083,157.0,199.0,277.0,0.8857681963187267,0.24602794647216797
195.0,8.235779600286174,157.0,202.0,269.0,0.8856606516215798,0.24722027778625488
196.0,8.227543820685888,157.0,225.0,267.0,0.8855530123491315,0.2483830451965332
197.0,8.219316276865202,157.0,197.0,260.0,0.8854452784313127,0.24952125549316406
198.0,8.211096960588337,157.0,209.0,285.0,0.8853374497980291,0.2506680488586426
199.0,8.202885863627749,157.0,237.0,248.0,0.8852295263791604,0.2518131732940674
200.0,8.19468297776412,157.0,210.0,256.0,0.8851215081045615,0.25300121307373047
201.0,8.186488294786356,157.0,222.0,250.0,0.8850133949040616,0.25410914421081543
202.0,8.17830180649157,157.0,218.0,278.0,0.884905186707465,0.25522398948669434
203.0,8.170123504685078,157.0,198.0,242.0,0.8847968834445505,0.25637292861938477
204.0,8.161953381180393,157.0,218.0,240.0,0.884688485045072,0.25753021240234375
205.0,8.153791427799213,157.0,214.0,265.0,0.8845799914387582,0.2587251663208008
206.0,8.145637636371413,157.0,186.0,245.0,0.8844714025553125,0.2598600387573242
207.0,8.137491998735042,157.0,231.0,256.0,0.8843627183244138,0.26097607612609863
208.0,8.129354506736307,157.0,200.0,251.0,0.8842539386757158,0.2620871067047119
209.0,8.12122515222957,157.0,219.0,282.0,0.8841450635388471,0.2632272243499756
210.0,8.11310392707734,157.0,204.0,249.0,0.8840360928434119,0.264362096786499
211.0,8.104990823150263,157.0,205.0,264.0,0.8839270265189894,0.26549291610717773
212.0,8.096885832327112,157.0,219.0,266.0,0.8838178644951338,0.2666192054748535
213.0,8.088788946494786,157.0,204.0,248.0,0.8837086067013753,0.26775598526000977
214.0,8.080700157548291,157.0,195.0,273.0,0.8835992530672188,0.2689180374145508
215.0,8.072619457390743,157.0,233.0,258.0,0.8834898035221451,0.27006006240844727
216.0,8.064546837933353,157.0,206.0,257.0,0.8833802579956102,0.27114105224609375
217.0,8.056482291095419,157.0,221.0,270.0,0.8832706164170457,0.2722339630126953
218.0,8.048425808804323,157.0,178.0,259.0,0.8831608787158589,0.2733330726623535
219.0,8.04037738299552,157.0,216.0,255.0,0.8830510448214328,0.2744262218475342
220.0,8.032337005612524,157.0,190.0,262.0,0.8829411146631259,0.2755298614501953
221.0,8.024304668606911,157.0,232.0,268.0,0.8828310881702724,0.27666497230529785
222.0,8.016280363938304,157.0,191.0,249.0,0.8827209652721828,0.2778151035308838
223.0,8.008264083574366,157.0,213.0,248.0,0.8826107458981428,0.2788991928100586
224.0,8.000255819490791,157.0,210.0,250.0,0.8825004299774145,0.28002405166625977
225.0,7.9922555636713,157.0,200.0,283.0,0.882390017439236,0.28113412857055664
226.0,7.984263308107629,157.0,184.0,257.0,0.882279508212821,0.28228020668029785
227.0,7.976279044799521,157.0,243.0,245.0,0.8821689022273597,0.283444881439209
228.0,7.968302765754721,157.0,233.0,236.0,0.8820581994120181,0.284512996673584
229.0,7.960334462988967,157.0,196.0,255.0,0.881947399695939,0.2855861186981201
230.0,7.952374128525978,157.0,210.0,260.0,0.8818365030082409,0.28666019439697266
231.0,7.944421754397452,157.0,198.0,258.0,0.8817255092780187,0.28778791427612305
232.0,7.936477332643054,157.0,177.0,226.0,0.8816144184343438,0.28887510299682617
233.0,7.928540855310412,157.0,181.0,233.0,0.8815032304062641,0.2900071144104004
234.0,7.920612314455101,157.0,209.0,254.0,0.8813919451228037,0.291126012802124
235.0,7.912691702140646,157.0,205.0,249.0,0.8812805625129636,0.2922201156616211
236.0,7.904779010438505,157.0,215.0,239.0,0.8811690825057211,0.2933349609375
237.0,7.896874231428066,157.0,205.0,263.0,0.8810575050300303,0.2944471836090088
238.0,7.888977357196638,157.0,207.0,246.0,0.880945830014822,0.2955620288848877
239.0,7.881088379839442,157.0,203.0,259.0,0.8808340573890038,0.29665207862854004
240.0,7.873207291459602,157.0,219.0,240.0,0.8807221870814601,0.2978072166442871
241.0,7.8653340841681425,157.0,224.0,265.0,0.8806102190210521,0.29892516136169434
242.0,7.857468750083974,157.0,199.0,240.0,0.8804981531366182,0.30001091957092285
243.0,7.849611281333891,157.0,211.0,257.0,0.8803859893569734,0.3011131286621094
244.0,7.8417616700525565,157.0,213.0,239.0,0.8802737276109104,0.302232027053833
245.0,7.833919908382504,157.0,228.0,247.0,0.8801613678271982,0.30333805084228516
246.0,7.826085988474122,157.0,198.0,231.0,0.8800489099345837,0.3044400215148926
247.0,7.818259902485648,157.0,194.0,241.0,0.8799363538617908,0.30553603172302246
248.0,7.810441642583163,157.0,229.0,227.0,0.8798236995375206,0.3066380023956299
249.0,7.80263120094058,157.0,231.0,235.0,0.8797109468904515,0.3077108860015869
250.0,7.794828569739639,157.0,203.0,240.0,0.8795980958492395,0.3087890148162842
251.0,7.7870337411699,157.0,201.0,249.0,0.8794851463425183,0.30988311767578125
252.0,7.7792467074287295,157.0,222.0,239.0,0.8793720982988986,0.3110179901123047
253.0,7.771467460721301,157.0,236.0,252.0,0.8792589516469691,0.31215620040893555
254.0,7.763695993260579,157.0,204.0,234.0,0.879145706315296,0.3132290840148926
255.0,7.755932297267318,157.0,210.0,249.0,0.8790323622324234,0.3142991065979004
256.0,7.748176364970051,157.0,206.0,256.0,0.8789189193268729,0.31542015075683594
257.0,7.7404281886050805,157.0,221.0,264.0,0.8788053775271443,0.31653809547424316
258.0,7.732687760416476,157.0,185.0,234.0,0.878691736761715,0.31760501861572266
259.0,7.724955072656059,157.0,225.0,221.0,0.8785779969590405,0.31865596771240234
260.0,7.717230117583403,157.0,221.0,242.0,0.8784641580475543,0.3197469711303711
261.0,7.70951288746582,157.0,216.0,255.0,0.8783502199556681,0.3208272457122803
262.0,7.701803374578354,157.0,229.0,239.0,0.8782361826117716,0.3218960762023926
263.0,7.694101571203776,157.0,199.0,215.0,0.8781220459442328,0.3229532241821289
264.0,7.686407469632572,157.0,220.0,261.0,0.8780078098813981,0.3240339756011963
265.0,7.678721062162939,157.0,225.0,222.0,0.877893474351592,0.3251349925994873
266.0,7.671042341100776,157.0,206.0,255.0,0.8777790392831175,0.32619524002075195
267.0,7.663371298759675,157.0,190.0,249.0,0.8776645046042563,0.32729005813598633
268.0,7.655707927460916,157.0,212.0,223.0,0.8775498702432681,0.32834911346435547
269.0,7.648052219533454,157.0,203.0,246.0,0.8774351361283919,0.3293890953063965
270.0,7.640404167313921,157.0,226.0,234.0,0.8773203021878447,0.3304581642150879
271.0,7.632763763146607,157.0,208.0,249.0,0.8772053683498227,0.3315601348876953
272.0,7.62513099938346,157.0,199.0,235.0,0.8770903345425005,0.33261895179748535
273.0,7.617505868384076,157.0,194.0,251.0,0.876975200694032,0.3336920738220215
274.0,7.609888362515692,157.0,221.0,239.0,0.8768599667325496,0.33475518226623535
275.0,7.602278474153176,157.0,196.0,228.0,0.876744632586165,0.3360781669616699
276.0,7.594676195679023,157.0,212.0,214.0,0.8766291981829686,0.3371901512145996
277.0,7.587081519483344,157.0,206.0,242.0,0.8765136634510302,0.33825206756591797
278.0,7.57949443796386,157.0,212.0,229.0,0.8763980283183987,0.3393268585205078
279.0,7.571914943525896,157.0,204.0,231.0,0.8762822927131023,0.3403811454772949
280.0,7.56434302858237,157.0,213.0,251.0,0.8761664565631484,0.3414340019226074
281.0,7.5567786855537875,157.0,217.0,234.0,0.8760505197965237,0.3424859046936035
282.0,7.549221906868234,157.0,218.0,222.0,0.8759344823411945,0.343533992767334
283.0,7.541672684961366,157.0,229.0,226.0,0.8758183441251067,0.344897985458374
284.0,7.534131012276404,157.0,193.0,231.0,0.8757021050761855,0.3460421562194824
285.0,7.526596881264128,157.0,205.0,217.0,0.8755857651223358,0.3471081256866455
286.0,7.519070284382864,157.0,204.0,241.0,0.8754693241914424,0.34816813468933105
287.0,7.511551214098481,157.0,229.0,244.0,0.8753527822113697,0.34923529624938965
288.0,7.504039662884383,157.0,189.0,204.0,0.875236139109962,0.3503570556640625
289.0,7.496535623221498,157.0,226.0,226.0,0.8751193948150435,0.3514668941497803
290.0,7.489039087598276,157.0,220.0,244.0,0.8750025492544182,0.352628231048584
291.0,7.481550048510678,157.0,187.0,226.0,0.8748856023558705,0.353715181350708
292.0,7.474068498462167,157.0,207.0,221.0,0.8747685540471647,0.354769229888916
293.0,7.466594429963704,157.0,219.0,230.0,0.8746514042560453,0.35581111907958984
294.0,7.4591278355337405,157.0,204.0,216.0,0.8745341529102368,0.35689592361450195
295.0,7.451668707698206,157.0,200.0,235.0,0.8744167999374446,0.35794496536254883
296.0,7.444217038990508,157.0,220.0,247.0,0.8742993452653539,0.3590362071990967
297.0,7.436772821951517,157.0,192.0,234.0,0.8741817888216307,0.36006808280944824
298.0,7.4293360491295655,157.0,211.0,245.0,0.8740641305339213,0.36111903190612793
299.0,7.4219067130804355,157.0,210.0,234.0,0.8739463703298528,0.36214494705200195
300.0,7.414484806367355,157.0,208.0,221.0,0.8738285081370328,0.3631401062011719
301.0,7.407070321560988,157.0,203.0,242.0,0.8737105438830498,0.3641500473022461
302.0,7.399663251239427,157.0,185.0,243.0,0.8735924774954729,0.3651461601257324
303.0,7.392263587988188,157.0,186.0,211.0,0.8734743089018521,0.3661470413208008
304.0,7.3848713244001996,157.0,220.0,236.0,0.8733560380297185,0.36716794967651367
305.0,7.377486453075799,157.0,201.0,234.0,0.8732376648065842,0.3682072162628174
306.0,7.370108966622723,157.0,209.0,239.0,0.873119189159942,0.36925506591796875
307.0,7.3627388576561,157.0,199.0,216.0,0.8730006110172663,0.37030696868896484
308.0,7.355376118798444,157.0,213.0,197.0,0.8728819303060127,0.37134504318237305
309.0,7.348020742679645,157.0,230.0,205.0,0.8727631469536178,0.3723461627960205
310.0,7.340672721936965,157.0,211.0,229.0,0.8726442608874998,0.373380184173584
311.0,7.333332049215028,157.0,200.0,204.0,0.8725252720350581,0.3743901252746582
312.0,7.325998717165813,157.0,181.0,241.0,0.8724061803236741,0.3754251003265381
313.0,7.3186727184486475,157.0,203.0,214.0,0.8722869856807103,0.37644100189208984
314.0,7.311354045730199,157.0,225.0,228.0,0.8721676880335109,0.37745213508605957
315.0,7.304042691684469,157.0,199.0,238.0,0.872048287309402,0.3784761428833008
316.0,7.296738648992784,157.0,190.0,229.0,0.8719287834356915,0.3795130252838135
317.0,7.2894419103437915,157.0,209.0,192.0,0.871809176339669,0.38053393363952637
318.0,7.2821524684334475,157.0,209.0,222.0,0.8716894659486064,0.3815500736236572
319.0,7.274870315965014,157.0,201.0,214.0,0.8715696521897571,0.3826301097869873
320.0,7.267595445649049,157.0,197.0,191.0,0.871449734990357,0.3836212158203125
321.0,7.2603278502034,157.0,228.0,237.0,0.8713297142776241,0.38463401794433594
322.0,7.253067522353197,157.0,232.0,192.0,0.8712095899787584,0.3856501579284668
323.0,7.245814454830843,157.0,208.0,221.0,0.8710893620209426,0.38666701316833496
324.0,7.2385686403760126,157.0,191.0,221.0,0.8709690303313413,0.3877110481262207
325.0,7.231330071735637,157.0,222.0,218.0,0.8708485948371021,0.388721227645874
326.0,7.2240987416639015,157.0,216.0,222.0,0.8707280554653548,0.38973522186279297
327.0,7.216874642922238,157.0,208.0,218.0,0.8706074121432119,0.39075803756713867
328.0,7.209657768279316,157.0,209.0,218.0,0.8704866647977685,0.39180898666381836
329.0,7.202448110511036,157.0,197.0,191.0,0.8703658133561026,0.3928360939025879
330.0,7.195245662400525,157.0,214.0,204.0,0.8702448577452752,0.39388608932495117
331.0,7.1880504167381245,157.0,220.0,194.0,0.8701237978923296,0.39490723609924316
332.0,7.180862366321386,157.0,204.0,209.0,0.8700026337242928,0.3959050178527832
