step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
74.0,9.295668775782802,610.0,822.0,468.0,0.8980073886672453,0.12954306602478027
75.0,9.28637310700702,610.0,699.0,516.0,0.8979106922466684,0.13123703002929688
76.0,9.277086733900012,610.0,725.0,443.0,0.8978139094606776,0.13295292854309082
77.0,9.267809647166112,610.0,730.0,507.0,0.897717040242582,0.13476896286010742
78.0,9.258541837518946,610.0,758.0,491.0,0.8976200845256598,0.13651108741760254
79.0,9.249283295681426,610.0,690.0,441.0,0.8975230422431588,0.1381361484527588
80.0,9.240034012385745,610.0,717.0,486.0,0.897425913328297,0.1398029327392578
81.0,9.23079397837336,610.0,803.0,477.0,0.8973286977142614,0.14162802696228027
82.0,9.221563184394986,610.0,760.0,498.0,0.897231395334209,0.1438732147216797
83.0,9.21234162121059,610.0,757.0,438.0,0.8971340061212666,0.14551615715026855
84.0,9.20312927958938,610.0,762.0,482.0,0.8970365300085305,0.14728307723999023
85.0,9.19392615030979,610.0,711.0,482.0,0.8969389669290669,0.1488499641418457
86.0,9.18473222415948,610.0,708.0,446.0,0.8968413168159121,0.15049409866333008
87.0,9.17554749193532,610.0,773.0,494.0,0.8967435796020717,0.15218424797058105
88.0,9.166371944443386,610.0,712.0,429.0,0.8966457552205218,0.15392208099365234
89.0,9.157205572498942,610.0,760.0,436.0,0.8965478436042079,0.15559005737304688
90.0,9.148048366926442,610.0,810.0,471.0,0.8964498446860459,0.15728211402893066
91.0,9.138900318559516,610.0,713.0,508.0,0.8963517583989214,0.15890002250671387
92.0,9.129761418240957,610.0,721.0,453.0,0.8962535846756903,0.16064691543579102
93.0,9.120631656822717,610.0,756.0,459.0,0.8961553234491781,0.1623210906982422
94.0,9.111511025165894,610.0,737.0,434.0,0.896056974652181,0.16395807266235352
95.0,9.102399514140728,609.0,711.0,406.0,0.895958538217465,0.1657581329345703
96.0,9.093297114626587,609.0,692.0,463.0,0.895860014077766,0.16739892959594727
97.0,9.08420381751196,609.0,770.0,418.0,0.8957614021657909,0.16908025741577148
98.0,9.075119613694449,609.0,732.0,406.0,0.8956627024142161,0.1706829071044922
99.0,9.066044494080755,609.0,774.0,488.0,0.8955639147556885,0.17242908477783203
100.0,9.056978449586675,609.0,747.0,450.0,0.8954650391228255,0.17407798767089844
101.0,9.047921471137087,609.0,705.0,429.0,0.8953660754482147,0.17568206787109375
102.0,9.03887354966595,609.0,746.0,441.0,0.895267023664414,0.17741799354553223
103.0,9.029834676116284,605.0,680.0,425.0,0.8951678837039518,0.17904400825500488
104.0,9.020804841440167,605.0,662.0,447.0,0.8950686554993272,0.18069696426391602
105.0,9.011784036598728,605.0,759.0,468.0,0.8949693389830096,0.18234515190124512
106.0,9.00277225256213,605.0,701.0,472.0,0.8948699340874385,0.18394804000854492
107.0,8.993769480309567,605.0,705.0,445.0,0.8947704407450249,0.18567895889282227
108.0,8.984775710829258,605.0,691.0,453.0,0.8946708588881496,0.18727397918701172
109.0,8.975790935118429,605.0,806.0,447.0,0.8945711884491643,0.18897223472595215
110.0,8.966815144183311,605.0,831.0,435.0,0.8944714293603915,0.19076800346374512
111.0,8.957848329039127,605.0,795.0,489.0,0.8943715815541243,0.1922471523284912
112.0,8.948890480710087,605.0,642.0,421.0,0.8942716449626267,0.19390487670898438
113.0,8.939941590229378,605.0,731.0,430.0,0.8941716195181333,0.19550299644470215
114.0,8.931001648639148,601.0,745.0,378.0,0.8940715051528495,0.1972501277923584
115.0,8.922070646990509,601.0,764.0,416.0,0.8939713017989519,0.19891691207885742
116.0,8.913148576343518,601.0,728.0,448.0,0.8938710093885877,0.20075297355651855
117.0,8.904235427767174,601.0,762.0,480.0,0.8937706278538751,0.20262408256530762
118.0,8.895331192339407,601.0,750.0,454.0,0.8936701571269032,0.20427703857421875
119.0,8.886435861147067,601.0,739.0,475.0,0.8935695971397325,0.20592117309570312
120.0,8.87754942528592,601.0,709.0,414.0,0.8934689478243942,0.207733154296875
121.0,8.868671875860635,601.0,709.0,436.0,0.8933682091128906,0.20945000648498535
122.0,8.859803203984773,601.0,768.0,433.0,0.8932673809371954,0.21112704277038574
123.0,8.850943400780789,601.0,738.0,463.0,0.8931664632292532,0.21275711059570312
124.0,8.842092457380009,601.0,706.0,444.0,0.89306545592098,0.2145218849182129
125.0,8.833250364922629,601.0,756.0,458.0,0.8929643589442628,0.21621108055114746
126.0,8.824417114557706,596.0,700.0,369.0,0.8928631722309603,0.21787190437316895
127.0,8.815592697443149,596.0,726.0,441.0,0.8927618957129024,0.2194671630859375
128.0,8.806777104745706,596.0,737.0,435.0,0.8926605293218901,0.22101998329162598
129.0,8.79797032764096,596.0,684.0,407.0,0.892559072989696,0.22268080711364746
130.0,8.78917235731332,596.0,731.0,418.0,0.8924575266480642,0.22433805465698242
131.0,8.780383184956007,596.0,744.0,428.0,0.8923558902287104,0.22595691680908203
132.0,8.771602801771051,596.0,793.0,439.0,0.8922541636633216,0.22749900817871094
133.0,8.76283119896928,551.0,676.0,408.0,0.8921523468835563,0.22910594940185547
134.0,8.75406836777031,551.0,679.0,435.0,0.892050439821045,0.23067808151245117
135.0,8.74531429940254,551.0,732.0,435.0,0.8919484424073897,0.23225617408752441
136.0,8.736568985103139,551.0,667.0,407.0,0.8918463545741638,0.23386001586914062
137.0,8.727832416118035,551.0,744.0,440.0,0.891744176252913,0.2354581356048584
138.0,8.719104583701917,551.0,727.0,408.0,0.8916419073751543,0.23705101013183594
139.0,8.710385479118214,551.0,773.0,397.0,0.8915395478723765,0.23867297172546387
140.0,8.701675093639096,551.0,699.0,431.0,0.8914370976760408,0.24027085304260254
141.0,8.692973418545456,551.0,793.0,442.0,0.8913345567175798,0.24181795120239258
142.0,8.68428044512691,551.0,797.0,426.0,0.8912319249283982,0.243455171585083
143.0,8.675596164681783,551.0,635.0,388.0,0.8911292022398727,0.24495697021484375
144.0,8.666920568517101,551.0,736.0,379.0,0.891026388583352,0.24648809432983398
145.0,8.658253647948584,551.0,747.0,406.0,0.8909234838901571,0.24802899360656738
146.0,8.649595394300635,551.0,741.0,400.0,0.8908204880915807,0.24962902069091797
147.0,8.640945798906333,551.0,719.0,416.0,0.890717401118888,0.2511749267578125
148.0,8.632304853107428,551.0,705.0,425.0,0.8906142229033163,0.2527329921722412
149.0,8.623672548254321,551.0,780.0,403.0,0.890510953376075,0.2544679641723633
150.0,8.615048875706067,551.0,796.0,459.0,0.890407592468346,0.25596022605895996
151.0,8.606433826830362,551.0,728.0,422.0,0.8903041401112836,0.25747108459472656
152.0,8.59782739300353,551.0,710.0,401.0,0.890200596236014,0.2589890956878662
153.0,8.589229565610527,551.0,787.0,387.0,0.8900969607736364,0.2605290412902832
154.0,8.580640336044917,551.0,724.0,422.0,0.8899932336552221,0.2620811462402344
155.0,8.572059695708871,551.0,645.0,426.0,0.8898894148118152,0.2636721134185791
156.0,8.563487636013162,551.0,685.0,395.0,0.8897855041744318,0.2652120590209961
157.0,8.554924148377149,551.0,743.0,383.0,0.8896815016740613,0.26674318313598633
158.0,8.546369224228771,551.0,741.0,438.0,0.8895774072416653,0.26821112632751465
159.0,8.537822855004542,551.0,774.0,396.0,0.8894732208081781,0.2697758674621582
160.0,8.529285032149538,551.0,745.0,426.0,0.889368942304507,0.271273136138916
161.0,8.520755747117388,551.0,712.0,400.0,0.8892645716615317,0.27277112007141113
162.0,8.51223499137027,551.0,788.0,389.0,0.8891601088101049,0.27434515953063965
163.0,8.5037227563789,551.0,684.0,409.0,0.8890555536810523,0.275860071182251
164.0,8.495219033622522,551.0,707.0,382.0,0.8889509062051723,0.2774360179901123
165.0,8.486723814588899,551.0,765.0,432.0,0.8888461663132362,0.2790501117706299
166.0,8.47823709077431,551.0,672.0,409.0,0.8887413339359888,0.28050899505615234
167.0,8.469758853683537,551.0,814.0,390.0,0.8886364090041471,0.2820770740509033
168.0,8.461289094829853,551.0,756.0,415.0,0.888531391448402,0.2835679054260254
169.0,8.452827805735023,551.0,772.0,423.0,0.888426281199417,0.2851989269256592
170.0,8.444374977929288,551.0,756.0,413.0,0.8883210781878291,0.2866079807281494
171.0,8.435930602951359,551.0,709.0,402.0,0.8882157823442485,0.2880678176879883
172.0,8.427494672348407,551.0,678.0,368.0,0.8881103935992584,0.2895328998565674
173.0,8.419067177676059,551.0,623.0,393.0,0.8880049118834156,0.2910439968109131
174.0,8.410648110498382,551.0,738.0,408.0,0.8878993371272501,0.2925300598144531
175.0,8.402237462387884,551.0,763.0,404.0,0.8877936692612655,0.29406285285949707
176.0,8.393835224925496,551.0,683.0,405.0,0.8876879082159387,0.2956821918487549
177.0,8.38544138970057,551.0,679.0,333.0,0.8875820539217203,0.2973158359527588
178.0,8.37705594831087,551.0,725.0,382.0,0.8874761063090342,0.29873204231262207
179.0,8.36867889236256,551.0,741.0,436.0,0.8873700653082781,0.3002169132232666
180.0,8.360310213470198,551.0,668.0,365.0,0.8872639308498232,0.30167198181152344
181.0,8.351949903256727,551.0,695.0,378.0,0.8871577028640146,0.30319905281066895
182.0,8.34359795335347,551.0,710.0,382.0,0.8870513812811711,0.30466604232788086
183.0,8.335254355400117,551.0,761.0,386.0,0.8869449660315851,0.3061530590057373
184.0,8.326919101044718,551.0,722.0,395.0,0.8868384570455231,0.30768609046936035
185.0,8.318592181943673,551.0,750.0,408.0,0.8867318542532254,0.30927395820617676
186.0,8.31027358976173,551.0,805.0,373.0,0.8866251575849061,0.310791015625
187.0,8.301963316171967,551.0,727.0,388.0,0.8865183669707536,0.31223607063293457
188.0,8.293661352855796,551.0,745.0,404.0,0.88641148234093,0.31369495391845703
189.0,8.285367691502941,551.0,696.0,395.0,0.8863045036255719,0.31526994705200195
190.0,8.277082323811438,551.0,679.0,396.0,0.8861974307547895,0.3167610168457031
191.0,8.268805241487627,551.0,710.0,365.0,0.8860902636586678,0.3182501792907715
192.0,8.26053643624614,551.0,726.0,386.0,0.8859830022672656,0.31976985931396484
193.0,8.252275899809893,550.0,657.0,371.0,0.885875646510616,0.32121992111206055
194.0,8.244023623910083,550.0,747.0,365.0,0.8857681963187267,0.3226959705352783
195.0,8.235779600286174,550.0,669.0,390.0,0.8856606516215798,0.3241889476776123
196.0,8.227543820685888,550.0,715.0,374.0,0.8855530123491315,0.3257029056549072
197.0,8.219316276865202,550.0,702.0,351.0,0.8854452784313127,0.3272991180419922
198.0,8.211096960588337,550.0,699.0,354.0,0.8853374497980291,0.32877397537231445
199.0,8.202885863627749,550.0,749.0,346.0,0.8852295263791604,0.33021020889282227
200.0,8.19468297776412,550.0,719.0,393.0,0.8851215081045615,0.3316309452056885
201.0,8.186488294786356,550.0,774.0,385.0,0.8850133949040616,0.33312201499938965
202.0,8.17830180649157,550.0,730.0,360.0,0.884905186707465,0.33455610275268555
203.0,8.170123504685078,550.0,749.0,404.0,0.8847968834445505,0.3360579013824463
204.0,8.161953381180393,550.0,818.0,395.0,0.884688485045072,0.33754611015319824
205.0,8.153791427799213,550.0,626.0,372.0,0.8845799914387582,0.33913207054138184
206.0,8.145637636371413,550.0,699.0,397.0,0.8844714025553125,0.3405749797821045
207.0,8.137491998735042,550.0,725.0,392.0,0.8843627183244138,0.3420250415802002
208.0,8.129354506736307,550.0,778.0,426.0,0.8842539386757158,0.34344005584716797
209.0,8.12122515222957,550.0,751.0,358.0,0.8841450635388471,0.3449091911315918
210.0,8.11310392707734,550.0,717.0,359.0,0.8840360928434119,0.34638285636901855
211.0,8.104990823150263,550.0,756.0,412.0,0.8839270265189894,0.34784388542175293
212.0,8.096885832327112,550.0,690.0,385.0,0.8838178644951338,0.3493380546569824
213.0,8.088788946494786,550.0,779.0,340.0,0.8837086067013753,0.3508620262145996
214.0,8.080700157548291,550.0,711.0,384.0,0.8835992530672188,0.3522610664367676
215.0,8.072619457390743,550.0,680.0,355.0,0.8834898035221451,0.3537271022796631
216.0,8.064546837933353,550.0,642.0,348.0,0.8833802579956102,0.3552420139312744
217.0,8.056482291095419,550.0,706.0,386.0,0.8832706164170457,0.3567790985107422
218.0,8.048425808804323,550.0,728.0,346.0,0.8831608787158589,0.35825324058532715
219.0,8.04037738299552,550.0,697.0,349.0,0.8830510448214328,0.35965394973754883
220.0,8.032337005612524,550.0,776.0,396.0,0.8829411146631259,0.36110496520996094
221.0,8.024304668606911,550.0,759.0,412.0,0.8828310881702724,0.3625638484954834
222.0,8.016280363938304,550.0,673.0,335.0,0.8827209652721828,0.3639712333679199
223.0,8.008264083574366,550.0,685.0,381.0,0.8826107458981428,0.3654460906982422
224.0,8.000255819490791,550.0,700.0,321.0,0.8825004299774145,0.36690688133239746
225.0,7.9922555636713,550.0,653.0,363.0,0.882390017439236,0.3684110641479492
226.0,7.984263308107629,550.0,676.0,360.0,0.882279508212821,0.3698079586029053
227.0,7.976279044799521,550.0,773.0,385.0,0.8821689022273597,0.37128210067749023
228.0,7.968302765754721,550.0,749.0,330.0,0.8820581994120181,0.37268519401550293
229.0,7.960334462988967,550.0,787.0,358.0,0.881947399695939,0.37410593032836914
230.0,7.952374128525978,550.0,700.0,419.0,0.8818365030082409,0.3756139278411865
231.0,7.944421754397452,550.0,671.0,347.0,0.8817255092780187,0.3770918846130371
232.0,7.936477332643054,550.0,697.0,366.0,0.8816144184343438,0.3784799575805664
233.0,7.928540855310412,550.0,726.0,367.0,0.8815032304062641,0.3800480365753174
234.0,7.920612314455101,550.0,696.0,367.0,0.8813919451228037,0.3813920021057129
235.0,7.912691702140646,550.0,664.0,377.0,0.8812805625129636,0.3828580379486084
236.0,7.904779010438505,550.0,730.0,354.0,0.8811690825057211,0.3842451572418213
237.0,7.896874231428066,550.0,741.0,387.0,0.8810575050300303,0.38581418991088867
238.0,7.888977357196638,550.0,729.0,371.0,0.880945830014822,0.3871922492980957
239.0,7.881088379839442,550.0,686.0,374.0,0.8808340573890038,0.38857507705688477
240.0,7.873207291459602,550.0,711.0,353.0,0.8807221870814601,0.3899369239807129
241.0,7.8653340841681425,550.0,717.0,364.0,0.8806102190210521,0.39136600494384766
242.0,7.857468750083974,550.0,692.0,378.0,0.8804981531366182,0.39273500442504883
243.0,7.849611281333891,550.0,646.0,368.0,0.8803859893569734,0.3940999507904053
244.0,7.8417616700525565,550.0,724.0,371.0,0.8802737276109104,0.395611047744751
245.0,7.833919908382504,550.0,697.0,345.0,0.8801613678271982,0.39699888229370117
246.0,7.826085988474122,550.0,722.0,357.0,0.8800489099345837,0.3983750343322754
247.0,7.818259902485648,550.0,744.0,363.0,0.8799363538617908,0.39974212646484375
248.0,7.810441642583163,550.0,704.0,355.0,0.8798236995375206,0.40110015869140625
249.0,7.80263120094058,550.0,706.0,359.0,0.8797109468904515,0.40255284309387207
250.0,7.794828569739639,550.0,739.0,328.0,0.8795980958492395,0.40393900871276855
251.0,7.7870337411699,550.0,669.0,344.0,0.8794851463425183,0.40542006492614746
252.0,7.7792467074287295,550.0,734.0,346.0,0.8793720982988986,0.4067971706390381
253.0,7.771467460721301,550.0,722.0,352.0,0.8792589516469691,0.4083080291748047
254.0,7.763695993260579,550.0,711.0,347.0,0.879145706315296,0.40967893600463867
255.0,7.755932297267318,550.0,703.0,316.0,0.8790323622324234,0.41111207008361816
256.0,7.748176364970051,550.0,632.0,342.0,0.8789189193268729,0.4124889373779297
257.0,7.7404281886050805,540.0,753.0,298.0,0.8788053775271443,0.41403818130493164
258.0,7.732687760416476,540.0,753.0,353.0,0.878691736761715,0.415363073348999
259.0,7.724955072656059,540.0,753.0,358.0,0.8785779969590405,0.41674208641052246
260.0,7.717230117583403,540.0,716.0,392.0,0.8784641580475543,0.4181241989135742
261.0,7.70951288746582,540.0,673.0,341.0,0.8783502199556681,0.41962194442749023
262.0,7.701803374578354,540.0,769.0,378.0,0.8782361826117716,0.4210371971130371
263.0,7.694101571203776,540.0,679.0,321.0,0.8781220459442328,0.42241382598876953
264.0,7.686407469632572,540.0,676.0,351.0,0.8780078098813981,0.423875093460083
265.0,7.678721062162939,540.0,751.0,309.0,0.877893474351592,0.4252340793609619
266.0,7.671042341100776,540.0,622.0,338.0,0.8777790392831175,0.4266800880432129
267.0,7.663371298759675,540.0,711.0,312.0,0.8776645046042563,0.4279959201812744
268.0,7.655707927460916,540.0,765.0,355.0,0.8775498702432681,0.4293861389160156
269.0,7.648052219533454,540.0,673.0,314.0,0.8774351361283919,0.43085408210754395
270.0,7.640404167313921,540.0,730.0,339.0,0.8773203021878447,0.43213796615600586
271.0,7.632763763146607,540.0,739.0,377.0,0.8772053683498227,0.4335041046142578
272.0,7.62513099938346,540.0,715.0,338.0,0.8770903345425005,0.4348299503326416
273.0,7.617505868384076,540.0,708.0,327.0,0.876975200694032,0.4361550807952881
274.0,7.609888362515692,540.0,693.0,375.0,0.8768599667325496,0.43757200241088867
275.0,7.602278474153176,540.0,753.0,327.0,0.876744632586165,0.43895721435546875
276.0,7.594676195679023,540.0,696.0,355.0,0.8766291981829686,0.44036102294921875
277.0,7.587081519483344,540.0,670.0,327.0,0.8765136634510302,0.4416770935058594
278.0,7.57949443796386,540.0,650.0,296.0,0.8763980283183987,0.44312000274658203
279.0,7.571914943525896,540.0,677.0,326.0,0.8762822927131023,0.4444749355316162
280.0,7.56434302858237,540.0,572.0,288.0,0.8761664565631484,0.4457979202270508
281.0,7.5567786855537875,540.0,706.0,345.0,0.8760505197965237,0.4473092555999756
282.0,7.549221906868234,540.0,725.0,300.0,0.8759344823411945,0.44859910011291504
283.0,7.541672684961366,540.0,687.0,345.0,0.8758183441251067,0.4499080181121826
284.0,7.534131012276404,540.0,632.0,342.0,0.8757021050761855,0.4512169361114502
285.0,7.526596881264128,540.0,754.0,341.0,0.8755857651223358,0.4525470733642578
286.0,7.519070284382864,540.0,699.0,344.0,0.8754693241914424,0.45389604568481445
287.0,7.511551214098481,540.0,684.0,288.0,0.8753527822113697,0.4552490711212158
288.0,7.504039662884383,540.0,688.0,322.0,0.875236139109962,0.4565918445587158
289.0,7.496535623221498,540.0,715.0,306.0,0.8751193948150435,0.45795202255249023
290.0,7.489039087598276,540.0,804.0,359.0,0.8750025492544182,0.4593379497528076
291.0,7.481550048510678,540.0,663.0,361.0,0.8748856023558705,0.46071887016296387
292.0,7.474068498462167,540.0,673.0,326.0,0.8747685540471647,0.4620392322540283
293.0,7.466594429963704,540.0,746.0,345.0,0.8746514042560453,0.46352386474609375
294.0,7.4591278355337405,540.0,611.0,318.0,0.8745341529102368,0.4647839069366455
295.0,7.451668707698206,540.0,770.0,323.0,0.8744167999374446,0.4661991596221924
296.0,7.444217038990508,540.0,621.0,302.0,0.8742993452653539,0.4675099849700928
297.0,7.436772821951517,540.0,673.0,314.0,0.8741817888216307,0.4689521789550781
298.0,7.4293360491295655,540.0,644.0,337.0,0.8740641305339213,0.4703190326690674
299.0,7.4219067130804355,540.0,680.0,304.0,0.8739463703298528,0.4717111587524414
300.0,7.414484806367355,540.0,783.0,327.0,0.8738285081370328,0.47301411628723145
301.0,7.407070321560988,540.0,684.0,304.0,0.8737105438830498,0.47437596321105957
302.0,7.399663251239427,540.0,654.0,282.0,0.8735924774954729,0.47574901580810547
303.0,7.392263587988188,540.0,669.0,268.0,0.8734743089018521,0.47712111473083496
304.0,7.3848713244001996,540.0,769.0,292.0,0.8733560380297185,0.4784059524536133
305.0,7.377486453075799,540.0,742.0,328.0,0.8732376648065842,0.47972893714904785
306.0,7.370108966622723,540.0,733.0,321.0,0.873119189159942,0.48108911514282227
307.0,7.3627388576561,540.0,718.0,346.0,0.8730006110172663,0.48241496086120605
308.0,7.355376118798444,540.0,707.0,347.0,0.8728819303060127,0.483705997467041
309.0,7.348020742679645,540.0,686.0,315.0,0.8727631469536178,0.48497891426086426
310.0,7.340672721936965,540.0,747.0,336.0,0.8726442608874998,0.4863090515136719
311.0,7.333332049215028,540.0,674.0,310.0,0.8725252720350581,0.4876570701599121
312.0,7.325998717165813,540.0,592.0,319.0,0.8724061803236741,0.48896217346191406
313.0,7.3186727184486475,540.0,641.0,307.0,0.8722869856807103,0.4903290271759033
314.0,7.311354045730199,540.0,693.0,279.0,0.8721676880335109,0.4916110038757324
315.0,7.304042691684469,540.0,692.0,295.0,0.872048287309402,0.4929239749908447
316.0,7.296738648992784,540.0,700.0,332.0,0.8719287834356915,0.494189977645874
317.0,7.2894419103437915,540.0,729.0,319.0,0.871809176339669,0.49547290802001953
318.0,7.2821524684334475,540.0,689.0,322.0,0.8716894659486064,0.496859073638916
319.0,7.274870315965014,540.0,706.0,303.0,0.8715696521897571,0.49815988540649414
320.0,7.267595445649049,540.0,701.0,334.0,0.871449734990357,0.4995911121368408
321.0,7.2603278502034,540.0,708.0,303.0,0.8713297142776241,0.5009849071502686
322.0,7.253067522353197,540.0,786.0,316.0,0.8712095899787584,0.5022549629211426
323.0,7.245814454830843,540.0,711.0,321.0,0.8710893620209426,0.5035440921783447
324.0,7.2385686403760126,540.0,649.0,296.0,0.8709690303313413,0.5049459934234619
325.0,7.231330071735637,540.0,699.0,297.0,0.8708485948371021,0.5062248706817627
326.0,7.2240987416639015,540.0,699.0,282.0,0.8707280554653548,0.5075521469116211
327.0,7.216874642922238,540.0,725.0,306.0,0.8706074121432119,0.5088300704956055
328.0,7.209657768279316,540.0,632.0,283.0,0.8704866647977685,0.5102229118347168
329.0,7.202448110511036,540.0,601.0,254.0,0.8703658133561026,0.5116229057312012
330.0,7.195245662400525,540.0,708.0,313.0,0.8702448577452752,0.5129401683807373
331.0,7.1880504167381245,540.0,615.0,279.0,0.8701237978923296,0.5142228603363037
332.0,7.180862366321386,540.0,644.0,288.0,0.8700026337242928,0.5155751705169678
