step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
124.0,8.842092457380009,1496.0,1664.0,812.0,0.89306545592098,0.931394100189209
125.0,8.833250364922629,1496.0,1708.0,794.0,0.8929643589442628,0.9383461475372314
126.0,8.824417114557706,1496.0,1710.0,792.0,0.8928631722309603,0.9453980922698975
127.0,8.815592697443149,1496.0,1680.0,807.0,0.8927618957129024,0.9521169662475586
128.0,8.806777104745706,1496.0,1787.0,788.0,0.8926605293218901,0.9590530395507812
129.0,8.79797032764096,1496.0,1730.0,806.0,0.892559072989696,0.9661059379577637
130.0,8.78917235731332,1496.0,1695.0,834.0,0.8924575266480642,0.9728028774261475
131.0,8.780383184956007,1496.0,1689.0,832.0,0.8923558902287104,0.9797608852386475
132.0,8.771602801771051,1496.0,1645.0,783.0,0.8922541636633216,0.9866960048675537
133.0,8.76283119896928,1496.0,1718.0,760.0,0.8921523468835563,0.9935600757598877
134.0,8.75406836777031,1496.0,1662.0,794.0,0.892050439821045,1.000654935836792
135.0,8.74531429940254,1496.0,1752.0,726.0,0.8919484424073897,1.0076658725738525
136.0,8.736568985103139,1496.0,1873.0,860.0,0.8918463545741638,1.0147221088409424
137.0,8.727832416118035,1496.0,1645.0,828.0,0.891744176252913,1.0216169357299805
138.0,8.719104583701917,1496.0,1725.0,780.0,0.8916419073751543,1.028505802154541
139.0,8.710385479118214,1496.0,1825.0,753.0,0.8915395478723765,1.0353460311889648
140.0,8.701675093639096,1496.0,1661.0,756.0,0.8914370976760408,1.0424132347106934
141.0,8.692973418545456,1496.0,1698.0,779.0,0.8913345567175798,1.0493409633636475
142.0,8.68428044512691,1496.0,1786.0,744.0,0.8912319249283982,1.0560810565948486
143.0,8.675596164681783,1496.0,1742.0,822.0,0.8911292022398727,1.0628750324249268
144.0,8.666920568517101,1496.0,1762.0,739.0,0.891026388583352,1.0697579383850098
145.0,8.658253647948584,1496.0,1688.0,746.0,0.8909234838901571,1.0766558647155762
146.0,8.649595394300635,1496.0,1818.0,724.0,0.8908204880915807,1.0835869312286377
147.0,8.640945798906333,1496.0,1733.0,787.0,0.890717401118888,1.0906078815460205
148.0,8.632304853107428,1496.0,1716.0,760.0,0.8906142229033163,1.0975549221038818
149.0,8.623672548254321,1496.0,1800.0,783.0,0.890510953376075,1.1048641204833984
150.0,8.615048875706067,1484.0,1646.0,654.0,0.890407592468346,1.1118290424346924
151.0,8.606433826830362,1484.0,1675.0,682.0,0.8903041401112836,1.118872880935669
152.0,8.59782739300353,1484.0,1564.0,680.0,0.890200596236014,1.1256988048553467
153.0,8.589229565610527,1484.0,1713.0,715.0,0.8900969607736364,1.1326348781585693
154.0,8.580640336044917,1484.0,1729.0,766.0,0.8899932336552221,1.1394588947296143
155.0,8.572059695708871,1484.0,1723.0,784.0,0.8898894148118152,1.1462740898132324
156.0,8.563487636013162,1484.0,1716.0,765.0,0.8897855041744318,1.1531548500061035
157.0,8.554924148377149,1484.0,1749.0,786.0,0.8896815016740613,1.160017967224121
158.0,8.546369224228771,1479.0,1628.0,715.0,0.8895774072416653,1.1669390201568604
159.0,8.537822855004542,1479.0,1659.0,757.0,0.8894732208081781,1.1737639904022217
160.0,8.529285032149538,1479.0,1744.0,730.0,0.889368942304507,1.1806640625
161.0,8.520755747117388,1479.0,1562.0,776.0,0.8892645716615317,1.1875238418579102
162.0,8.51223499137027,1479.0,1655.0,726.0,0.8891601088101049,1.1942532062530518
163.0,8.5037227563789,1479.0,1629.0,687.0,0.8890555536810523,1.2010619640350342
164.0,8.495219033622522,1479.0,1706.0,754.0,0.8889509062051723,1.2077689170837402
165.0,8.486723814588899,1479.0,1674.0,670.0,0.8888461663132362,1.2144651412963867
166.0,8.47823709077431,1479.0,1631.0,683.0,0.8887413339359888,1.2212228775024414
167.0,8.469758853683537,1479.0,1775.0,716.0,0.8886364090041471,1.2277629375457764
168.0,8.461289094829853,1479.0,1627.0,717.0,0.888531391448402,1.2345399856567383
169.0,8.452827805735023,1479.0,1637.0,691.0,0.888426281199417,1.2413179874420166
170.0,8.444374977929288,1479.0,1813.0,758.0,0.8883210781878291,1.2479031085968018
171.0,8.435930602951359,1479.0,1721.0,718.0,0.8882157823442485,1.254662036895752
172.0,8.427494672348407,1479.0,1681.0,706.0,0.8881103935992584,1.2613840103149414
173.0,8.419067177676059,1479.0,1775.0,682.0,0.8880049118834156,1.2680490016937256
174.0,8.410648110498382,1479.0,1685.0,783.0,0.8878993371272501,1.274756908416748
175.0,8.402237462387884,1479.0,1785.0,697.0,0.8877936692612655,1.2814290523529053
176.0,8.393835224925496,1479.0,1713.0,714.0,0.8876879082159387,1.2881648540496826
177.0,8.38544138970057,1479.0,1690.0,714.0,0.8875820539217203,1.2948660850524902
178.0,8.37705594831087,1479.0,1794.0,737.0,0.8874761063090342,1.301476001739502
179.0,8.36867889236256,1479.0,1657.0,720.0,0.8873700653082781,1.3081979751586914
180.0,8.360310213470198,1479.0,1757.0,736.0,0.8872639308498232,1.3148601055145264
181.0,8.351949903256727,1479.0,1698.0,781.0,0.8871577028640146,1.3214130401611328
182.0,8.34359795335347,1479.0,1623.0,702.0,0.8870513812811711,1.3280820846557617
183.0,8.335254355400117,1479.0,1623.0,645.0,0.8869449660315851,1.3346288204193115
184.0,8.326919101044718,1479.0,1635.0,700.0,0.8868384570455231,1.341313123703003
185.0,8.318592181943673,1479.0,1774.0,749.0,0.8867318542532254,1.3479640483856201
186.0,8.31027358976173,1479.0,1610.0,660.0,0.8866251575849061,1.3545160293579102
187.0,8.301963316171967,1479.0,1765.0,682.0,0.8865183669707536,1.361279010772705
188.0,8.293661352855796,1479.0,1725.0,748.0,0.88641148234093,1.3679089546203613
189.0,8.285367691502941,1479.0,1659.0,724.0,0.8863045036255719,1.3745980262756348
190.0,8.277082323811438,1479.0,1531.0,687.0,0.8861974307547895,1.3811259269714355
191.0,8.268805241487627,1479.0,1689.0,700.0,0.8860902636586678,1.388159990310669
192.0,8.26053643624614,1479.0,1704.0,671.0,0.8859830022672656,1.3948440551757812
193.0,8.252275899809893,1479.0,1636.0,658.0,0.885875646510616,1.401447057723999
194.0,8.244023623910083,1479.0,1647.0,703.0,0.8857681963187267,1.4081878662109375
195.0,8.235779600286174,1479.0,1676.0,644.0,0.8856606516215798,1.4148149490356445
196.0,8.227543820685888,1479.0,1759.0,680.0,0.8855530123491315,1.4213190078735352
197.0,8.219316276865202,1479.0,1712.0,744.0,0.8854452784313127,1.4278509616851807
198.0,8.211096960588337,1479.0,1656.0,706.0,0.8853374497980291,1.4344000816345215
199.0,8.202885863627749,1479.0,1622.0,684.0,0.8852295263791604,1.4409639835357666
200.0,8.19468297776412,1479.0,1660.0,688.0,0.8851215081045615,1.4476408958435059
201.0,8.186488294786356,1479.0,1662.0,700.0,0.8850133949040616,1.4541451930999756
202.0,8.17830180649157,1479.0,1660.0,656.0,0.884905186707465,1.4605300426483154
203.0,8.170123504685078,1479.0,1709.0,699.0,0.8847968834445505,1.4671051502227783
204.0,8.161953381180393,1479.0,1646.0,676.0,0.884688485045072,1.4738109111785889
205.0,8.153791427799213,1479.0,1631.0,628.0,0.8845799914387582,1.4803237915039062
206.0,8.145637636371413,1479.0,1648.0,702.0,0.8844714025553125,1.4869780540466309
207.0,8.137491998735042,1479.0,1760.0,673.0,0.8843627183244138,1.493501901626587
208.0,8.129354506736307,1479.0,1655.0,662.0,0.8842539386757158,1.4999079704284668
209.0,8.12122515222957,1479.0,1619.0,688.0,0.8841450635388471,1.5064289569854736
210.0,8.11310392707734,1479.0,1735.0,731.0,0.8840360928434119,1.5130231380462646
211.0,8.104990823150263,1479.0,1567.0,725.0,0.8839270265189894,1.5195012092590332
212.0,8.096885832327112,1479.0,1638.0,670.0,0.8838178644951338,1.526033878326416
213.0,8.088788946494786,1479.0,1746.0,644.0,0.8837086067013753,1.5323221683502197
214.0,8.080700157548291,1479.0,1665.0,738.0,0.8835992530672188,1.5387568473815918
215.0,8.072619457390743,1479.0,1768.0,624.0,0.8834898035221451,1.545201063156128
216.0,8.064546837933353,1479.0,1696.0,593.0,0.8833802579956102,1.551589012145996
217.0,8.056482291095419,1479.0,1694.0,652.0,0.8832706164170457,1.558091163635254
218.0,8.048425808804323,1479.0,1655.0,694.0,0.8831608787158589,1.5645599365234375
219.0,8.04037738299552,1479.0,1739.0,635.0,0.8830510448214328,1.5711839199066162
220.0,8.032337005612524,1479.0,1608.0,621.0,0.8829411146631259,1.577558994293213
221.0,8.024304668606911,1464.0,1757.0,595.0,0.8828310881702724,1.58384108543396
222.0,8.016280363938304,1464.0,1636.0,663.0,0.8827209652721828,1.5901589393615723
223.0,8.008264083574366,1464.0,1700.0,654.0,0.8826107458981428,1.5965700149536133
224.0,8.000255819490791,1464.0,1724.0,686.0,0.8825004299774145,1.6029257774353027
225.0,7.9922555636713,1464.0,1717.0,673.0,0.882390017439236,1.6093058586120605
226.0,7.984263308107629,1464.0,1553.0,615.0,0.882279508212821,1.6155641078948975
227.0,7.976279044799521,1464.0,1682.0,641.0,0.8821689022273597,1.6218130588531494
228.0,7.968302765754721,1464.0,1639.0,589.0,0.8820581994120181,1.6281847953796387
229.0,7.960334462988967,1464.0,1575.0,617.0,0.881947399695939,1.6345880031585693
230.0,7.952374128525978,1464.0,1630.0,615.0,0.8818365030082409,1.6407911777496338
231.0,7.944421754397452,1464.0,1653.0,661.0,0.8817255092780187,1.6471428871154785
232.0,7.936477332643054,1464.0,1694.0,561.0,0.8816144184343438,1.653367042541504
233.0,7.928540855310412,1464.0,1689.0,635.0,0.8815032304062641,1.6596739292144775
234.0,7.920612314455101,1464.0,1661.0,641.0,0.8813919451228037,1.6659138202667236
235.0,7.912691702140646,1464.0,1652.0,647.0,0.8812805625129636,1.672333002090454
236.0,7.904779010438505,1464.0,1558.0,598.0,0.8811690825057211,1.6786530017852783
237.0,7.896874231428066,1464.0,1670.0,672.0,0.8810575050300303,1.684964895248413
238.0,7.888977357196638,1464.0,1715.0,631.0,0.880945830014822,1.691267967224121
239.0,7.881088379839442,1464.0,1639.0,603.0,0.8808340573890038,1.697571039199829
240.0,7.873207291459602,1464.0,1682.0,600.0,0.8807221870814601,1.703810214996338
241.0,7.8653340841681425,1464.0,1621.0,586.0,0.8806102190210521,1.7099499702453613
242.0,7.857468750083974,1464.0,1555.0,595.0,0.8804981531366182,1.7160699367523193
243.0,7.849611281333891,1464.0,1701.0,595.0,0.8803859893569734,1.7222950458526611
244.0,7.8417616700525565,1464.0,1643.0,617.0,0.8802737276109104,1.7285120487213135
245.0,7.833919908382504,1464.0,1671.0,635.0,0.8801613678271982,1.7347760200500488
246.0,7.826085988474122,1464.0,1642.0,666.0,0.8800489099345837,1.740983009338379
247.0,7.818259902485648,1464.0,1679.0,592.0,0.8799363538617908,1.7473459243774414
248.0,7.810441642583163,1464.0,1571.0,629.0,0.8798236995375206,1.753532886505127
249.0,7.80263120094058,1464.0,1605.0,620.0,0.8797109468904515,1.75972318649292
250.0,7.794828569739639,1464.0,1686.0,619.0,0.8795980958492395,1.765894889831543
251.0,7.7870337411699,1464.0,1595.0,628.0,0.8794851463425183,1.772080898284912
252.0,7.7792467074287295,1464.0,1640.0,576.0,0.8793720982988986,1.7782819271087646
253.0,7.771467460721301,1464.0,1692.0,662.0,0.8792589516469691,1.7843821048736572
254.0,7.763695993260579,1464.0,1660.0,611.0,0.879145706315296,1.7903969287872314
255.0,7.755932297267318,1464.0,1554.0,543.0,0.8790323622324234,1.7966091632843018
256.0,7.748176364970051,1464.0,1700.0,497.0,0.8789189193268729,1.8027210235595703
257.0,7.7404281886050805,1464.0,1618.0,561.0,0.8788053775271443,1.8089218139648438
258.0,7.732687760416476,1464.0,1681.0,606.0,0.878691736761715,1.8150839805603027
259.0,7.724955072656059,1464.0,1659.0,589.0,0.8785779969590405,1.821692943572998
260.0,7.717230117583403,1464.0,1702.0,607.0,0.8784641580475543,1.8279728889465332
261.0,7.70951288746582,1464.0,1579.0,597.0,0.8783502199556681,1.8342061042785645
262.0,7.701803374578354,1464.0,1645.0,580.0,0.8782361826117716,1.8402681350708008
263.0,7.694101571203776,1464.0,1638.0,561.0,0.8781220459442328,1.8462748527526855
264.0,7.686407469632572,1464.0,1660.0,590.0,0.8780078098813981,1.8522570133209229
265.0,7.678721062162939,1464.0,1682.0,656.0,0.877893474351592,1.8583729267120361
266.0,7.671042341100776,1464.0,1676.0,611.0,0.8777790392831175,1.864475965499878
267.0,7.663371298759675,1464.0,1661.0,599.0,0.8776645046042563,1.8706190586090088
268.0,7.655707927460916,1464.0,1547.0,570.0,0.8775498702432681,1.8766100406646729
269.0,7.648052219533454,1464.0,1734.0,598.0,0.8774351361283919,1.8826959133148193
270.0,7.640404167313921,1464.0,1757.0,566.0,0.8773203021878447,1.8887560367584229
271.0,7.632763763146607,1464.0,1737.0,658.0,0.8772053683498227,1.8948931694030762
272.0,7.62513099938346,1464.0,1724.0,636.0,0.8770903345425005,1.9010210037231445
273.0,7.617505868384076,1464.0,1574.0,555.0,0.876975200694032,1.9069571495056152
274.0,7.609888362515692,1464.0,1569.0,595.0,0.8768599667325496,1.9130690097808838
275.0,7.602278474153176,1464.0,1610.0,565.0,0.876744632586165,1.919039011001587
276.0,7.594676195679023,1464.0,1639.0,565.0,0.8766291981829686,1.925158977508545
277.0,7.587081519483344,1464.0,1762.0,601.0,0.8765136634510302,1.9311518669128418
278.0,7.57949443796386,1464.0,1642.0,538.0,0.8763980283183987,1.9369659423828125
279.0,7.571914943525896,1464.0,1608.0,506.0,0.8762822927131023,1.9429290294647217
280.0,7.56434302858237,1464.0,1650.0,559.0,0.8761664565631484,1.9488201141357422
281.0,7.5567786855537875,1464.0,1630.0,572.0,0.8760505197965237,1.9548821449279785
282.0,7.549221906868234,1464.0,1680.0,588.0,0.8759344823411945,1.9608569145202637
283.0,7.541672684961366,1464.0,1603.0,546.0,0.8758183441251067,1.9668519496917725
284.0,7.534131012276404,1464.0,1682.0,569.0,0.8757021050761855,1.9727041721343994
285.0,7.526596881264128,1464.0,1665.0,593.0,0.8755857651223358,1.9787349700927734
286.0,7.519070284382864,1464.0,1704.0,643.0,0.8754693241914424,1.9847240447998047
287.0,7.511551214098481,1464.0,1626.0,585.0,0.8753527822113697,1.9907431602478027
288.0,7.504039662884383,1464.0,1685.0,608.0,0.875236139109962,1.9968829154968262
289.0,7.496535623221498,1464.0,1613.0,539.0,0.8751193948150435,2.0026299953460693
290.0,7.489039087598276,1464.0,1697.0,509.0,0.8750025492544182,2.0085561275482178
291.0,7.481550048510678,1464.0,1548.0,531.0,0.8748856023558705,2.0145630836486816
292.0,7.474068498462167,1464.0,1602.0,566.0,0.8747685540471647,2.0204811096191406
293.0,7.466594429963704,1464.0,1626.0,543.0,0.8746514042560453,2.0262839794158936
294.0,7.4591278355337405,1464.0,1675.0,531.0,0.8745341529102368,2.03214693069458
295.0,7.451668707698206,1464.0,1642.0,534.0,0.8744167999374446,2.0380728244781494
296.0,7.444217038990508,1464.0,1611.0,607.0,0.8742993452653539,2.0440330505371094
297.0,7.436772821951517,1464.0,1574.0,581.0,0.8741817888216307,2.049899101257324
298.0,7.4293360491295655,1464.0,1635.0,580.0,0.8740641305339213,2.055701971054077
299.0,7.4219067130804355,1464.0,1573.0,546.0,0.8739463703298528,2.0615880489349365
300.0,7.414484806367355,1464.0,1635.0,539.0,0.8738285081370328,2.0674819946289062
301.0,7.407070321560988,1464.0,1731.0,504.0,0.8737105438830498,2.0733258724212646
302.0,7.399663251239427,1464.0,1702.0,606.0,0.8735924774954729,2.079179048538208
303.0,7.392263587988188,1464.0,1770.0,597.0,0.8734743089018521,2.0849339962005615
304.0,7.3848713244001996,1464.0,1615.0,613.0,0.8733560380297185,2.0908029079437256
305.0,7.377486453075799,1464.0,1628.0,568.0,0.8732376648065842,2.0966060161590576
306.0,7.370108966622723,1464.0,1663.0,545.0,0.873119189159942,2.102383852005005
307.0,7.3627388576561,1464.0,1722.0,512.0,0.8730006110172663,2.108315944671631
308.0,7.355376118798444,1464.0,1700.0,580.0,0.8728819303060127,2.114145040512085
309.0,7.348020742679645,1464.0,1667.0,546.0,0.8727631469536178,2.1201119422912598
310.0,7.340672721936965,1464.0,1608.0,508.0,0.8726442608874998,2.126162052154541
311.0,7.333332049215028,1464.0,1703.0,572.0,0.8725252720350581,2.132120132446289
312.0,7.325998717165813,1464.0,1679.0,574.0,0.8724061803236741,2.1379988193511963
313.0,7.3186727184486475,1464.0,1670.0,541.0,0.8722869856807103,2.1439261436462402
314.0,7.311354045730199,1464.0,1537.0,513.0,0.8721676880335109,2.149819850921631
315.0,7.304042691684469,1464.0,1672.0,546.0,0.872048287309402,2.1556589603424072
316.0,7.296738648992784,1464.0,1714.0,578.0,0.8719287834356915,2.161450147628784
317.0,7.2894419103437915,1464.0,1615.0,536.0,0.871809176339669,2.1674141883850098
318.0,7.2821524684334475,1464.0,1506.0,500.0,0.8716894659486064,2.173434019088745
