step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
48.0,95.40649618417363,273546.0,279558.0,312776.0,0.9895732725881942,50.68640208244324
49.0,95.31108968798947,273546.0,282518.0,312815.0,0.989562890080927,51.72098422050476
50.0,95.21577859830147,273546.0,285800.0,312015.0,0.9895524972898555,52.75348424911499
51.0,95.12056281970317,273546.0,279463.0,310758.0,0.9895420942049031,53.783541202545166
52.0,95.02544225688347,273546.0,283372.0,312144.0,0.9895316808159832,54.814133167266846
53.0,94.93041681462658,273546.0,277404.0,310462.0,0.989521257113,55.847392082214355
54.0,94.83548639781196,273546.0,282845.0,310016.0,0.9895108230858475,56.87988615036011
55.0,94.74065091141415,273546.0,279428.0,309520.0,0.9895003787244105,57.910197019577026
56.0,94.64591026050273,273546.0,280141.0,309212.0,0.9894899240185638,58.93969225883484
57.0,94.55126435024223,273546.0,283516.0,309078.0,0.9894794589581728,59.97769808769226
58.0,94.45671308589199,273546.0,284482.0,308155.0,0.9894689835330928,61.010611057281494
59.0,94.3622563728061,273546.0,283308.0,307816.0,0.9894584977331696,62.03642129898071
60.0,94.2678941164333,273546.0,286621.0,307969.0,0.9894480015482393,63.064945936203
61.0,94.17362622231687,273262.0,281169.0,307200.0,0.9894374949681283,64.08854627609253
62.0,94.07945259609455,273262.0,285489.0,305628.0,0.9894269779826531,65.11240315437317
63.0,93.98537314349846,273262.0,280464.0,306138.0,0.9894164505816206,66.13888907432556
64.0,93.89138777035497,273262.0,284782.0,306158.0,0.9894059127548278,67.16582417488098
65.0,93.79749638258461,273262.0,284337.0,305503.0,0.9893953644920621,68.197425365448
66.0,93.70369888620203,273233.0,284712.0,305611.0,0.9893848057831008,69.21631217002869
67.0,93.60999518731583,273233.0,283568.0,304814.0,0.989374236617712,70.2359869480133
68.0,93.51638519212851,273233.0,281791.0,303986.0,0.9893636569856532,71.2548999786377
69.0,93.42286880693638,273233.0,283987.0,302912.0,0.9893530668766729,72.27137517929077
70.0,93.32944593812944,273191.0,282922.0,302100.0,0.9893424662805093,73.28867101669312
71.0,93.23611649219131,273191.0,281163.0,303028.0,0.9893318551868907,74.30039024353027
72.0,93.14288037569912,272110.0,280600.0,301606.0,0.989321233585536,75.31119704246521
