step,temperature,best_hpwl,current_hpwl,accepted_moves,boltzmann_prob,elapsed_time_sec
76.0,9.277086733900012,22.0,22.0,78.0,0.8978139094606776,0.02281498908996582
77.0,9.267809647166112,22.0,24.0,85.0,0.897717040242582,0.023096799850463867
78.0,9.258541837518946,22.0,23.0,84.0,0.8976200845256598,0.023416757583618164
79.0,9.249283295681426,22.0,28.0,77.0,0.8975230422431588,0.02371382713317871
80.0,9.240034012385745,22.0,25.0,84.0,0.897425913328297,0.024004697799682617
81.0,9.23079397837336,22.0,25.0,81.0,0.8973286977142614,0.024315834045410156
82.0,9.221563184394986,22.0,24.0,70.0,0.897231395334209,0.024611711502075195
83.0,9.21234162121059,22.0,22.0,75.0,0.8971340061212666,0.02487778663635254
84.0,9.20312927958938,22.0,24.0,83.0,0.8970365300085305,0.025265932083129883
85.0,9.19392615030979,22.0,23.0,74.0,0.8969389669290669,0.02552485466003418
86.0,9.18473222415948,22.0,25.0,80.0,0.8968413168159121,0.02577376365661621
87.0,9.17554749193532,22.0,26.0,78.0,0.8967435796020717,0.026044845581054688
88.0,9.166371944443386,22.0,23.0,75.0,0.8966457552205218,0.02632761001586914
89.0,9.157205572498942,22.0,27.0,74.0,0.8965478436042079,0.026608705520629883
90.0,9.148048366926442,22.0,25.0,72.0,0.8964498446860459,0.02688002586364746
91.0,9.138900318559516,22.0,29.0,76.0,0.8963517583989214,0.027153730392456055
92.0,9.129761418240957,22.0,23.0,83.0,0.8962535846756903,0.02747178077697754
93.0,9.120631656822717,22.0,25.0,79.0,0.8961553234491781,0.02794671058654785
94.0,9.111511025165894,22.0,25.0,77.0,0.896056974652181,0.028229713439941406
95.0,9.102399514140728,22.0,23.0,72.0,0.895958538217465,0.028534650802612305
96.0,9.093297114626587,22.0,25.0,77.0,0.895860014077766,0.0288088321685791
97.0,9.08420381751196,22.0,23.0,85.0,0.8957614021657909,0.029213905334472656
98.0,9.075119613694449,22.0,24.0,77.0,0.8956627024142161,0.029509782791137695
99.0,9.066044494080755,22.0,24.0,81.0,0.8955639147556885,0.02978372573852539
100.0,9.056978449586675,22.0,30.0,74.0,0.8954650391228255,0.03006887435913086
101.0,9.047921471137087,22.0,27.0,82.0,0.8953660754482147,0.030353784561157227
102.0,9.03887354966595,22.0,22.0,80.0,0.895267023664414,0.030653953552246094
103.0,9.029834676116284,22.0,25.0,85.0,0.8951678837039518,0.030960798263549805
104.0,9.020804841440167,22.0,24.0,76.0,0.8950686554993272,0.03125190734863281
105.0,9.011784036598728,22.0,26.0,65.0,0.8949693389830096,0.031523704528808594
106.0,9.00277225256213,22.0,25.0,83.0,0.8948699340874385,0.031768798828125
107.0,8.993769480309567,22.0,29.0,69.0,0.8947704407450249,0.032060861587524414
108.0,8.984775710829258,22.0,23.0,81.0,0.8946708588881496,0.03231072425842285
109.0,8.975790935118429,22.0,25.0,66.0,0.8945711884491643,0.03258681297302246
110.0,8.966815144183311,22.0,26.0,64.0,0.8944714293603915,0.032846689224243164
111.0,8.957848329039127,22.0,29.0,81.0,0.8943715815541243,0.03310275077819824
112.0,8.948890480710087,22.0,24.0,76.0,0.8942716449626267,0.033394813537597656
113.0,8.939941590229378,22.0,28.0,81.0,0.8941716195181333,0.03368568420410156
114.0,8.931001648639148,22.0,29.0,78.0,0.8940715051528495,0.034024953842163086
115.0,8.922070646990509,22.0,22.0,76.0,0.8939713017989519,0.03427481651306152
116.0,8.913148576343518,22.0,23.0,73.0,0.8938710093885877,0.03452801704406738
117.0,8.904235427767174,22.0,28.0,79.0,0.8937706278538751,0.03477358818054199
118.0,8.895331192339407,22.0,27.0,77.0,0.8936701571269032,0.03503990173339844
119.0,8.886435861147067,22.0,23.0,72.0,0.8935695971397325,0.03532290458679199
120.0,8.87754942528592,22.0,22.0,78.0,0.8934689478243942,0.035596609115600586
121.0,8.868671875860635,22.0,27.0,82.0,0.8933682091128906,0.03585672378540039
122.0,8.859803203984773,22.0,25.0,76.0,0.8932673809371954,0.03613877296447754
123.0,8.850943400780789,22.0,23.0,80.0,0.8931664632292532,0.03641176223754883
124.0,8.842092457380009,22.0,24.0,75.0,0.89306545592098,0.03668379783630371
125.0,8.833250364922629,22.0,23.0,74.0,0.8929643589442628,0.036946773529052734
126.0,8.824417114557706,22.0,24.0,82.0,0.8928631722309603,0.03721284866333008
127.0,8.815592697443149,22.0,24.0,70.0,0.8927618957129024,0.03749561309814453
128.0,8.806777104745706,22.0,25.0,67.0,0.8926605293218901,0.03774380683898926
129.0,8.79797032764096,22.0,29.0,68.0,0.892559072989696,0.03797578811645508
130.0,8.78917235731332,22.0,23.0,87.0,0.8924575266480642,0.038243770599365234
131.0,8.780383184956007,22.0,23.0,71.0,0.8923558902287104,0.03853273391723633
132.0,8.771602801771051,22.0,28.0,75.0,0.8922541636633216,0.03879880905151367
133.0,8.76283119896928,22.0,24.0,75.0,0.8921523468835563,0.03904986381530762
134.0,8.75406836777031,22.0,30.0,78.0,0.892050439821045,0.03931760787963867
135.0,8.74531429940254,22.0,23.0,63.0,0.8919484424073897,0.03957080841064453
136.0,8.736568985103139,22.0,26.0,79.0,0.8918463545741638,0.039808034896850586
137.0,8.727832416118035,22.0,22.0,79.0,0.891744176252913,0.04007768630981445
138.0,8.719104583701917,22.0,24.0,69.0,0.8916419073751543,0.04035687446594238
139.0,8.710385479118214,22.0,28.0,66.0,0.8915395478723765,0.040617942810058594
140.0,8.701675093639096,22.0,24.0,68.0,0.8914370976760408,0.04087471961975098
141.0,8.692973418545456,22.0,25.0,79.0,0.8913345567175798,0.04112386703491211
142.0,8.68428044512691,22.0,24.0,72.0,0.8912319249283982,0.041403770446777344
143.0,8.675596164681783,22.0,25.0,74.0,0.8911292022398727,0.04166579246520996
144.0,8.666920568517101,22.0,23.0,71.0,0.891026388583352,0.0419316291809082
145.0,8.658253647948584,22.0,28.0,75.0,0.8909234838901571,0.0421907901763916
146.0,8.649595394300635,22.0,25.0,69.0,0.8908204880915807,0.042447805404663086
147.0,8.640945798906333,22.0,27.0,73.0,0.890717401118888,0.04269695281982422
148.0,8.632304853107428,22.0,23.0,72.0,0.8906142229033163,0.042952775955200195
149.0,8.623672548254321,22.0,24.0,69.0,0.890510953376075,0.04320883750915527
150.0,8.615048875706067,22.0,27.0,74.0,0.890407592468346,0.0434567928314209
151.0,8.606433826830362,22.0,25.0,73.0,0.8903041401112836,0.043710947036743164
152.0,8.59782739300353,22.0,28.0,80.0,0.890200596236014,0.04399895668029785
153.0,8.589229565610527,22.0,23.0,75.0,0.8900969607736364,0.04428577423095703
154.0,8.580640336044917,22.0,26.0,72.0,0.8899932336552221,0.044556617736816406
155.0,8.572059695708871,22.0,29.0,67.0,0.8898894148118152,0.04482269287109375
156.0,8.563487636013162,22.0,24.0,68.0,0.8897855041744318,0.045073747634887695
157.0,8.554924148377149,22.0,23.0,80.0,0.8896815016740613,0.045337677001953125
158.0,8.546369224228771,22.0,25.0,78.0,0.8895774072416653,0.04563474655151367
159.0,8.537822855004542,22.0,27.0,77.0,0.8894732208081781,0.04593777656555176
160.0,8.529285032149538,22.0,29.0,69.0,0.889368942304507,0.04621696472167969
161.0,8.520755747117388,22.0,25.0,75.0,0.8892645716615317,0.046472787857055664
162.0,8.51223499137027,22.0,23.0,81.0,0.8891601088101049,0.046736717224121094
163.0,8.5037227563789,22.0,23.0,69.0,0.8890555536810523,0.04701590538024902
164.0,8.495219033622522,22.0,22.0,71.0,0.8889509062051723,0.047273874282836914
165.0,8.486723814588899,22.0,23.0,68.0,0.8888461663132362,0.047515869140625
166.0,8.47823709077431,22.0,23.0,67.0,0.8887413339359888,0.04775094985961914
167.0,8.469758853683537,22.0,25.0,66.0,0.8886364090041471,0.04798483848571777
168.0,8.461289094829853,22.0,25.0,75.0,0.888531391448402,0.0482177734375
169.0,8.452827805735023,22.0,24.0,68.0,0.888426281199417,0.048486948013305664
170.0,8.444374977929288,22.0,24.0,71.0,0.8883210781878291,0.04875683784484863
171.0,8.435930602951359,22.0,26.0,64.0,0.8882157823442485,0.049019813537597656
172.0,8.427494672348407,22.0,27.0,76.0,0.8881103935992584,0.04928278923034668
173.0,8.419067177676059,22.0,27.0,68.0,0.8880049118834156,0.04954075813293457
174.0,8.410648110498382,22.0,23.0,66.0,0.8878993371272501,0.04980301856994629
175.0,8.402237462387884,22.0,25.0,78.0,0.8877936692612655,0.0500638484954834
176.0,8.393835224925496,22.0,25.0,70.0,0.8876879082159387,0.05032968521118164
177.0,8.38544138970057,22.0,24.0,67.0,0.8875820539217203,0.05059194564819336
178.0,8.37705594831087,22.0,30.0,73.0,0.8874761063090342,0.05085492134094238
179.0,8.36867889236256,22.0,26.0,73.0,0.8873700653082781,0.05112576484680176
180.0,8.360310213470198,22.0,25.0,76.0,0.8872639308498232,0.051384687423706055
181.0,8.351949903256727,22.0,24.0,75.0,0.8871577028640146,0.051654815673828125
182.0,8.34359795335347,22.0,23.0,64.0,0.8870513812811711,0.05194497108459473
183.0,8.335254355400117,22.0,25.0,72.0,0.8869449660315851,0.05221676826477051
184.0,8.326919101044718,22.0,25.0,72.0,0.8868384570455231,0.05249476432800293
185.0,8.318592181943673,22.0,23.0,60.0,0.8867318542532254,0.05277872085571289
186.0,8.31027358976173,22.0,23.0,67.0,0.8866251575849061,0.0530397891998291
187.0,8.301963316171967,22.0,29.0,76.0,0.8865183669707536,0.053296804428100586
188.0,8.293661352855796,22.0,23.0,75.0,0.88641148234093,0.05356788635253906
189.0,8.285367691502941,22.0,23.0,76.0,0.8863045036255719,0.053859710693359375
190.0,8.277082323811438,22.0,27.0,71.0,0.8861974307547895,0.05411577224731445
191.0,8.268805241487627,22.0,25.0,70.0,0.8860902636586678,0.054376840591430664
192.0,8.26053643624614,22.0,23.0,73.0,0.8859830022672656,0.0546417236328125
193.0,8.252275899809893,22.0,25.0,76.0,0.885875646510616,0.05490589141845703
194.0,8.244023623910083,22.0,29.0,70.0,0.8857681963187267,0.055165767669677734
195.0,8.235779600286174,22.0,26.0,74.0,0.8856606516215798,0.05540585517883301
196.0,8.227543820685888,22.0,23.0,67.0,0.8855530123491315,0.05565690994262695
197.0,8.219316276865202,22.0,26.0,60.0,0.8854452784313127,0.05591392517089844
198.0,8.211096960588337,22.0,26.0,76.0,0.8853374497980291,0.05614590644836426
199.0,8.202885863627749,22.0,23.0,65.0,0.8852295263791604,0.05640578269958496
200.0,8.19468297776412,22.0,23.0,69.0,0.8851215081045615,0.05666685104370117
201.0,8.186488294786356,22.0,29.0,59.0,0.8850133949040616,0.05691695213317871
202.0,8.17830180649157,22.0,25.0,59.0,0.884905186707465,0.05713987350463867
203.0,8.170123504685078,22.0,23.0,82.0,0.8847968834445505,0.057382822036743164
204.0,8.161953381180393,22.0,23.0,72.0,0.884688485045072,0.057660818099975586
205.0,8.153791427799213,22.0,25.0,60.0,0.8845799914387582,0.05792379379272461
206.0,8.145637636371413,22.0,23.0,65.0,0.8844714025553125,0.058145761489868164
207.0,8.137491998735042,22.0,24.0,73.0,0.8843627183244138,0.05838179588317871
208.0,8.129354506736307,22.0,22.0,65.0,0.8842539386757158,0.05864572525024414
209.0,8.12122515222957,22.0,23.0,63.0,0.8841450635388471,0.058888912200927734
210.0,8.11310392707734,22.0,25.0,73.0,0.8840360928434119,0.05912661552429199
211.0,8.104990823150263,22.0,24.0,66.0,0.8839270265189894,0.05938887596130371
212.0,8.096885832327112,22.0,22.0,69.0,0.8838178644951338,0.05964493751525879
213.0,8.088788946494786,22.0,24.0,68.0,0.8837086067013753,0.05992293357849121
214.0,8.080700157548291,22.0,24.0,67.0,0.8835992530672188,0.06019186973571777
215.0,8.072619457390743,22.0,26.0,62.0,0.8834898035221451,0.060446977615356445
216.0,8.064546837933353,22.0,23.0,68.0,0.8833802579956102,0.06067776679992676
217.0,8.056482291095419,22.0,23.0,74.0,0.8832706164170457,0.06093883514404297
218.0,8.048425808804323,22.0,24.0,66.0,0.8831608787158589,0.06120562553405762
219.0,8.04037738299552,22.0,22.0,70.0,0.8830510448214328,0.061453819274902344
220.0,8.032337005612524,22.0,23.0,59.0,0.8829411146631259,0.06171679496765137
221.0,8.024304668606911,22.0,23.0,74.0,0.8828310881702724,0.061963796615600586
222.0,8.016280363938304,22.0,23.0,67.0,0.8827209652721828,0.06222391128540039
223.0,8.008264083574366,22.0,29.0,62.0,0.8826107458981428,0.062483787536621094
224.0,8.000255819490791,22.0,28.0,66.0,0.8825004299774145,0.06271886825561523
225.0,7.9922555636713,22.0,23.0,63.0,0.882390017439236,0.06295990943908691
226.0,7.984263308107629,22.0,26.0,56.0,0.882279508212821,0.06319594383239746
227.0,7.976279044799521,22.0,25.0,64.0,0.8821689022273597,0.06341361999511719
228.0,7.968302765754721,22.0,29.0,66.0,0.8820581994120181,0.06366276741027832
229.0,7.960334462988967,22.0,24.0,72.0,0.881947399695939,0.06391072273254395
230.0,7.952374128525978,22.0,23.0,62.0,0.8818365030082409,0.06418585777282715
231.0,7.944421754397452,22.0,29.0,77.0,0.8817255092780187,0.06441879272460938
232.0,7.936477332643054,22.0,23.0,77.0,0.8816144184343438,0.06469082832336426
233.0,7.928540855310412,22.0,25.0,60.0,0.8815032304062641,0.06496262550354004
234.0,7.920612314455101,22.0,24.0,65.0,0.8813919451228037,0.06522393226623535
235.0,7.912691702140646,22.0,28.0,68.0,0.8812805625129636,0.06545281410217285
236.0,7.904779010438505,22.0,23.0,65.0,0.8811690825057211,0.06570291519165039
237.0,7.896874231428066,22.0,25.0,69.0,0.8810575050300303,0.06596684455871582
238.0,7.888977357196638,22.0,23.0,63.0,0.880945830014822,0.06622576713562012
239.0,7.881088379839442,22.0,24.0,66.0,0.8808340573890038,0.0664677619934082
240.0,7.873207291459602,22.0,27.0,64.0,0.8807221870814601,0.0666968822479248
241.0,7.8653340841681425,22.0,28.0,69.0,0.8806102190210521,0.06694293022155762
242.0,7.857468750083974,22.0,25.0,66.0,0.8804981531366182,0.06718969345092773
243.0,7.849611281333891,22.0,30.0,59.0,0.8803859893569734,0.06744575500488281
244.0,7.8417616700525565,22.0,22.0,62.0,0.8802737276109104,0.06767797470092773
245.0,7.833919908382504,22.0,24.0,75.0,0.8801613678271982,0.0679166316986084
246.0,7.826085988474122,22.0,25.0,65.0,0.8800489099345837,0.0681757926940918
247.0,7.818259902485648,22.0,25.0,63.0,0.8799363538617908,0.06841874122619629
248.0,7.810441642583163,22.0,23.0,67.0,0.8798236995375206,0.06866669654846191
249.0,7.80263120094058,22.0,23.0,51.0,0.8797109468904515,0.06892585754394531
250.0,7.794828569739639,22.0,29.0,68.0,0.8795980958492395,0.06915879249572754
251.0,7.7870337411699,22.0,24.0,57.0,0.8794851463425183,0.06940388679504395
252.0,7.7792467074287295,22.0,22.0,61.0,0.8793720982988986,0.06963372230529785
253.0,7.771467460721301,22.0,25.0,60.0,0.8792589516469691,0.06990265846252441
254.0,7.763695993260579,22.0,25.0,60.0,0.879145706315296,0.0701446533203125
255.0,7.755932297267318,22.0,22.0,63.0,0.8790323622324234,0.07038068771362305
256.0,7.748176364970051,22.0,24.0,68.0,0.8789189193268729,0.0706338882446289
257.0,7.7404281886050805,22.0,22.0,66.0,0.8788053775271443,0.07085800170898438
258.0,7.732687760416476,22.0,24.0,62.0,0.878691736761715,0.07108259201049805
259.0,7.724955072656059,22.0,22.0,66.0,0.8785779969590405,0.07130765914916992
260.0,7.717230117583403,22.0,23.0,58.0,0.8784641580475543,0.07154178619384766
261.0,7.70951288746582,22.0,22.0,70.0,0.8783502199556681,0.07176089286804199
262.0,7.701803374578354,22.0,25.0,56.0,0.8782361826117716,0.07200074195861816
263.0,7.694101571203776,22.0,25.0,67.0,0.8781220459442328,0.07222676277160645
264.0,7.686407469632572,22.0,22.0,62.0,0.8780078098813981,0.07245492935180664
265.0,7.678721062162939,22.0,25.0,62.0,0.877893474351592,0.07269787788391113
266.0,7.671042341100776,22.0,28.0,63.0,0.8777790392831175,0.0729217529296875
267.0,7.663371298759675,22.0,26.0,69.0,0.8776645046042563,0.07314896583557129
268.0,7.655707927460916,22.0,27.0,67.0,0.8775498702432681,0.0733797550201416
269.0,7.648052219533454,22.0,27.0,65.0,0.8774351361283919,0.07363080978393555
270.0,7.640404167313921,22.0,22.0,56.0,0.8773203021878447,0.07384872436523438
271.0,7.632763763146607,22.0,26.0,56.0,0.8772053683498227,0.07406377792358398
272.0,7.62513099938346,22.0,27.0,68.0,0.8770903345425005,0.07427668571472168
273.0,7.617505868384076,22.0,23.0,58.0,0.876975200694032,0.07453083992004395
274.0,7.609888362515692,22.0,29.0,65.0,0.8768599667325496,0.07475471496582031
275.0,7.602278474153176,22.0,28.0,69.0,0.876744632586165,0.07499861717224121
276.0,7.594676195679023,22.0,26.0,64.0,0.8766291981829686,0.0752418041229248
277.0,7.587081519483344,22.0,29.0,58.0,0.8765136634510302,0.0754859447479248
278.0,7.57949443796386,22.0,22.0,62.0,0.8763980283183987,0.07572293281555176
279.0,7.571914943525896,22.0,29.0,57.0,0.8762822927131023,0.07595276832580566
280.0,7.56434302858237,22.0,25.0,61.0,0.8761664565631484,0.07618093490600586
281.0,7.5567786855537875,22.0,27.0,69.0,0.8760505197965237,0.07645082473754883
282.0,7.549221906868234,22.0,27.0,59.0,0.8759344823411945,0.07670783996582031
283.0,7.541672684961366,22.0,30.0,64.0,0.8758183441251067,0.07694792747497559
284.0,7.534131012276404,22.0,22.0,61.0,0.8757021050761855,0.07721781730651855
285.0,7.526596881264128,22.0,25.0,68.0,0.8755857651223358,0.07743477821350098
286.0,7.519070284382864,22.0,27.0,66.0,0.8754693241914424,0.07767391204833984
287.0,7.511551214098481,22.0,30.0,64.0,0.8753527822113697,0.07790374755859375
288.0,7.504039662884383,22.0,29.0,62.0,0.875236139109962,0.07812190055847168
289.0,7.496535623221498,22.0,22.0,66.0,0.8751193948150435,0.07834386825561523
290.0,7.489039087598276,22.0,23.0,60.0,0.8750025492544182,0.07857179641723633
291.0,7.481550048510678,22.0,30.0,56.0,0.8748856023558705,0.07879185676574707
292.0,7.474068498462167,22.0,23.0,59.0,0.8747685540471647,0.0790247917175293
293.0,7.466594429963704,22.0,22.0,58.0,0.8746514042560453,0.0792388916015625
294.0,7.4591278355337405,22.0,25.0,56.0,0.8745341529102368,0.07946968078613281
295.0,7.451668707698206,22.0,22.0,63.0,0.8744167999374446,0.07968688011169434
296.0,7.444217038990508,22.0,24.0,60.0,0.8742993452653539,0.07991290092468262
297.0,7.436772821951517,22.0,25.0,66.0,0.8741817888216307,0.08016061782836914
298.0,7.4293360491295655,22.0,27.0,55.0,0.8740641305339213,0.08039283752441406
299.0,7.4219067130804355,22.0,26.0,55.0,0.8739463703298528,0.08060860633850098
300.0,7.414484806367355,22.0,27.0,56.0,0.8738285081370328,0.0808420181274414
301.0,7.407070321560988,22.0,25.0,61.0,0.8737105438830498,0.08105587959289551
302.0,7.399663251239427,22.0,25.0,57.0,0.8735924774954729,0.0812838077545166
303.0,7.392263587988188,22.0,26.0,65.0,0.8734743089018521,0.08153486251831055
304.0,7.3848713244001996,22.0,23.0,64.0,0.8733560380297185,0.08177685737609863
305.0,7.377486453075799,22.0,29.0,49.0,0.8732376648065842,0.08200287818908691
306.0,7.370108966622723,22.0,23.0,69.0,0.873119189159942,0.08221578598022461
307.0,7.3627388576561,22.0,24.0,57.0,0.8730006110172663,0.08246278762817383
308.0,7.355376118798444,22.0,22.0,54.0,0.8728819303060127,0.08267068862915039
309.0,7.348020742679645,22.0,23.0,51.0,0.8727631469536178,0.08288002014160156
310.0,7.340672721936965,22.0,28.0,55.0,0.8726442608874998,0.08313393592834473
311.0,7.333332049215028,22.0,24.0,62.0,0.8725252720350581,0.08337569236755371
312.0,7.325998717165813,22.0,29.0,64.0,0.8724061803236741,0.08363080024719238
313.0,7.3186727184486475,22.0,25.0,59.0,0.8722869856807103,0.08390569686889648
314.0,7.311354045730199,22.0,30.0,58.0,0.8721676880335109,0.08415985107421875
315.0,7.304042691684469,22.0,23.0,61.0,0.872048287309402,0.08438301086425781
316.0,7.296738648992784,22.0,28.0,61.0,0.8719287834356915,0.08460879325866699
317.0,7.2894419103437915,22.0,28.0,56.0,0.871809176339669,0.08483672142028809
318.0,7.2821524684334475,22.0,23.0,53.0,0.8716894659486064,0.0850517749786377
319.0,7.274870315965014,22.0,30.0,64.0,0.8715696521897571,0.08526182174682617
320.0,7.267595445649049,22.0,23.0,54.0,0.871449734990357,0.0854957103729248
321.0,7.2603278502034,22.0,27.0,68.0,0.8713297142776241,0.08571863174438477
322.0,7.253067522353197,22.0,27.0,65.0,0.8712095899787584,0.08595085144042969
323.0,7.245814454830843,22.0,25.0,59.0,0.8710893620209426,0.0861976146697998
324.0,7.2385686403760126,22.0,26.0,68.0,0.8709690303313413,0.08642578125
325.0,7.231330071735637,22.0,26.0,50.0,0.8708485948371021,0.08665585517883301
326.0,7.2240987416639015,22.0,25.0,62.0,0.8707280554653548,0.0868837833404541
327.0,7.216874642922238,22.0,22.0,62.0,0.8706074121432119,0.08711481094360352
328.0,7.209657768279316,22.0,23.0,48.0,0.8704866647977685,0.08737373352050781
329.0,7.202448110511036,22.0,23.0,55.0,0.8703658133561026,0.08758282661437988
330.0,7.195245662400525,22.0,30.0,54.0,0.8702448577452752,0.08780694007873535
331.0,7.1880504167381245,22.0,24.0,59.0,0.8701237978923296,0.08803081512451172
